Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:54:00,,Der Wurf von Egon Hanusz (TVB Stuttgart) landet hinter dem Tor.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
59:29:00,28:30:00,Sascha Pfattheicher (TVB Stuttgart) verwandelt einen Tempogegenstoß.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
59:22:00,,Auszeit HSG Wetzlar,TVB Stuttgart,HSG Wetzlar,0,1,0,0,0,1,0,0
59:05:00,27:30:00,Gegenstoßtreffer von Sascha Pfattheicher (TVB Stuttgart). Neuer Spielstand: 27:30.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:47:00,,Siebter Spieler eingewechselt HSG Wetzlar,TVB Stuttgart,HSG Wetzlar,0,0,0,1,0,1,0,0
58:37:00,26:30:00,Fynn-Luca Nicolaus (TVB Stuttgart) legt den Treffer von Sascha Pfattheicher auf. Es steht 26:30.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:25:00,,Lukas Becher von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:20:00,,Siebter Spieler eingewechselt HSG Wetzlar,TVB Stuttgart,HSG Wetzlar,0,0,0,1,0,1,0,0
58:09:00,25:30:00,"Tor von der 7-Meter Linie von Sascha Pfattheicher (TVB Stuttgart), neuer Spielstand 25:30.",TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:06:00,,Leonard Grazioli (HSG Wetzlar) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:05:00,,"Der disqualifizierte Filip Kuzmanovski muss das Spielfeld verlassen, aber HSG Wetzlar wird nach 2 Minuten wieder auffüllen dürfen.",TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
58:05:00,,Filip Kuzmanovski (HSG Wetzlar) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,1,0
57:38:00,,Zeitstrafe vorbei HSG Wetzlar,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
57:24:00,,Der Wurfversuch von Egon Hanusz (TVB Stuttgart) wurde durch einen Block von Filip Kuzmanovski verhindert.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
57:13:00,,Domen Novak von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,HSG Wetzlar,0,0,0,0,0,1,0,0
