,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34,46:28:00,,Der Wurfversuch von Jacob Holm (Füchse Berlin) wurde durch einen Block von Lukas Hutecek verhindert.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
35,45:43:00,,Zeitstrafe vorbei TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
36,45:38:00,21:19,"Neuer Spielstand in Berlin, 21:19 durch den Treffer 6M von Niels Gerardus Versteijnen für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
37,45:24:00,,Auszeit TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,1,0,0,0,1,0,0
38,44:56:00,21:18,Lasse Bredekjaer Andersson (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 21:18.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
39,44:17:00,20:18,"Tor Mijajlo Marsenic, Füchse Berlin",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
40,44:13:00,,Gedeon Guardiola (TBV Lemgo Lippe) scheitert am Torwart Dejan Milosavljev (Füchse Berlin).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
41,43:49:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,1,0,1,0,0
42,43:40:00,19:18,"Tor von der 7-Meter Linie von Hans Lindberg (Füchse Berlin), neuer Spielstand 19:18.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
43,43:36:00,,Es gibt eine 2 Minuten Strafe für Tim Suton (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,1,0
44,43:03:00,,Überragende Parade des Torwarts Dejan Milosavljev (Füchse Berlin)! Samuel Zehnder kann den Ball nicht im Tor unterbringen!,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
45,42:15:00,,Max Darj von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
46,42:07:00,,Jan Brosch blockt den Wurf von Fabian Wiede.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
47,41:15:00,,Der Wurf von TBV Lemgo Lippe wurde geblockt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
48,41:03:00,,Finn Zecher (TBV Lemgo Lippe) mit einer Parade.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
49,40:28:00,18:18,Tor (LA)! Samuel Zehnder (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 18:18.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
50,40:16:00,,Parade von Torwart Finn Zecher (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
51,39:51:00,,"Der Torwart von Füchse Berlin, Dejan Milosavljev pariert den Wurf.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
52,39:25:00,18:17,"Neuer Spielstand in Berlin, 18:17 durch den Treffer von Lasse Bredekjaer Andersson für Füchse Berlin.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
53,39:15:00,17:17,Tor (RM/fern)! Niels Gerardus Versteijnen (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 17:17.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
54,38:41:00,17:16,"Neuer Spielstand in Berlin, 17:16 durch den Treffer von Lasse Bredekjaer Andersson für Füchse Berlin.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
55,38:08:00,16:16,"Neuer Spielstand in Berlin, 16:16 durch den Treffer LA von Samuel Zehnder für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
56,37:53:00,,Jacob Holm von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57,37:45:00,,"Samuel Zehnder wirft auf das Tor, trifft aber nur den Pfosten.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
58,37:12:00,,"Parade des Torwarts von TBV Lemgo Lippe, Finn Zecher.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
59,37:00:00,,Dejan Milosavljev (Füchse Berlin) hält den Wurf von Jan Brosch.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
60,36:40:00,,"Der Torwart von Füchse Berlin, Dejan Milosavljev hält den Wurf von Lukas Hutecek.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
61,36:11:00,16:15,Tim Freihöfer (Füchse Berlin) trifft zum Spielstand von 16:15 in Max-Schmeling-Halle.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
62,35:26:00,,Zeitstrafe vorbei Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
63,35:16:00,15:15,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 15:15.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
64,34:49:00,15:14,"Tor Jacob Holm, Füchse Berlin",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
65,34:00:00,,Fehlwurf von Niels Gerardus Versteijnen (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
66,33:54:00,,Finn Zecher (TBV Lemgo Lippe) mit einer Parade.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
67,33:32:00,,Siebter Spieler eingewechselt Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,0,0,1,0,1,0,0,0
68,33:23:00,,Max Darj (Füchse Berlin) erhält eine 2 Minuten Strafe.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,1
69,33:22:00,14:14,Niels Gerardus Versteijnen (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 14:14.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
70,32:39:00,14:13,Der 7-Meter wurde von Hans Lindberg (Füchse Berlin) erfolgreich verwandelt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
71,31:29:00,,Fehlwurf von Emil Buhl Lærke (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
