,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
37,45:09:00,28:21:00,Viggó Kristjánsson (SC DHfK Leipzig) trifft zum Spielstand von 28:21 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
38,44:34:00,27:21:00,"Neuer Spielstand in Leipzig, 27:21 durch den Treffer von Christopher Bissel für HC Erlangen.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
39,44:17:00,,Auszeit HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,1,0,0,0,0,0,0
40,44:12:00,27:20:00,Patrick Wiesmach (SC DHfK Leipzig) trifft von (RA). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 27:20.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
41,43:35:00,,Maciej Gebala blockt den Wurf von Christoph Steinert.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
42,42:13:00,,Maciej Gebala von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
43,41:37:00,26:20:00,Christoph Steinert (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 26:20.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
44,41:26:00,26:19:00,Tor (6M)! Viggó Kristjánsson (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 26:19.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
45,40:44:00,,Fehlwurf von Nico Büdel (HC Erlangen).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
46,39:34:00,25:19:00,Tim Matthes (SC DHfK Leipzig) überwindet den Torwart von (LA) zum neuen Spielstand von 25:19.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
47,38:08:00,,Zeitstrafe vorbei HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
48,38:03:00,,Der eingewechselte Torwart Bertram Obling (HC Erlangen) steht nun zwischen den Pfosten.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
