,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
1,59:27:00,,"Neuer Spielstand in Stuttgart, 27:23 durch den Treffer von Mohamed Amine Darmoul für GWD Minden.",TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
2,58:39:00,,Tor (RM/fern)! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 27:22.,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
3,58:18:00,,Siebter Spieler eingewechselt GWD Minden,TVB Stuttgart,GWD Minden,0,0,0,1,0,0,0,0
4,58:05:00,27:21:00,Fynn-Luca Nicolaus (TVB Stuttgart) trifft von (6M). Neuer Spielstand in Porsche-Arena: 27:21.,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
5,57:22:00,,Tor! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 26:21.,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
6,57:05:00,26:20:00,"Neuer Spielstand in Stuttgart, 26:20 durch den Treffer 6M von Max Häfner für TVB Stuttgart.",TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
7,56:30:00,,Überragende Parade des Torwarts Silvio Heinevetter (TVB Stuttgart)! Florian Kranzmann kann den Ball nicht im Tor unterbringen!,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
8,56:22:00,,Parade von Torwart Malte Semisch (GWD Minden).,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
9,55:43:00,,"Tomas Urban (RA) wirft, jedoch neben das Tor.",TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
10,55:37:00,25:20:00,Egon Hanusz (TVB Stuttgart) trifft von (6M). Neuer Spielstand in Porsche-Arena: 25:20.,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
11,54:52:00,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,GWD Minden,0,0,1,0,0,0,0,0
12,54:41:00,,Wurf gehalten GWD Minden,TVB Stuttgart,GWD Minden,0,0,0,0,0,0,0,0
