Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:32:00,25:23:00,Marino Maric (TVB Stuttgart) trifft von (6M). Neuer Spielstand in Porsche-Arena: 25:23.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
47:29:00,24:23:00,Tor (6M)! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 24:23.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
47:24:00,,Egon Hanusz von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
47:11:00,,Es gibt eine 2 Minuten Strafe für Tom Jansen (VfL Gummersbach).,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,1,0
46:43:00,24:22:00,Dominik Mappes (VfL Gummersbach) trifft zum Spielstand von 24:22 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
45:52:00,24:21:00,Tor! Daniel Fernandez Jimenez (TVB Stuttgart) netzt ein zum neuen Spielstand von 24:21.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
45:32:00,,Auszeit TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,1,0,0,0,0,0,0,0
45:28:00,,Fabian Norsten (VfL Gummersbach) mit einer Parade.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
44:44:00,23:21,Tom Jansen (VfL Gummersbach) überwindet den Torwart von (6M) zum neuen Spielstand von 23:21.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
44:32:00,,Zeitstrafe vorbei VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
44:16:00,,Siebter Spieler eingewechselt VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,0,0,1,0,1,0,0
44:08:00,23:20,"Neuer Spielstand in Stuttgart, 23:20 durch den Treffer von Marino Maric für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
43:33:00,,"Wurf von Tilen Kodrin (VfL Gummersbach), aber der Ball landet nur am Pfosten.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
