,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
37,46:14:00,24:21:00,Ivan Martinovic (MT Melsungen) trifft von der 7-Meter Linie und bringt den Spielstand auf 24:21.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
38,46:09:00,,Füchse Berlin wechselt den Torwart. Victor Kireev kommt für Dejan Milosavljev.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
39,45:31:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
40,45:24:00,23:21,Mathias Gidsel (Füchse Berlin) trifft zum Spielstand von 23:21 in Rothenbach-Halle.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
41,45:06:00,,Kai Häfner von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
42,44:57:00,,Fehlwurf von Jacob Holm (Füchse Berlin).,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
43,44:28:00,23:20,"Neuer Spielstand in Kassel, 23:20 durch den Treffer von Mijajlo Marsenic für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
44,44:00:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
45,43:49:00,22:20,"Neuer Spielstand in Kassel, 22:20 durch den Treffer von Kai Häfner für MT Melsungen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
46,43:19:00,22:19,Tor! David Mandic (MT Melsungen) netzt ein zum neuen Spielstand von 22:19.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
47,42:50:00,,Siebter Spieler eingewechselt Füchse Berlin,MT Melsungen,Füchse Berlin,0,0,0,1,0,1,0,0
48,42:23:00,21:19,"Neuer Spielstand in Kassel, 21:19 durch den Treffer 6M von Paul Drux für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
49,41:38:00,,Siebter Spieler eingewechselt Füchse Berlin,MT Melsungen,Füchse Berlin,0,0,0,1,0,1,0,0
50,41:07:00,21:18,Hans Lindberg (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 21:18.,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
51,40:42:00,,Marko Kopljar (Füchse Berlin) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,1,0
52,39:34:00,,"Der Torwart von MT Melsungen, Nebojsa Simic hält den Wurf von Paul Drux.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
53,39:21:00,,Auszeit Füchse Berlin,MT Melsungen,Füchse Berlin,0,1,0,0,0,0,0,0
54,39:15:00,21:17,Tor (6M)! Agustin Casado Marcelo (MT Melsungen) netzt ein zum neuen Spielstand von 21:17.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
55,38:59:00,20:17,Arnar Freyr Arnarsson (MT Melsungen) trifft zum Spielstand von 20:17 in Rothenbach-Halle.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
56,38:21:00,19:17,Paul Drux (Füchse Berlin) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 19:17.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
57,38:08:00,,"Gute Torchance, aber David Mandic (MT Melsungen) kann diese nicht erfolgreich verwandeln.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
58,37:48:00,19:16,Aidenas Malasinskas (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 19:16.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
59,36:40:00,,"Neuer Spielstand in Kassel, 18:16 durch den Treffer von Mathias Gidsel für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
60,36:04:00,18:15,"Neuer Spielstand in Kassel, 18:15 durch den Treffer RM/fern von Kai Häfner für MT Melsungen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
61,35:55:00,17:15,Jacob Holm (Füchse Berlin) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 17:15.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
62,35:16:00,,Arnar Freyr Arnarsson von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
63,34:47:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
64,34:11:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
65,34:00:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
66,32:48:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
67,32:40:00,17:14,Tor! Jacob Holm (Füchse Berlin) netzt ein zum neuen Spielstand von 17:14.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
68,32:17:00,17:13,Ivan Martinovic (MT Melsungen) trifft von der 7-Meter Linie.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
69,31:25:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
70,31:25:00,16:13,Mijajlo Marsenic (Füchse Berlin) netzt ein zum neuen Spielstand von 16:13.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
71,30:28:00,16:12,Kai Häfner (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 16:12.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
72,30:02:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
73,HALBZ,(15:1,,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
74,30:00:00,15:12,"Neuer Spielstand in Kassel, 15:12 durch den Treffer 6M von Mathias Gidsel für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
75,29:04:00,15:11,Tor! Elvar Örn Jonsson (MT Melsungen) netzt ein zum neuen Spielstand von 15:11.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
76,28:28:00,,Jacob Holm von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
