,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32,48:20:00,26:23:00,Maciej Gebala (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 26:23.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
33,47:52:00,,Torwartwechsel bei SC DHfK Leipzig. Mohamed Essam Moustafa El-Tayar kommt für Kristian Sæverås.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
34,47:50:00,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
35,47:33:00,25:23:00,"Neuer Spielstand in Leipzig, 25:23 durch den Treffer von Johan Hansen für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
36,47:17:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,1,1,0,0
37,47:06:00,25:22:00,"Tor von der 7-Meter Linie von Viggó Kristjánsson (SC DHfK Leipzig), neuer Spielstand 25:22.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
38,47:03:00,,"Nach einem harten Foul hat Simon Hald Jensen (SG Flensburg-Handewitt) nun zwei Minuten Zeit, um sich auszuruhen.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,1,1,0
39,46:24:00,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
40,46:15:00,24:22:00,Lasse Kjær Møller (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 24:22.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
41,46:13:00,,Auszeit SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,1,0,0,1,0,0,0
42,45:46:00,,Kevin Møller (SG Flensburg-Handewitt) hält den Wurf von Sime Ivic.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
43,45:40:00,,2-Minuten-Strafe für Sime Ivic. SC DHfK Leipzig muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
44,45:27:00,24:21:00,Anton Lindskog (SG Flensburg-Handewitt) trifft zum Spielstand von 24:21 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
45,45:16:00,24:20:00,Tor! Sime Ivic (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 24:20.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
46,44:37:00,23:20,"Neuer Spielstand in Leipzig, 23:20 durch den Treffer von Simon Hald Jensen für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
47,44:12:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
48,43:56:00,23:19,Sime Ivic (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 23:19.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
49,43:35:00,,Es gibt Gelb für Mark Bult (SG Flensburg-Handewitt) von Loppaschewski/Blumel.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
50,42:57:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
51,42:44:00,22:19,Tor! Lucas Krzikalla (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 22:19.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
52,41:59:00,,"Lasse Kjær Møller (RM/fern) wirft, jedoch neben das Tor.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
53,41:44:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
54,41:32:00,21:19,Tor (RM/fern)! Sime Ivic (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 21:19.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55,40:51:00,20:19,Emil Jakobsen (SG Flensburg-Handewitt) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 20:19.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
56,40:47:00,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
57,40:14:00,20:18,"Neuer Spielstand in Leipzig, 20:18 durch den Treffer RM/fern von Lasse Kjær Møller für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
58,40:04:00,,Magnus Abelvik Rød blockt den Wurf von Viggó Kristjánsson.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
59,39:29:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,1,0,0,0,0,0,0,0
60,39:13:00,20:17,Johan Hansen (SG Flensburg-Handewitt) trifft zum Spielstand von 20:17 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
61,38:48:00,,"Parade des Torwarts von SG Flensburg-Handewitt, Kevin Møller.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
62,38:19:00,,Überragende Parade des Torwarts Kevin Møller (SG Flensburg-Handewitt)! Patrick Wiesmach kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
63,37:59:00,,Kevin Møller (SG Flensburg-Handewitt) hält den Wurf von Luca Witzke.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
64,37:24:00,20:16,Emil Jakobsen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 20:16.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
65,37:13:00,20:15,"Neuer Spielstand in Leipzig, 20:15 durch den Treffer 6M von Magnus Abelvik Rød für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
66,36:46:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
67,36:34:00,,Marino Maric (SC DHfK Leipzig) scheitert am Torwart Kevin Møller (SG Flensburg-Handewitt).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
68,35:37:00,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås pariert den Wurf.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
69,35:25:00,,Der Wurf von SG Flensburg-Handewitt wurde geblockt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
70,35:14:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
71,34:45:00,,Auszeit SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
72,34:27:00,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller hält den Wurf von Patrick Wiesmach.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
73,34:20:00,,"Block von Oskar Sunnefeldt, der den Torwurf von Lasse Kjær Møller verhindert.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
74,33:36:00,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
75,32:57:00,20:14,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 20:14.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
76,32:02:00,19:14,Emil Jakobsen (SG Flensburg-Handewitt) trifft von der 7-Meter Linie.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
77,31:47:00,,"Kristian Sæverås (6M) wirft, jedoch neben das Tor.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
78,31:28:00,19:13,Tor! Viggó Kristjánsson (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 19:13.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
79,31:25:00,,Gøran Søgard Johannessen von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
80,31:12:00,18:13,Patrick Wiesmach (SC DHfK Leipzig) trifft zum Spielstand von 18:13 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
81,31:09:00,,Gøran Søgard Johannessen von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
82,30:34:00,,Magnus Abelvik Rød blockt den Wurf von Oskar Sunnefeldt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
83,HALBZ,17:13,,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
