,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34,45:10:00,,Auszeit MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,1,0,0,0,0,0,0
35,45:00:00,27:19:00,Albin Lagergren (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 27:19.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
36,44:08:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Joel Birlehm.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
37,43:47:00,26:19:00,Tor! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 26:19.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
38,42:50:00,,"Der Towart von MT Melsungen, Adam Morawski pariert den gegebenen 7-Meter.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
39,42:19:00,25:19:00,Benjamin Helander (Rhein-Neckar Löwen) trifft von (LA). Neuer Spielstand in SAP Arena: 25:19.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
40,41:59:00,,Auszeit Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,1,0,0,0,0,0,0,0
41,41:54:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
42,41:52:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
43,41:50:00,,Joel Birlehm (Rhein-Neckar Löwen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
44,41:37:00,24:19:00,Rogerio Moraes Ferreira (MT Melsungen) trifft zum Spielstand von 24:19 in SAP Arena.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
45,41:15:00,,Parade von Torwart Adam Morawski (MT Melsungen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
46,40:21:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
47,40:13:00,24:18:00,"Neuer Spielstand in Mannheim, 24:18 durch den Treffer 6M von Rogerio Moraes Ferreira für MT Melsungen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
48,39:51:00,,Uwe Gensheimer geht den Gegner zu stark an. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,1
49,39:40:00,,Überragende Parade des Torwarts Adam Morawski (MT Melsungen)! Halil Jaganjac kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
50,38:59:00,24:17:00,Agustin Casado Marcelo (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 24:17.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
51,38:10:00,,Olle Forsell Schefvert von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
52,37:58:00,24:16:00,"Neuer Spielstand in Mannheim, 24:16 durch den Treffer von Rogerio Moraes Ferreira für MT Melsungen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
53,37:40:00,,Zeitstrafe vorbei MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
54,37:30:00,24:15:00,Tor (6M)! Uwe Gensheimer (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 24:15.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
55,37:22:00,23:15,Tor (RM/fern)! Ivan Martinovic (MT Melsungen) netzt ein zum neuen Spielstand von 23:15.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
56,36:57:00,,Siebter Spieler eingewechs MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
57,36:51:00,23:14,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 23:14.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
58,36:26:00,22:14,"Tor! Es war Agustin Casado Marcelo (MT Melsungen), der das Tor von Rogerio Moraes Ferreira vorbereitete.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
59,35:52:00,22:13,Tor für Rhein-Neckar Löwen durch Patrick Groetzki nach einem Pass von Albin Lagergren.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
60,35:38:00,,Gleb Kalarash (MT Melsungen) erhält eine 2 Minuten Strafe.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,1,0
61,35:27:00,,Kai Häfner von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
62,34:30:00,,Adam Morawski (MT Melsungen) hält den Wurf von Uwe Gensheimer.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
63,34:20:00,,Fehlwurf von André Gomes (MT Melsungen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
64,33:20:00,21:13,"Neuer Spielstand in Mannheim, 21:13 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
65,31:52:00,20:13,Die Vorbereitung von Julius Kühn (MT Melsungen) führt zum Treffer durch Dimitri Ignatow.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
66,31:41:00,20:12,"Neuer Spielstand in Mannheim, 20:12 durch den Treffer 6M von Halil Jaganjac für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
67,31:29:00,19:12,Halil Jaganjac (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 19:12.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
68,30:54:00,18:12,Julius Kühn (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 18:12.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
69,30:37:00,,Zeitstrafe vorbei MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
70,,,HALBZEIT (18:11),Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
71,30:00:00,,Tor! Olle Forsell Schefvert (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 18:11.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
72,29:59:00,,Nun wird Adam Morawski für MT Melsungen im Tor stehen.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
73,29:36:00,17:11,Agustin Casado Marcelo (MT Melsungen) trifft zum Spielstand von 17:11 in SAP Arena.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
74,28:49:00,,Siebter Spieler eingewechselt MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,1,0,1,0,0
75,28:37:00,17:10,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
76,28:32:00,,Es gibt eine 2 Minuten Strafe für Ivan Martinovic (MT Melsungen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,1,0
77,27:45:00,,André Gomes (MT Melsungen) scheitert am Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
78,27:09:00,16:10,Halil Jaganjac (Rhein-Neckar Löwen) trifft von (RL/fern). Neuer Spielstand in SAP Arena: 16:10.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
79,26:36:00,,Auszeit Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,1,0,0,0,0,0,0,0
80,26:29:00,15:10,Arnar Freyr Arnarsson (MT Melsungen) trifft von (6M). Neuer Spielstand in SAP Arena: 15:10.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
81,25:43:00,,Halil Jaganjac von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
82,25:06:00,15:09,Tor (6M)! Ivan Martinovic (MT Melsungen) netzt ein zum neuen Spielstand von 15:9.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
83,24:56:00,15:08,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 15:8.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
84,24:04:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
