,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35,48:49:00,,Josip Sarac geht den Gegner zu stark an. FRISCH AUF! Göppingen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
36,48:27:00,22:20,Tor! Josip Sarac (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 22:20.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
37,48:01:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
38,47:53:00,22:19,Lars Weissgerber (HSG Wetzlar) trifft zum Spielstand von 22:19 in Buderus Arena.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
39,47:51:00,,Der Strafwurf von Lars Weissgerber wurde von Marin Sego (FRISCH AUF! Göppingen) gehalten.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
40,47:44:00,,Es gibt eine 2 Minuten Strafe für Tobias Ellebaek (FRISCH AUF! Göppingen).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
41,47:02:00,,Tobias Ellebaek von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
42,46:45:00,,Marin Sego (FRISCH AUF! Göppingen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
43,46:37:00,21:19,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 21:19.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
44,46:00:00,20:19,"Neuer Spielstand in Wetzlar, 20:19 durch den Treffer 6M von Tobias Ellebaek für FRISCH AUF! Göppingen.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
45,45:46:00,,Der Wurf von Lenny Rubin (HSG Wetzlar) landet hinter dem Tor.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
46,45:06:00,20:18,Marcel Schiller (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 20:18.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
47,44:48:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
48,44:23:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
49,44:16:00,20:17,Domen Novak (HSG Wetzlar) trifft zum Spielstand von 20:17 in Buderus Arena.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
50,43:52:00,19:17,"Tor von der 7-Meter Linie von Marcel Schiller (FRISCH AUF! Göppingen), neuer Spielstand 19:17.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
51,42:56:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
52,42:50:00,19:16,Lenny Rubin (HSG Wetzlar) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 19:16.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
53,42:38:00,,Blaz Blagotinsek (FRISCH AUF! Göppingen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
54,42:01:00,18:16,"Neuer Spielstand in Wetzlar, 18:16 durch den Treffer 6M von Tobias Ellebaek für FRISCH AUF! Göppingen.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
55,41:05:00,18:15,"Neuer Spielstand in Wetzlar, 18:15 durch den Treffer von Domen Novak für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56,40:31:00,17:15,Tor! Tobias Ellebaek (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 17:15.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
57,40:03:00,17:14,Tor (6M)! Jovica Nikolic (HSG Wetzlar) netzt ein zum neuen Spielstand von 17:14.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
58,39:51:00,16:14,David Schmidt (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in Buderus Arena: 16:14.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
59,39:17:00,,Überragende Parade des Torwarts Daniel Rebmann (FRISCH AUF! Göppingen)! Erik Schmidt kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
60,38:47:00,,Der Wurfversuch von Radojica Cepic (HSG Wetzlar) wurde durch einen Block von Blaz Blagotinsek verhindert.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
61,38:29:00,,Auszeit HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,1,0,0,0,0,0,0,0
62,38:22:00,16:13,Marcel Schiller (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 16:13.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
63,38:13:00,,"Torwurf von Jonas Schelker (HSG Wetzlar), aber der Ball trifft nur die Latte.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
64,37:17:00,,"Gute Torchance, aber David Schmidt (FRISCH AUF! Göppingen) kann diese nicht erfolgreich verwandeln.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
65,37:07:00,,"Jonas Schelker wirft auf das Tor, trifft aber nur den Pfosten.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
66,35:57:00,16:12,"Neuer Spielstand in Wetzlar, 16:12 durch den Treffer von Emil Mellegard für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
67,35:35:00,,Radojica Cepic von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
68,34:21:00,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
69,33:36:00,,Lattenkracher von Marcel Schiller (FRISCH AUF! Göppingen).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
70,33:29:00,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann pariert den Wurf.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
71,33:22:00,15:12,Tor! Josip Sarac (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 15:12.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
72,32:47:00,15:11,Lenny Rubin (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 15:11.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
