Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:58:00,,"Gute Torchance, aber Fabian Wiede (Füchse Berlin) kann diese nicht erfolgreich verwandeln.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:01:00,38:24:00,Paul Drux (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 38:24.,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:26:00,,Fabian Wiede (Füchse Berlin) scheitert am Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:05:00,37:24:00,Tor! Fabian Wiede (Füchse Berlin) netzt ein zum neuen Spielstand von 37:24.,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
57:26:00,36:24:00,"Neuer Spielstand in Berlin, 36:24 durch den Treffer von Niklas Michalski für Rhein-Neckar Löwen.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
56:31:00,,Lasse Ludwig (Füchse Berlin) hält den Wurf von Juri Knorr.,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
56:19:00,36:23:00,Fabian Wiede (Füchse Berlin) trifft zum Spielstand von 36:23 in Max-Schmeling-Halle.,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
55:27:00,35:23:00,"Tor von der 7-Meter Linie von Juri Knorr (Rhein-Neckar Löwen), neuer Spielstand 35:23.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
54:47:00,,"Block von Paul Drux, der den Torwurf von Niclas Kirkelokke verhindert.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
53:53:00,35:22:00,"Neuer Spielstand in Berlin, 35:22 durch den Treffer 6M von Nils Lichtlein für Füchse Berlin.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
53:17:00,,Nun wird Lasse Ludwig für Füchse Berlin im Tor stehen.,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
53:02:00,,"Parade des Torwarts von Füchse Berlin, Victor Kireev.",Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
51:55:00,,Überragende Parade des Torwarts Mikael Appelgren (Rhein-Neckar Löwen)! Fabian Wiede kann den Ball nicht im Tor unterbringen!,Füchse Berlin,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
51:38:00,,Auszeit Füchse Berlin,Füchse Berlin,Rhein-Neckar Löwen,1,0,0,0,0,0,0,0
