,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
38,42:42:00,,Wurf daneben HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,0
39,42:37:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,0
40,42:19:00,,"Nach einem harten Foul hat Lars Weissgerber (HSG Wetzlar) nun zwei Minuten Zeit, um sich auszuruhen.",HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,1
41,42:15:00,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
42,42:06:00,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
43,41:27:00,17:20,Tor (6M)! Sander Sagosen (THW Kiel) netzt ein zum neuen Spielstand von 17:20.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
44,40:57:00,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
45,40:43:00,17:19,Der 7-Meter wurde von Lars Weissgerber (HSG Wetzlar) erfolgreich verwandelt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
46,40:39:00,,Petter Øverby (THW Kiel) erhält eine 2 Minuten Strafe.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,1,0
47,40:29:00,16:19,"Neuer Spielstand in Wetzlar, 16:19 durch den Treffer LA von Rune Dahmke für THW Kiel.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
48,40:13:00,16:18,"Neuer Spielstand in Wetzlar, 16:18 durch den Treffer von Erik Schmidt für HSG Wetzlar.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
49,39:17:00,15:18,Rune Dahmke (THW Kiel) trifft von (6M). Neuer Spielstand in Buderus Arena: 15:18.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
50,39:13:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
51,38:23:00,,Fehlwurf von Harald Reinkind (THW Kiel).,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
52,37:31:00,,Der Wurf von THW Kiel wurde geblockt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
53,37:20:00,,Parade von Torwart Niklas Landin (THW Kiel).,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
54,36:48:00,,"Der Towart von HSG Wetzlar, Till Klimpke pariert den gegebenen 7-Meter.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
55,36:06:00,,Till Klimpke (HSG Wetzlar) hält den Wurf von Patrick Wiencek.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
56,35:58:00,15:17,Tor! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 15:17.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
57,35:20:00,,Rune Dahmke von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
58,34:41:00,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
59,33:20:00,14:17,Nikola Bilyk (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand von 14:17.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
60,32:18:00,,Jonas Schelker von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
61,31:37:00,14:16,Harald Reinkind (THW Kiel) trifft zum Spielstand von 14:16 in Buderus Arena.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
62,31:23:00,14:15,Jovica Nikolic (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 14:15.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
63,30:40:00,,Niclas Ekberg von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
64,HALBZ,,,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
65,29:59:00,,Domen Novak vergibt den Strafwurf für HSG Wetzlar.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
66,29:45:00,,HSG Wetzlar wechselt den Torwart. Till Klimpke kommt für Anadin Suljakovic.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
67,29:41:00,,Der 7-Meter wurde von Sander Sagosen (THW Kiel) erfolgreich verwandelt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
68,29:32:00,,Der eingewechselte Torwart Anadin Suljakovic (HSG Wetzlar) steht nun zwischen den Pfosten.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
69,28:54:00,,Überragende Parade des Torwarts Niklas Landin (THW Kiel)! Lenny Rubin kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
70,28:29:00,,Zeitstrafe vorbei THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
71,28:20:00,,Sander Sagosen von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
72,27:55:00,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
73,27:44:00,,Vladan Lipovina (HSG Wetzlar) scheitert am Torwart Niklas Landin (THW Kiel).,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
74,27:26:00,13:14,Tor (6M)! Patrick Wiencek (THW Kiel) netzt ein zum neuen Spielstand von 13:14.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
75,26:55:00,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
76,26:43:00,,"Der Torwart von THW Kiel, Niklas Landin hält den Wurf von Domen Novak.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
77,26:27:00,,2-Minuten-Strafe für Magnus Landin. THW Kiel muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,1,0
78,26:22:00,13:13,Nikola Bilyk (THW Kiel) trifft zum Spielstand von 13:13 in Buderus Arena.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
79,25:43:00,,Niklas Landin (THW Kiel) mit einer Parade.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
80,25:35:00,,Der Wurfversuch von Harald Reinkind (THW Kiel) wurde durch einen Block von Adam Nyfjäll verhindert.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
81,25:25:00,13:12,Domen Novak (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 13:12.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
82,25:15:00,,"Parade des Torwarts von HSG Wetzlar, Till Klimpke.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
83,24:29:00,,Hendrik Wagner (HSG Wetzlar) scheitert am Torwart Niklas Landin (THW Kiel).,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
84,24:01:00,12:12,"Tor von der 7-Meter Linie von Sander Sagosen (THW Kiel), neuer Spielstand 12:12.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
85,23:42,12:11,"Neuer Spielstand in Wetzlar, 12:11 durch den Treffer RA von Domen Novak für HSG Wetzlar.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
86,23:04,,Auszeit HSG Wetzlar,HSG Wetzlar,THW Kiel,1,0,0,0,0,0,0,0
87,23:03,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
88,23:01,11:11,Niclas Ekberg (THW Kiel) überwindet den Torwart von (RA) zum neuen Spielstand von 11:11.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
