Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
43:20:00,,"Der Torwart von THW Kiel, Niklas Landin hält den Wurf von Martin Hanne.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
42:52:00,25:19:00,"Neuer Spielstand in Kiel, 25:19 durch den Treffer 6M von Petter Øverby für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
42:48:00,,Überragende Parade des Torwarts Domenico Ebner (Hannover-Burgdorf)! Sander Sagosen kann den Ball nicht im Tor unterbringen!,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
42:37:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
42:16:00,24:19:00,Hannes Feise (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 24:19.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:57:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
41:35:00,,Niklas Landin (THW Kiel) hält den Wurf von Martin Hanne.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:06:00,,"Yannick Fraatz (RA) wirft, jedoch neben das Tor.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
40:18:00,24:18:00,"Neuer Spielstand in Kiel, 24:18 durch den Treffer 6M von Justus Fischer für Hannover-Burgdorf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:59:00,,Domenico Ebner (Hannover-Burgdorf) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:40:00,24:17:00,"Neuer Spielstand in Kiel, 24:17 durch den Treffer von Harald Reinkind für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:07:00,23:17,Hannes Feise (Hannover-Burgdorf) trifft von (RM/fern). Neuer Spielstand in Wunderino Arena: 23:17.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
38:59:00,,Marian Michalczik blockt den Wurf von Sander Sagosen.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
38:51:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
38:20:00,,Überragende Parade des Torwarts Niklas Landin (THW Kiel)! Hannes Feise kann den Ball nicht im Tor unterbringen!,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
38:10:00,23:16,Miha Zarabec (THW Kiel) trifft zum Spielstand von 23:16 in Wunderino Arena.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
37:17:00,22:16,Tor (LA)! Hannes Feise (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 22:16.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
36:40:00,,Zeitstrafe vorbei Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
36:13:00,22:15,Tor! Hendrik Pekeler (THW Kiel) netzt ein zum neuen Spielstand von 22:15.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
36:05:00,,"Der Torwart von THW Kiel, Niklas Landin hält den Wurf von Uladzislau Kulesh.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
35:34:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
35:25:00,,Der Wurf von Domagoj Duvnjak (THW Kiel) landet hinter dem Tor.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
