Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:38:00,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,MT Melsungen,0,0,0,0,1,0,0,0
59:25:00,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,MT Melsungen,0,0,1,0,1,0,0,0
59:21:00,25:27:00,Tor (RA)! Dimitri Ignatow (MT Melsungen) netzt ein zum neuen Spielstand von 25:27.,HSG Wetzlar,MT Melsungen,0,0,0,0,1,0,0,0
58:40:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,HSG Wetzlar,MT Melsungen,0,0,0,0,1,0,0,0
58:02:00,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,MT Melsungen,0,0,1,0,1,0,0,0
57:51:00,,Der Wurf von Kai Häfner (MT Melsungen) landet hinter dem Tor.,HSG Wetzlar,MT Melsungen,0,0,0,0,1,0,0,0
57:40:00,,Erik Schmidt (HSG Wetzlar) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HSG Wetzlar,MT Melsungen,0,0,0,0,1,0,0,1
56:54:00,,"Parade des Torwarts von MT Melsungen, Nebojsa Simic.",HSG Wetzlar,MT Melsungen,0,0,0,0,0,0,0,0
56:09:00,25:26:00,Tor! Agustin Casado Marcelo (MT Melsungen) netzt ein zum neuen Spielstand von 25:26.,HSG Wetzlar,MT Melsungen,0,0,0,0,0,0,0,0
55:11:00,,Fehlwurf von Stefan Cavor (HSG Wetzlar).,HSG Wetzlar,MT Melsungen,0,0,0,0,0,0,0,0
54:44:00,25:25:00,"Neuer Spielstand in Wetzlar, 25:25 durch den Treffer 6M von Domagoj Pavlovic für MT Melsungen.",HSG Wetzlar,MT Melsungen,0,0,0,0,0,0,0,0
54:08:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,HSG Wetzlar,MT Melsungen,0,0,0,0,0,0,0,0
53:40:00,,Auszeit HSG Wetzlar,HSG Wetzlar,MT Melsungen,1,0,0,0,0,0,0,0
