Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:56:00,,"Henri Pabst (6M) wirft, jedoch neben das Tor.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
59:25:00,36:29:00,Florian Kranzmann (GWD Minden) trifft von der 7-Meter Linie und bringt den Spielstand auf 36:29.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
58:29:00,36:28:00,Sander Sagosen (THW Kiel) überwindet den Torwart zum neuen Spielstand von 36:28.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
58:05:00,,Der Wurfversuch von Henri Pabst (THW Kiel) wurde durch einen Block von Luka Sebetic verhindert.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
57:31:00,35:28:00,Jan Malte Diekmann (GWD Minden) trifft zum Spielstand von 35:28 in Wunderino Arena.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
57:21:00,,Parade von Torwart Yahav Shamir (GWD Minden).,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
56:44:00,35:27:00,Tor! Fynn Lukas Hermeling (GWD Minden) netzt ein zum neuen Spielstand von 35:27.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
56:06:00,35:26:00,"Neuer Spielstand in Kiel, 35:26 durch den Treffer von Patrick Wiencek für THW Kiel.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
55:37:00,,"Der Trainer von GWD Minden, Frank Carstens stellt nun Yahav Shamir zwischen die Pfosten.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
55:29:00,34:26:00,Paul Lukas Hein (GWD Minden) trifft von (6M). Neuer Spielstand in Wunderino Arena: 34:26.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
55:06:00,34:25:00,Yannick Fraatz (THW Kiel) überwindet den Torwart von (RA) zum neuen Spielstand von 34:25.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
54:06:00,33:25:00,Tor (RL/fern)! Fynn Lukas Hermeling (GWD Minden) netzt ein zum neuen Spielstand von 33:25.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
54:06:00,33:24:00,Nikola Bilyk (THW Kiel) überwindet den Torwart zum neuen Spielstand von 33:24.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
52:03:00,32:24:00,Fynn Lukas Hermeling (GWD Minden) trifft zum Spielstand von 32:24 in Wunderino Arena.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
51:26:00,,"Gute Torchance, aber Petter Øverby (THW Kiel) kann diese nicht erfolgreich verwandeln.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
49:59:00,32:23:00,Der 7-Meter wurde von Niclas Ekberg (THW Kiel) erfolgreich verwandelt.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
48:43:00,,Mohamed Amine Darmoul (GWD Minden) scheitert am Torwart Tomas Mrkva (THW Kiel).,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
47:50:00,,Fehlwurf von Patrick Wiencek (THW Kiel).,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
47:41:00,,"Der Torwart von THW Kiel, Tomas Mrkva hält den Wurf von Fynn Lukas Hermeling.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
47:05:00,31:23:00,Sander Sagosen (THW Kiel) trifft von (6M). Neuer Spielstand in Wunderino Arena: 31:23.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
46:35:00,,Überragende Parade des Torwarts Tomas Mrkva (THW Kiel)! Florian Kranzmann kann den Ball nicht im Tor unterbringen!,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
46:24:00,,Der Wurf von THW Kiel wurde geblockt.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
45:51:00,,Der Wurf von Philipp Ahouansou (GWD Minden) landet hinter dem Tor.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
44:18:00,30:23:00,"Neuer Spielstand in Kiel, 30:23 durch den Treffer von Sander Sagosen für THW Kiel.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
44:06:00,30:23:00,Auszeit GWD Minden,THW Kiel,GWD Minden,0,1,0,0,0,0,0,0
43:30:00,,Parade von Torwart Malte Semisch (GWD Minden).,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
43:16:00,,Florian Kranzmann von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
43:06:00,28:21:00,"Neuer Spielstand in Kiel, 28:21 durch den Treffer RA von Yannick Fraatz für THW Kiel.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
42:57:00,,Parade von Torwart Malte Semisch (GWD Minden).,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
42:51:00,,Florian Kranzmann (GWD Minden) trifft von der 7-Meter Linie.,THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
42:12:00,28:21:00,"Neuer Spielstand in Kiel, 28:21 durch den Treffer RA von Yannick Fraatz für THW Kiel.",THW Kiel,GWD Minden,0,0,0,0,0,0,0,0
41:36:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,GWD Minden,0,0,0,0,1,0,0,0
41:21:00,27:20:00,Tor! Nikola Bilyk (THW Kiel) netzt ein zum neuen Spielstand von 27:20.,THW Kiel,GWD Minden,0,0,0,0,1,0,0,0
41:12:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,GWD Minden,0,0,0,0,1,0,0,0
41:00:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,GWD Minden,0,0,1,0,1,0,0,0
40:48:00,26:20:00,"Neuer Spielstand in Kiel, 26:20 durch den Treffer von Mohamed Amine Darmoul für GWD Minden.",THW Kiel,GWD Minden,0,0,0,0,1,0,0,0
40:32:00,,Zeitstrafe vorbei GWD Minden,THW Kiel,GWD Minden,0,0,0,0,1,1,0,0
40:24:00,26:19:00,Tor (6M)! Nikola Bilyk (THW Kiel) netzt ein zum neuen Spielstand von 26:19.,THW Kiel,GWD Minden,0,0,0,0,1,1,0,0
40:00:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,GWD Minden,0,0,1,0,1,1,0,0
39:41:00,25:19:00,Rune Dahmke (THW Kiel) trifft zum Spielstand von 25:19 in Wunderino Arena.,THW Kiel,GWD Minden,0,0,0,0,1,1,0,0
39:36:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,GWD Minden,0,0,1,0,1,1,0,0
39:26:00,,Nun wird Tomas Mrkva für THW Kiel im Tor stehen.,THW Kiel,GWD Minden,0,0,0,0,1,1,0,0
39:11:00,,39:11:00 Der eingewechselte Torwart Niklas Landin (THW Kiel) steht nun zwischen den Pfosten.,THW Kiel,GWD Minden,0,0,0,0,1,1,0,0
39:11:00,,Es gibt eine 2 Minuten Strafe für Patrick Wiencek (THW Kiel).,THW Kiel,GWD Minden,0,0,0,0,1,1,0,1
38:55:00,,Siebter Spieler eingewechselt GWD Minden,THW Kiel,GWD Minden,0,0,0,1,0,1,0,0
