,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
37,41:35:00,,"Chance für Jacob Holm (Füchse Berlin), er trifft aber nur den Pfosten.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
38,41:10:00,18:22,Sebastian Firnhaber (HC Erlangen) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 18:22.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
39,40:38:00,,Zeitstrafe vorbei Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
40,40:11:00,,"Christoph Steinert wirft auf das Tor, trifft aber nur den Pfosten.",HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
41,40:03:00,17:22,Hans Lindberg (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 17:22.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
42,39:16:00,,Siebter Spieler eingewechselt Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,1,0,1,0,0
43,39:00:00,17:21,"Neuer Spielstand in Nürnberg, 17:21 durch den Treffer von Sebastian Firnhaber für HC Erlangen.",HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
44,38:38:00,,"Nach einem harten Foul hat Mijajlo Marsenic (Füchse Berlin) nun zwei Minuten Zeit, um sich auszuruhen.",HC Erlangen,Füchse Berlin,0,0,0,0,0,1,1,0
45,38:21:00,16:21,Milos Vujovic (Füchse Berlin) trifft zum Spielstand von 16:21 in Arena Nürnberger Versicherung.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
46,38:01:00,,Zeitstrafe vorbei Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
47,37:46:00,16:20,Tor! Christopher Bissel (HC Erlangen) netzt ein zum neuen Spielstand von 16:20.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
48,37:36:00,,Fabian Wiede von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
49,36:56:00,,Siebter Spieler eingewechselt Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,1,0,1,0,0
50,36:40:00,15:20,Tor (RL/fern)! Simon Jeppsson (HC Erlangen) netzt ein zum neuen Spielstand von 15:20.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
51,36:13:00,,Auszeit HC Erlangen,HC Erlangen,Füchse Berlin,1,0,0,0,0,1,0,0
52,36:13:00,,Nun wird Bertram Obling für HC Erlangen im Tor stehen.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
53,35:58:00,,Es gibt eine 2 Minuten Strafe für Lasse Bredekjaer Andersson (Füchse Berlin).,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,1,0
54,35:01:00,14:20,"Neuer Spielstand in Nürnberg, 14:20 durch den Treffer RM/fern von Fabian Wiede für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
55,33:41:00,14:19,Tor! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 14:19.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
