Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:35:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,0,0,0,0
48:31:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
48:10:00,23:20,"Neuer Spielstand in Hamburg, 23:20 durch den Treffer 6M von Marius Steinhauser für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
48:04:00,,Jens Vortmann (Handball Sport Verein Hamburg) hält den Wurf von Ilija Brozovic.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
47:21:00,,Überragende Parade des Torwarts Domenico Ebner (Hannover-Burgdorf)! Casper Ulrich Mortensen kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
47:02:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,0,0,0
46:28:00,,Niklas Weller (Handball Sport Verein Hamburg) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,1
46:27:00,,Zeitstrafe vorbei Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
45:57:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
45:48:00,23:19,Dani Baijens (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 23:19.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
45:28:00,22:19,Marian Michalczik (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 22:19.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
45:10:00,,Auszeit Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,1,0,0,0,1,0,0
44:50:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
44:42:00,22:18,Tor! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 22:18.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
44:23:00,,Es gibt eine 2 Minuten Strafe für Ilija Brozovic (Hannover-Burgdorf).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,1,0
43:45:00,,"Der Torwart von Handball Sport Verein Hamburg, Jens Vortmann pariert den Wurf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
43:12:00,21:18,"Neuer Spielstand in Hamburg, 21:18 durch den Treffer von Andreas Magaard für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
42:06:00,20:18,Ilija Brozovic (Hannover-Burgdorf) trifft von (6M). Neuer Spielstand in Sporthalle Hamburg: 20:18.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:31:00,,Dani Baijens von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:25:00,20:17,Veit Mävers (Hannover-Burgdorf) trifft zum Spielstand von 20:17 in Sporthalle Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:09:00,20:16,Tor (6M)! Jacob Arenth Lassen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 20:16.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
40:37:00,,"Gute Torchance, aber Maximilian Gerbl (Hannover-Burgdorf) kann diese nicht erfolgreich verwandeln.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
40:07:00,,Parade von Torwart Domenico Ebner (Hannover-Burgdorf).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:32:00,,Jens Vortmann (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
38:37:00,,"Parade des Torwarts von Hannover-Burgdorf, Domenico Ebner.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
37:45:00,19:16,"Neuer Spielstand in Hamburg, 19:16 durch den Treffer RM/fern von Marian Michalczik für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
36:23:00,,"Der Torwart von Handball Sport Verein Hamburg, Jens Vortmann hält den Wurf von Uladzislau Kulesh.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
36:07:00,19:15,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in Sporthalle Hamburg: 19:15.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
35:54:00,18:15,Ilija Brozovic (Hannover-Burgdorf) trifft zum Spielstand von 18:15 in Sporthalle Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
34:33:00,,Domenico Ebner (Hannover-Burgdorf) mit einer Parade.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
34:09:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
33:24:00,18:14,Maximilian Gerbl (Hannover-Burgdorf) überwindet den Torwart von (RA) zum neuen Spielstand von 18:14.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
33:12:00,,Evgeni Pevnov (Hannover-Burgdorf) scheitert am Torwart Jens Vortmann (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
32:55:00,18:13,Tor! Andreas Magaard (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 18:13.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
32:28:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,0,0,0
32:16:00,,Maximilian Gerbl (Hannover-Burgdorf) vergibt den 7-Meter.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
32:11:00,,Leif Tissier (Handball Sport Verein Hamburg) erhält eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,1
32:09:00,17:13,"Neuer Spielstand in Hamburg, 17:13 durch den Treffer von Leif Tissier für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
32:04:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
31:06:00,,Vincent Büchner (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 16:13.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
30:35:00,16:12,Tor (6M)! Leif Tissier (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 16:12.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
HALBZ,15:12,,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
30:00:00,,Azat Valiullin blockt den Wurf von Uladzislau Kulesh.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
30:00:00,,Niklas Weller geht den Gegner zu stark an. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,1
29:59:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,0,0,0,0
29:17:00,15:12,Tor! Azat Valiullin (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 15:12.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
28:51:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
28:26:00,,Zeitstrafe vorbei Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,1,0,0
28:04:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,1,0,0
27:51:00,14:12,Marian Michalczik (Hannover-Burgdorf) trifft von (6M). Neuer Spielstand in Sporthalle Hamburg: 14:12.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,1,0,0
27:31:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,1,1,0,0
27:20:00,14:11,Tor (6M)! Azat Valiullin (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 14:11.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,1,0,0
27:07:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,1,0,0
26:50:00,,Jens Vortmann (Handball Sport Verein Hamburg) mit einer Parade beim 7-Meter.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,1,0,0
26:46:00,,2-Minuten-Strafe für Nicolai Theilinger. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,1,0,1
26:22:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
26:10:00,13:11,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie und bringt den Spielstand auf 13:11.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
26:08:00,,Ilija Brozovic (Hannover-Burgdorf) erhält eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,1,0
25:59:00,,Jens Vortmann (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
25:53:00,,Niklas Weller von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
25:20:00,,Überragende Parade des Torwarts Jens Vortmann (Handball Sport Verein Hamburg)! Marius Steinhauser kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
25:03:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,0,0,0
24:43:00,12:11,Leif Tissier (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 12:11.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
24:16:00,,Jens Vortmann (Handball Sport Verein Hamburg) hält den Wurf von Veit Mävers.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
24:01:00,11:11,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 11:11.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
23:29,10:11,"Neuer Spielstand in Hamburg, 10:11 durch den Treffer von Evgeni Pevnov für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
23:04,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,0,0,0
22:59,,Tobias Schimmelbauer (Handball Sport Verein Hamburg) scheitert am Torwart Domenico Ebner (Hannover-Burgdorf).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
22:59,,Zeitstrafe vorbei Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:52,,"Parade des Torwarts von Handball Sport Verein Hamburg, Jens Vortmann.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:47,,"Der Torwart von Handball Sport Verein Hamburg, Jens Vortmann pariert den Wurf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:16,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
22:06,10:10,Niklas Weller (Handball Sport Verein Hamburg) trifft zum Spielstand von 10:10 in Sporthalle Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
21:33,,"Torwurf von Uladzislau Kulesh (Hannover-Burgdorf), aber der Ball trifft nur die Latte.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
20:54,9:10,Der 7-Meter wurde von Casper Ulrich Mortensen (Handball Sport Verein Hamburg) erfolgreich verwandelt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
20:51,,Es gibt eine 2 Minuten Strafe für Vincent Büchner (Hannover-Burgdorf).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,1,0
20:14,,Auszeit Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,Hannover-Burgdorf,1,0,0,0,0,0,0,0
20:14,,Zeitstrafe vorbei Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
20:01,8:10,"Neuer Spielstand in Hamburg, 8:10 durch den Treffer 6M von Branko Vujovic für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
19:27,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
19:14,,"Der Torwart von Hannover-Burgdorf, Domenico Ebner hält den Wurf von Andreas Magaard.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
18:48,,"Neuer Spielstand in Hamburg, 8:9 durch den Treffer 6M von Uladzislau Kulesh für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
18:22,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
18:13,,Parade von Torwart Domenico Ebner (Hannover-Burgdorf).,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
18:00,,Marian Michalczik (Hannover-Burgdorf) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,1,0
17:29,,"Veit Mävers (6M) wirft, jedoch neben das Tor.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:26,,Zeitstrafe vorbei Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
16:22,,Siebter Spieler eingewechselt Hannover-Burgdorf,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
16:13,,16:13 Wurfversuch von Casper Ulrich Mortensen (Handball Sport Verein Hamburg) aber der Ball landet an der Latte.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
15:33,,Siebter Spieler eingewechselt Hannover-Burgdorf.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,1,0,1,0,0
15:16,,Casper Ulrich Mortensen vergibt den Strafwurf für Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,0,0
15:12,,Marian Michalczik (Hannover-Burgdorf) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,1,1,0
15:11,,Nun wird Jens Vortmann für Handball Sport Verein Hamburg im Tor stehen.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
14:58,8:08,"Neuer Spielstand in Hamburg, 8:8 durch den Treffer von Uladzislau Kulesh für Hannover-Burgdorf.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
14:19,,Hannover-Burgdorf wechselt den Torwart. Domenico Ebner kommt für Dario Quenstedt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
13:55,8:07,13:55:00 8:07 Dani Baijens (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 8:7.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
13:45,,Marian Michalczik von Hannover-Burgdorf unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
12:42,,Andreas Magaard von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
11:48,,Zeitstrafe vorbei Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
11:40,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,0,0,0
11:30,7:07,Tor! Ilija Brozovic (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 7:7.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
11:22,,Dario Quenstedt (Hannover-Burgdorf) mit einer Parade.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
11:18,,Krag/Hurst verwarnen Marius Steinhauser (Hannover-Burgdorf) mit einer Gelben Karte.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,0
10:23,,10:23:00 9:46 Siebter Spieler eingewechselt Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,1,0,1,0,0,0
9:46,,"Nach einem harten Foul hat Nicolai Theilinger (Handball Sport Verein Hamburg) nun zwei Minuten Zeit, um sich auszuruhen.",Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,1,0,0,1
9:44,7:06,Uladzislau Kulesh (Hannover-Burgdorf) trifft von (6M). Neuer Spielstand in Sporthalle Hamburg: 7:6.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:26,,Auszeit Hannover-Burgdorf.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,1,0,0,0,0,0,0
9:12,7:05,9:12:00 7:05 Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft zum Spielstand von 7:5 in Sporthalle Hamburg.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
8:30,6:05,8:30:00 6:05 Tor (LA)! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 6:5.,Handball Sport Verein Hamburg,Hannover-Burgdorf,0,0,0,0,0,0,0,0
