,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
1,59:46:00,32:28:00,Frederik Simak (TBV Lemgo Lippe) trifft von der 7-Meter Linie und bringt den Spielstand auf 32:28.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
2,58:57:00,32:27:00,Adam Lönn (TVB Stuttgart) trifft zum Spielstand von 32:27 in Porsche-Arena.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
3,58:11:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
4,58:06:00,31:27:00,Adam Lönn (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 31:27.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
5,57:42:00,30:27:00,Gedeon Guardiola (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 30:27.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
6,57:20:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
7,56:54:00,29:26:00,"Neuer Spielstand in Stuttgart, 29:26 durch den Treffer 6M von Lukas Hutecek für TBV Lemgo Lippe.",TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
8,56:40:00,29:25:00,"Neuer Spielstand in Stuttgart, 29:25 durch den Treffer von Adam Lönn für TVB Stuttgart.",TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
9,56:38:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
10,56:17:00,,Auszeit TVB Stuttgart,TVB Stuttgart,TBV Lemgo Lippe,1,0,0,0,0,0,0,0
11,55:54:00,28:25:00,Bobby Schagen (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 28:25.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
12,55:34:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
13,55:28:00,28:24:00,Adam Lönn (TVB Stuttgart) trifft zum Spielstand von 28:24 in Porsche-Arena.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
14,55:00:00,27:24:00,"Neuer Spielstand in Stuttgart, 27:24 durch den Treffer von Gedeon Guardiola für TBV Lemgo Lippe.",TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
15,54:50:00,,Zeitstrafe vorbei TVB Stuttgart,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
16,54:30:00,27:23:00,"Neuer Spielstand in Stuttgart, 27:23 durch den Treffer RM/fern von Kian Schwarzer für TBV Lemgo Lippe.",TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
17,54:23:00,,Egon Hanusz (TVB Stuttgart) scheitert am Torwart Finn Zecher (TBV Lemgo Lippe).,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
18,53:42:00,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,TBV Lemgo Lippe,0,0,1,0,1,0,0,0
19,53:35:00,27:22:00,Tor! Isaias Guardiola (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 27:22.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
20,53:22:00,27:21:00,Tor (6M)! Fynn-Luca Nicolaus (TVB Stuttgart) netzt ein zum neuen Spielstand von 27:21.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
21,52:56:00,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,TBV Lemgo Lippe,0,0,1,0,1,0,0,0
22,52:45:00,,Der Strafwurf von Bobby Schagen wurde von Silvio Heinevetter (TVB Stuttgart) gehalten.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
23,52:39:00,,Adam Lönn (TVB Stuttgart) erhält eine 2 Minuten Strafe.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,1,0,0,1
24,52:00:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
25,51:57:00,26:21:00,Adam Lönn (TVB Stuttgart) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 26:21.,TVB Stuttgart,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
