Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:56:00,,Joel Birlehm (Rhein-Neckar Löwen) hält den Wurf von Josip Sarac.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:47:00,25:27:00,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 25:27.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:33:00,,Auszeit Rhein-Neckar Löwen,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,1,0,0,0,0,0,0
59:16:00,25:26:00,Kresimir Kozina (FRISCH AUF! Göppingen) trifft zum Spielstand von 25:26 in EWS Arena.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:16:00,,Joel Birlehm (Rhein-Neckar Löwen) hält den Wurf von Jaka Malus.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:58:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,1,0,0,0,0,0
58:45:00,,Auszeit FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,1,0,0,0,0,0,0,0
58:36:00,24:26:00,"Neuer Spielstand in Göppingen, 24:26 durch den Treffer von Benjamin Helander für Rhein-Neckar Löwen.",FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:24:00,,Der Wurf von FRISCH AUF! Göppingen wurde geblockt.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
57:27:00,24:25:00,Tor! Jaka Malus (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 24:25.,FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
56:46:00,23:25,"Tor von der 7-Meter Linie von Albin Lagergren (Rhein-Neckar Löwen), neuer Spielstand 23:25.",FRISCH AUF! Göppingen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
