Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
47:25:00,24:19:00,Tor! Lukas Zerbe (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 24:19.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
47:10:00,,"Wurf von Lukas Zerbe (TBV Lemgo Lippe), aber der Ball landet nur am Pfosten.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
46:49:00,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
46:31:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
46:18:00,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
45:51:00,,Auszeit ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,1,0,0,0,1,0,0
45:45:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
45:12:00,23:19,"Neuer Spielstand in Lemgo, 23:19 durch den Treffer RA von Lukas Zerbe für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
44:57:00,,Michael Lerscht (ASV Hamm-Westfalen) bekommt die Gelbe Karte von Dorff/Dorff gezeigt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
44:47:00,,Stefan Bauer von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
44:43:00,,Stefan Bauer (ASV Hamm-Westfalen) erhält eine 2 Minuten Strafe.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
44:15:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
44:10:00,,Felix Hertlein (ASV Hamm-Westfalen) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
43:46:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
43:45:00,,"Der Trainer von TBV Lemgo Lippe, Florian Kehrmann stellt nun Urh Kastelic zwischen die Pfosten.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
43:31:00,22:19,Alexander Schulze (ASV Hamm-Westfalen) überwindet den Torwart von (LA) zum neuen Spielstand von 22:19.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
43:08:00,22:18,Tor (6M)! Tim Suton (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 22:18.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
42:36:00,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,1,0,0
42:31:00,21:18,"Neuer Spielstand in Lemgo, 21:18 durch den Treffer von Tim Suton für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,1,0,0
42:15:00,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,1,0,0,0,1,1,0,0
42:15:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,1,0,1,1,0,0
42:13:00,20:18,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,1,0,0
42:10:00,,Lukas Hutecek (TBV Lemgo Lippe) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,1,0,1
42:09:00,,Torwartwechsel bei TBV Lemgo Lippe. Finn Zecher kommt für Urh Kastelic.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
41:44:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
41:31:00,,Björn Zintel (ASV Hamm-Westfalen) scheitert am Torwart Urh Kastelic (TBV Lemgo Lippe).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
41:05:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
40:49:00,20:17,Samuel Zehnder (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 20:17.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
40:31:00,,Der Schiedsrichter zeigt Andreas Bornemann (ASV Hamm-Westfalen) die Rote Karte.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
39:57:00,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic pariert den Wurf.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
39:38:00,,Überragende Parade des Torwarts Urh Kastelic (TBV Lemgo Lippe)! Andreas Bornemann kann den Ball nicht im Tor unterbringen!,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
