,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
31,47:15:00,,David Schmidt (FRISCH AUF! Göppingen) erhält eine 2 Minuten Strafe.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
32,46:30:00,21:21,"Neuer Spielstand in Göppingen, 21:21 durch den Treffer 6M von Kevin Maageroe Gulliksen für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
33,46:19:00,,"Parade des Torwarts von FRISCH AUF! Göppingen, Marin Sego.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
34,45:43:00,,Parade von Torwart Johannes Bitter (Handball Sport Verein Hamburg).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
35,45:16:00,20:21,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 20:21.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
36,44:35:00,20:20,"Neuer Spielstand in Göppingen, 20:20 durch den Treffer von Kresimir Kozina für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
37,43:54:00,,Dani Baijens von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
38,43:44:00,,Der Wurfversuch von Jacob Arenth Lassen (Handball Sport Verein Hamburg) wurde durch einen Block von Blaz Blagotinsek verhindert.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
39,43:41:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
40,43:11:00,,"Block von Gilberto Brito Duarte, der den Torwurf von Azat Valiullin verhindert.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
41,42:25:00,19:20,Tor (6M)! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 19:20.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
42,42:19:00,18:20,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in EWS Arena: 18:20.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
43,41:58:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
44,41:50:00,18:19,Kresimir Kozina (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 18:19.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
45,41:39:00,,Es gibt eine 2 Minuten Strafe für Dominik Axmann (Handball Sport Verein Hamburg).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,1,0
46,40:29:00,17:19,Tor! Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 17:19.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
47,39:48:00,16:19,Dominik Axmann (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in EWS Arena: 16:19.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
48,38:40:00,16:18,Tor (6M)! Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 16:18.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
49,38:33:00,,Marin Sego (FRISCH AUF! Göppingen) hält den Wurf von Frederik Bo Andersen.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
50,38:06:00,15:18,"Neuer Spielstand in Göppingen, 15:18 durch den Treffer 6M von Till Hermann für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
51,37:30:00,14:18,David Schmidt (FRISCH AUF! Göppingen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 14:18.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
52,37:04:00,13:18,"Neuer Spielstand in Göppingen, 13:18 durch den Treffer von Frederik Bo Andersen für Handball Sport Verein Hamburg.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
53,36:02:00,,"Der Torwart von FRISCH AUF! Göppingen, Marin Sego hält den Wurf von Dominik Axmann.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
54,35:34:00,,Marin Sego (FRISCH AUF! Göppingen) mit einer Parade.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
55,35:20:00,,Auszeit Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,1,0,0,0,0,0,0
56,35:16:00,13:17,Blaz Blagotinsek (FRISCH AUF! Göppingen) trifft zum Spielstand von 13:17 in EWS Arena.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
57,35:01:00,,Marin Sego (FRISCH AUF! Göppingen) mit einer Parade.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
58,34:31:00,,Überragende Parade des Torwarts Marin Sego (FRISCH AUF! Göppingen)! Dani Baijens kann den Ball nicht im Tor unterbringen!,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
