,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32,49:08:00,25:26:00,"Neuer Spielstand in Hamburg, 25:26 durch den Treffer von Mads Mensah Larsen für SG Flensburg-Handewitt.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
33,48:35:00,25:25:00,Frederik Bo Andersen (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 25:25.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
34,47:53:00,24:25:00,Azat Valiullin (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 24:25.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
35,47:40:00,23:25,Mads Mensah Larsen (SG Flensburg-Handewitt) trifft zum Spielstand von 23:25 in Barclays Arena.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
36,47:07:00,23:24,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in Barclays Arena: 23:24.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
37,46:36:00,,Zeitstrafe vorbei SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
38,46:32:00,22:24,Tor! Jim Gottfridsson (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 22:24.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
39,45:50:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
40,45:41:00,22:23,Tor (RM/fern)! Azat Valiullin (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 22:23.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
41,45:35:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
42,45:14:00,,Der Wurfversuch von Jacob Arenth Lassen (Handball Sport Verein Hamburg) wurde durch einen Block von Anton Lindskog verhindert.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
43,44:59:00,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,1,0,0
44,44:29:00,,"Nach einem harten Foul hat Johannes Golla (SG Flensburg-Handewitt) nun zwei Minuten Zeit, um sich auszuruhen.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,1,1,0
45,44:09:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
46,44:06:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
47,43:53:00,21:23,August Baskar Pedersen (SG Flensburg-Handewitt) trifft von (LA). Neuer Spielstand in Barclays Arena: 21:23.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
48,43:33:00,,Markus Gross (Handball Sport Verein Hamburg) bekommt die Gelbe Karte von Zupanovic/Thone gezeigt.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
49,43:33:00,,Tobias Schimmelbauer (Handball Sport Verein Hamburg) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
50,43:02:00,21:22,Tor (LA)! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 21:22.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
51,42:27:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,0,0,0,0
52,42:20:00,20:22,"Neuer Spielstand in Hamburg, 20:22 durch den Treffer von Johannes Golla für SG Flensburg-Handewitt.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
53,41:55:00,,Die Schiedsrichter Zupanovic/Thone zeigen Niklas Weller (Handball Sport Verein Hamburg) die Rote Karte.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
54,41:55:00,,Niklas Weller (Handball Sport Verein Hamburg) erhält eine Blaue Karte!,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55,41:08:00,20:21,Tor! Frederik Bo Andersen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 20:21.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
56,40:21:00,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
57,40:04:00,19:21,Mads Mensah Larsen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 19:21.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
58,39:25:00,19:20,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 19:20.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
59,38:45:00,18:20,Niklas Weller (Handball Sport Verein Hamburg) trifft zum Spielstand von 18:20 in Barclays Arena.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
60,38:31:00,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter hält den Wurf von Magnus Abelvik Rød.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
61,,,Parade von Torwart Kevin Møller (SG Flensburg-Handewitt).,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
62,37:02:00,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
63,36:36:00,17:20,"Neuer Spielstand in Hamburg, 17:20 durch den Treffer 6M von Jacob Arenth Lassen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
64,36:06:00,,Der Spieler Lasse Kjær Møller von SG Flensburg-Handewitt vergibt den 7-Meter.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
65,36:04:00,16:20,Lasse Kjær Møller (SG Flensburg-Handewitt) trifft zum Spielstand von 16:20 in Barclays Arena.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
66,35:20:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
67,,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller pariert den Wurf.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
68,,,Wurf daneben SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
69,34:23:00,16:19,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 16:19.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
70,33:51:00,15:19,Tor (6M)! Teitur Örn Einarsson (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 15:19.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
71,33:17:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
72,33:14:00,,2-Minuten-Strafe für Andreas Magaard. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
73,33:13:00,15:18,Tor! Magnus Abelvik Rød (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 15:18.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
74,32:19:00,15:17,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie und bringt den Spielstand auf 15:17.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
75,31:25:00,,Der Wurf von Mads Mensah Larsen (SG Flensburg-Handewitt) landet hinter dem Tor.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
76,30:31:00,14:17,Dani Baijens (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 14:17.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
77,,,HALBZEIT (13:17),Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
78,30:00:00,,Der Wurf von Handball Sport Verein Hamburg wurde geblockt.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
