,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35,46:31:00,,Überragende Parade des Torwarts Finn Zecher (TBV Lemgo Lippe)! Jovica Nikolic kann den Ball nicht...,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
36,45:53:00,,Auszeit HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,1,0,0,0,1,0,0
37,45:50:00,,Siebter Spieler eingewechselt HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,1,0,1,0,0
38,45:50:00,,Till Klimpke (HSG Wetzlar) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
39,45:47:00,28:23:00,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 28:23.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
40,45:44:00,,Domen Novak (HSG Wetzlar) scheitert am Torwart Finn Zecher (TBV Lemgo Lippe).,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
41,45:20:00,,Siebter Spieler eingewechselt HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,1,0,1,0,0
42,44:56:00,27:23:00,"Tor von der 7-Meter Linie von Samuel Zehnder (TBV Lemgo Lippe), neuer Spielstand 27:23.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
43,44:52:00,,Es gibt eine 2 Minuten Strafe für Adam Nyfjäll (HSG Wetzlar).,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,1,0
44,44:33:00,,Hendrik Wagner geht den Gegner zu stark an. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,1,0
45,44:11:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
46,44:05:00,26:23:00,"Neuer Spielstand in Lemgo, 26:23 durch den Treffer 6M von Jonas Schelker für HSG Wetzlar.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
47,43:58:00,,Lenny Rubin mit dem Lattenkracher. Was für ein Pech.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
48,43:43:00,26:22:00,"Neuer Spielstand in Lemgo, 26:22 durch den Treffer von Lukas Zerbe für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
49,43:09:00,25:22:00,Der 7-Meter wurde von Domen Novak (HSG Wetzlar) erfolgreich verwandelt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
50,42:39:00,25:21:00,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 25:21.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,0
51,42:08:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,HSG Wetzlar,0,0,1,0,1,0,0,0
52,42:08:00,,"Nach einem harten Foul hat Frederik Simak (TBV Lemgo Lippe) nun zwei Minuten Zeit, um sich auszuruhen.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,1,0,0,1
53,42:07:00,24:21:00,Tor (6M)! Jonas Schelker (HSG Wetzlar) netzt ein zum neuen Spielstand von 24:21.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
54,41:19:00,24:20:00,Tor! Jan Brosch (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 24:20.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
55,41:09:00,23:20,Domen Novak (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 23:20.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
56,40:11:00,,Parade von Torwart Anadin Suljakovic (HSG Wetzlar).,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
57,39:33:00,,Vladan Lipovina von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
58,38:53:00,23:19,Niels Gerardus Versteijnen (TBV Lemgo Lippe) trifft zum Spielstand von 23:19 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
