Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
41:41:00,,Siebter Spieler eingewechselt VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,1,0,1,0,0
41:33:00,23:17,Tor (RA)! Johan Hansen (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 23:17.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
41:12:00,,VfL Gummersbach wechselt den Torwart. Tibor Ivanisevic kommt für Fabian Norsten.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
41:06:00,22:17,Tilen Kodrin (VfL Gummersbach) überwindet den Torwart von (LA) zum neuen Spielstand von 22:17.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
40:38:00,,Auszeit VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,1,0,0,0,1,0,0
40:35:00,22:16,Johan Hansen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 22:16.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
40:28:00,,Kevin Møller (SG Flensburg-Handewitt) hält den Wurf von Tom Jansen.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
40:00:00,,Siebter Spieler eingewechselt VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,1,0,1,0,0
39:53:00,21:16,Johan Hansen (SG Flensburg-Handewitt) trifft von der 7-Meter Linie und bringt den Spielstand auf 21:16.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
39:49:00,,"Nach einem harten Foul hat Ellidi Snaer Vidarsson (VfL Gummersbach) nun zwei Minuten Zeit, um sich auszuruhen.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,1,0
39:48:00,,Torwartwechsel bei VfL Gummersbach. Fabian Norsten kommt für Tibor Ivanisevic.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
39:39:00,,Dominik Mappes von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
39:02:00,,Überragende Parade des Torwarts Tibor Ivanisevic (VfL Gummersbach)! Hans Aaron Mensing kann den Ball nicht im Tor unterbringen!,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
38:18:00,20:16,"Neuer Spielstand in Flensburg, 20:16 durch den Treffer von Ellidi Snaer Vidarsson für VfL Gummersbach.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
37:42:00,20:15,Hans Aaron Mensing (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 20:15.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
37:01:00,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
36:29:00,19:15,Johan Hansen (SG Flensburg-Handewitt) überwindet den Torwart von (RA) zum neuen Spielstand von 19:15.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
35:53:00,18:15,Lukas Blohme (VfL Gummersbach) trifft von (RA). Neuer Spielstand in Campushalle: 18:15.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
35:43:00,,Magnus Abelvik Rød von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
35:36:00,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
35:02:00,,Tibor Ivanisevic (VfL Gummersbach) hält den Wurf von Magnus Abelvik Rød.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
34:01:00,,Zeitstrafe vorbei VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
33:52:00,18:14,Tor (6M)! Ellidi Snaer Vidarsson (VfL Gummersbach) netzt ein zum neuen Spielstand von 18:14.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
33:47:00,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller hält den Wurf von Julian Köster.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
33:18:00,,Siebter Spieler eingewechselt VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,1,0,1,0,0
33:12:00,18:13,"Neuer Spielstand in Flensburg, 18:13 durch den Treffer von Johannes Golla für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
32:48:00,,Zeitstrafe vorbei SG Flensburg-Handewitt,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,1,0,0
32:40:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SG Flensburg-Handewitt,VfL Gummersbach,0,0,1,0,1,1,0,0
32:33:00,17:13,Tilen Kodrin (VfL Gummersbach) trifft zum Spielstand von 17:13 in Campushalle.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,1,0,0
32:15:00,,Siebter Spieler eingewechselt VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,1,1,1,0,0
32:07:00,17:12,"Neuer Spielstand in Flensburg, 17:12 durch den Treffer RA von Johan Hansen für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,1,0,0
31:50:00,,Stepan Zeman geht den Gegner zu stark an. VfL Gummersbach muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,1,1,0
30:58:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SG Flensburg-Handewitt,VfL Gummersbach,0,0,1,0,1,0,0,0
30:50:00,,Auszeit SG Flensburg-Handewitt,SG Flensburg-Handewitt,VfL Gummersbach,1,0,0,0,1,0,0,0
30:50:00,16:12,Dominik Mappes (VfL Gummersbach) trifft von der 7-Meter Linie.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,0,0,0
30:45:00,,2-Minuten-Strafe für Magnus Abelvik Rød. SG Flensburg-Handewitt muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,1,0,0,1
30:36:00,,Magnus Abelvik Rød von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
HALBZ,,,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
30:00:00,,Fehlwurf von Julian Köster (VfL Gummersbach).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
29:55:00,16:11,Tor! Magnus Abelvik Rød (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 16:11.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
29:20:00,,Tom Jansen von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
28:49:00,,Überragende Parade des Torwarts Tibor Ivanisevic (VfL Gummersbach)! Hans Aaron Mensing kann den Ball nicht im Tor unterbringen!,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
28:19:00,15:11,"Neuer Spielstand in Flensburg, 15:11 durch den Treffer von Tom Jansen für VfL Gummersbach.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
27:32:00,,Der Wurfversuch von Hans Aaron Mensing (SG Flensburg-Handewitt) wurde durch einen Block von Julian Köster verhindert.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
26:09:00,,"Parade des Torwarts von VfL Gummersbach, Tibor Ivanisevic.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
25:57:00,,"Chance für Finn Schroven (VfL Gummersbach), er trifft aber nur den Pfosten.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
25:47:00,,"25:47:00 Magnus Abelvik Rød (RL/fern) wirft, jedoch neben das Tor.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
25:21:00,,25:21:00 Parade von Torwart Kevin Møller (SG Flensburg-Handewitt).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
24:50:00,,"Der Torwart von VfL Gummersbach, Tibor Ivanisevic pariert den Wurf.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
24:36:00,15:10,Lukas Blohme (VfL Gummersbach) trifft zum Spielstand von 15:10 in Campushalle.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
