Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:02:00,,Max Darj geht den Gegner zu stark an. Füchse Berlin muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,1
47:57:00,,Malte Semisch (GWD Minden) mit einer Parade.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
47:57:00,,Doruk Pehlivan von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
46:30:00,32:26:00,"Neuer Spielstand in Berlin, 32:26 durch den Treffer RA von Hans Lindberg für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
45:49:00,,Zeitstrafe vorbei GWD Minden,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
45:09:00,,"Gute Torchance, aber Philipp Ahouansou (GWD Minden) kann diese nicht erfolgreich verwandeln.",Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
44:11:00,,Siebter Spieler eingewechselt GWD Minden,Füchse Berlin,GWD Minden,0,0,0,1,0,1,0,0
43:45:00,31:26:00,Jacob Holm (Füchse Berlin) trifft zum Spielstand von 31:26 in Max-Schmeling-Halle.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
43:45:00,,Maximilian Janke (GWD Minden) wird für die verbleibende Spielzeit dieses Spiels disqualifiziert und muss das Spielfeld umgehend verlassen!,Füchse Berlin,GWD Minden,0,0,0,0,0,1,1,0
43:39:00,,"Block von Fabian Wiede, der den Torwurf von Mohamed Amine Darmoul verhindert.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
43:32:00,30:26:00,"Neuer Spielstand in Berlin, 32:26 durch den Treffer RA von Hans Lindberg für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
43:32:00,,Mathias Bitsch (GWD Minden) legt den Treffer von Tomas Urban auf. Es steht 29:26.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
43:21:00,,Die Vorbereitung von Mathias Gidsel (Füchse Berlin) führt zum Treffer durch Hans Lindberg.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
43:21:00,,Zeitstrafe vorbei Füchse Berlin,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
42:29:00,29:25:00,Die Vorbereitung von Mathias Gidsel (Füchse Berlin) führt zum Treffer durch Hans Lindberg.,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
41:42:00,,Zeitstrafe vorbei Füchse Berlin,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
