Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:52:00,29:28:00,Dominik Mappes (VfL Gummersbach) trifft von der 7-Meter Linie.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
48:49:00,,Josip Sarac geht den Gegner zu stark an. FRISCH AUF! Göppingen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
47:33:00,28:28:00,Lukas Blohme (VfL Gummersbach) überwindet den Torwart von (RA) zum neuen Spielstand von 28:28.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
27:28:00,27:28:00,Tor! Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 27:28.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
46:08:00,27:27:00,Julian Köster (VfL Gummersbach) trifft zum Spielstand von 27:27 in SCHWALBE arena.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
45:55:00,26:27:00,"Neuer Spielstand in Gummersbach, 26:27 durch den Treffer von Kresimir Kozina für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
45:24:00,26:26:00,Dominik Mappes (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 26:26.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
45:08:00,,Zeitstrafe vorbei VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
44:54:00,25:26:00,Jaka Malus (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 25:26.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
44:14:00,25:25:00,"Neuer Spielstand in Gummersbach, 25:25 durch den Treffer 6M von Ellidi Snaer Vidarsson für VfL Gummersbach.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
