"","Time","Score","Event.Description","hometeam","awayteam","Timeout_Hometeam","Timeout_Awayteam","SeventhPlayer_Hometeam","SeventhPlayer_Awayteam","SixthPlayer_Hometeam","SixthPlayer_Awayteam","Penalty_Awayteam","Penalty_Hometeam"
"39","43:34","","Siebter Spieler eingewechselt THW Kiel","THW Kiel","TVB Stuttgart",0,0,1,0,0,0,0,0
"40","43:27","25:17","Tor! Max Häfner (TVB Stuttgart) netzt ein zum neuen Spielstand von 25:17.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"41","42:45","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"42","42:41","25:16","Miha Zarabec (THW Kiel) trifft von (RM/fern). Neuer Spielstand in Wunderino Arena: 25:16.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"43","42:04","","Siebter Spieler eingewechselt THW Kiel","THW Kiel","TVB Stuttgart",0,0,1,0,0,0,0,0
"44","41:51","","Der Torwart von THW Kiel, Tomas Mrkva pariert den Wurf.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"45","41:22","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"46","41:16","24:16","Petter Øverby (THW Kiel) überwindet den Torwart zum neuen Spielstand von 24:16.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"47","40:58","","Siebter Spieler eingewechselt THW Kiel","THW Kiel","TVB Stuttgart",0,0,1,0,0,0,0,0
"48","40:41","23:16","Oscar Bergendahl (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 23:16.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"49","40:01","23:15","Neuer Spielstand in Kiel, 23:15 durch den Treffer von Fynn-Luca Nicolaus für TVB Stuttgart.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"50","39:44","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"51","39:35","","Tomas Mrkva (THW Kiel) hält den Wurf von Jan Forstbauer.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"52","39:08","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"53","38:55","23:14","Tor (RM/fern)! Eric Johansson (THW Kiel) netzt ein zum neuen Spielstand von 23:14.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"54","38:47","22:14","Neuer Spielstand in Kiel, 22:14 durch den Treffer LA von Patrick Zieker für TVB Stuttgart.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"55","38:12","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"56","38:05","22:13","Petter Øverby (THW Kiel) trifft zum Spielstand von 22:13 in Wunderino Arena.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"57","37:23","21:13","Tor (6M)! Jan Forstbauer (TVB Stuttgart) netzt ein zum neuen Spielstand von 21:13.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"58","37:04","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"59","36:53","21:12","Miha Zarabec (THW Kiel) überwindet den Torwart zum neuen Spielstand von 21:12.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"60","35:55","20:12","Neuer Spielstand in Kiel, 20:12 durch den Treffer von Max Häfner für TVB Stuttgart.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"61","35:35","","Auszeit TVB Stuttgart","THW Kiel","TVB Stuttgart",0,1,0,0,0,0,0,0
"62","35:03","","Siebter Spieler eingewechselt TVB Stuttgart","THW Kiel","TVB Stuttgart",0,0,0,1,0,0,0,0
"63","34:42","20:11","Miha Zarabec (THW Kiel) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 20:11.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"64","34:24","","Block von Samuel Röthlisberger, der den Torwurf von Miha Zarabec verhindert.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"65","32:54","","Patrick Zieker von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"66","32:26","19:11","Neuer Spielstand in Kiel, 19:11 durch den Treffer 6M von Domagoj Duvnjak für THW Kiel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"67","31:14","18:11","Tor! Petter Øverby (THW Kiel) netzt ein zum neuen Spielstand von 18:11.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"68","31:06","","Block von Eric Johansson, der den Torwurf von Jan Forstbauer verhindert.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"69","","","HALBZEIT (17:11)","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"70","30:00","17:11","Eric Johansson (THW Kiel) trifft von (RM/fern). Neuer Spielstand in Wunderino Arena: 17:11.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"71","29:48","16:11","Tor (6M)! Egon Hanusz (TVB Stuttgart) netzt ein zum neuen Spielstand von 16:11.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"72","29:20","16:10","Eric Johansson (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand von 16:10.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"73","29:05","","Auszeit THW Kiel","THW Kiel","TVB Stuttgart",1,0,0,0,0,0,0,0
"74","28:41","","Parade von Torwart Tomas Mrkva (THW Kiel).","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"75","27:03","15:10","Neuer Spielstand in Kiel, 15:10 durch den Treffer RM/fern von Egon Hanusz für TVB Stuttgart.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"76","26:24","15:09","Eric Johansson (THW Kiel) trifft von (RM/fern). Neuer Spielstand in Wunderino Arena: 15:9.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"77","25:42","14:09","Max Häfner (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 14:9.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"78","25:08","14:08","Neuer Spielstand in Kiel, 14:8 durch den Treffer von Nikola Bilyk für THW Kiel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"79","24:42","","Max Häfner (TVB Stuttgart) trifft die Latte.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"80","24:34","13:08","Tor! Petter Øverby (THW Kiel) netzt ein zum neuen Spielstand von 13:8.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"81","24:23","","Überragende Parade des Torwarts Tomas Mrkva (THW Kiel)! Adam Lönn kann den Ball nicht im Tor unterbringen!","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"82","23:45","","Parade des Torwarts von TVB Stuttgart, Silvio Heinevetter.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"83","23:33","","Adam Lönn mit dem Lattenkracher. Was für ein Pech.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"84","22:54","","Der Wurf von TVB Stuttgart wurde geblockt.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"85","21:53","12:08","Eric Johansson (THW Kiel) trifft zum Spielstand von 12:8 in Wunderino Arena.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"86","21:44","","Tomas Mrkva (THW Kiel) mit einer Parade.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"87","21:40","","Tomas Mrkva (THW Kiel) mit einer Parade.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"88","20:58","11:08","Tor von der 7-Meter Linie von Niclas Ekberg (THW Kiel), neuer Spielstand 11:8.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"89","20:19","10:08","Patrick Zieker (TVB Stuttgart) trifft von der 7-Meter Linie.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"90","18:57","","Der Wurfversuch von Nico Schöttle (TVB Stuttgart) wurde durch einen Block von...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"91","18:41","","Auszeit TVB Stuttgart","THW Kiel","TVB Stuttgart",0,1,0,0,0,0,0,0
"92","18:19","10:07","Eric Johansson (THW Kiel) trifft zum Spielstand von 10:7 in Wunderino Arena.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"93","17:41","","Der Torwart von THW Kiel, Tomas Mrkva hält den Wurf von Jan Forstbauer.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"94","17:32","","Es gibt Gelb für Filip Jicha (THW Kiel) von Loppaschewski/Blumel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"95","17:11","9:07","Patrick Wiencek (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"96","16:04","","Zeitstrafe vorbei THW Kiel","THW Kiel","TVB Stuttgart",0,0,0,0,1,0,0,0
"97","16:01","8:07","Steffen Weinhold (THW Kiel) trifft von (RM/fern). Neuer Spielstand in Wunderino...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"98","15:45","","Siebter Spieler eingewechselt THW Kiel","THW Kiel","TVB Stuttgart",0,0,1,0,0,0,0,0
"99","15:26","7:07","Tor! Daniel Fernandez Jimenez (TVB Stuttgart) netzt ein zum neuen Spielstand von...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"100","15:02","","Miha Zarabec (THW Kiel) scheitert am Torwart Silvio Heinevetter (TVB Stuttgart).","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"101","14:42","","Siebter Spieler eingewechselt THW Kiel","THW Kiel","TVB Stuttgart",0,0,1,0,0,0,0,0
"102","14:09","7:06","Nico Schöttle (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 7:6.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"103","13:49","","Petter Øverby geht den Gegner zu stark an. THW Kiel muss nun die nächsten zwei...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"104","13:12","7:05","Neuer Spielstand in Kiel, 7:5 durch den Treffer 6M von Steffen Weinhold für THW...","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"105","12:29","","Tomas Mrkva (THW Kiel) mit einer Parade.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"106","11:55","6:05","Tor (RA)! Sven Ehrig (THW Kiel) netzt ein zum neuen Spielstand von 6:5.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"107","11:10","5:05","Neuer Spielstand in Kiel, 5:5 durch den Treffer von Sven Ehrig für THW Kiel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"108","10:40","","Loppaschewski/Blumel verwarnen Samuel Röthlisberger (TVB Stuttgart) mit einer Gelben Karte.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"109","10:22","","Jan Forstbauer von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"110","9:48","4:05","Neuer Spielstand in Kiel, 4:5 durch den Treffer von Patrick Wiencek für THW Kiel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"111","9:24","","Silvio Heinevetter (TVB Stuttgart) hält den Wurf von Miha Zarabec.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"112","9:13","3:05","Sascha Pfattheicher (TVB Stuttgart) trifft zum Spielstand von 3:5 in Wunderino Arena.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"113","8:20","3:04","Tor! Jan Forstbauer (TVB Stuttgart) netzt ein zum neuen Spielstand von 3:4.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"114","8:11","","Der Torwart von TVB Stuttgart, Silvio Heinevetter pariert den Wurf.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"115","8:00","","Tomas Mrkva (THW Kiel) mit einer Parade.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"116","7:32","","Überragende Parade des Torwarts Silvio Heinevetter (TVB Stuttgart)! Sven Ehrig kann den Ball nicht im Tor unterbringen!","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"117","6:32","3:03","Sascha Pfattheicher (TVB Stuttgart) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 3:3.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"118","6:27","","Parade des Torwarts von THW Kiel, Tomas Mrkva.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"119","5:29","3:02","Patrick Wiencek (THW Kiel) trifft von (6M). Neuer Spielstand in Wunderino Arena: 3:2.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"120","5:12","","Jan Forstbauer von TVB Stuttgart wurde mit der Gelben Karte von Loppaschewski/Blumel verwarnt.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"121","5:04","","Samuel Röthlisberger blockt den Wurf von Steffen Weinhold.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"122","4:40","","Parade von Torwart Silvio Heinevetter (TVB Stuttgart).","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"123","3:53","","Lattenkracher von Egon Hanusz (TVB Stuttgart).","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"124","3:46","2:02","Neuer Spielstand in Kiel, 2:2 durch den Treffer 6M von Miha Zarabec für THW Kiel.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"125","3:10","","Tor (RM/fern)! Egon Hanusz (TVB Stuttgart) netzt ein zum neuen Spielstand von 1:2.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"126","2:11","","Der Torwart von TVB Stuttgart, Silvio Heinevetter hält den Wurf von Steffen Weinhold.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"127","1:01","2:01","Patrick Zieker (TVB Stuttgart) trifft von der 7-Meter Linie und bringt den Spielstand auf 1:1.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"128","0:55","","Steffen Weinhold (THW Kiel) bekommt die Gelbe Karte von Loppaschewski/Blumel gezeigt.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
"129","0:36","1:00","Karl Wallinius (THW Kiel) überwindet den Torwart zum neuen Spielstand von 1:0.","THW Kiel","TVB Stuttgart",0,0,0,0,0,0,0,0
