,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
39,42:35:00,,Linus Arnesson von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
40,42:23:00,,Tomas Urban (GWD Minden) trifft nur den Pfosten.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
41,41:41:00,,"Chance für Tom Kare Nikolaisen (Bergischer HC), er trifft aber nur den Pfosten.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
42,41:24:00,,Marko Vignjevic von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
43,40:46:00,,Tom Kare Nikolaisen von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
44,39:58:00,19:19,Linus Arnesson (Bergischer HC) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 19:19.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
45,39:19:00,19:18,Niclas Pieczkowski (GWD Minden) überwindet den Torwart zum neuen Spielstand von 19:18.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
46,39:10:00,,Malte Semisch (GWD Minden) mit einer Parade.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
47,38:39:00,,"Parade des Torwarts von Bergischer HC, Christopher Rudeck.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
48,37:29:00,,Parade von Torwart Malte Semisch (GWD Minden).,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
49,37:20:00,,"Der Torwart von Bergischer HC, Christopher Rudeck pariert den Wurf.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
50,36:35:00,18:18,"Neuer Spielstand in Minden, 18:18 durch den Treffer RM/fern von Lukas Stutzke für Bergischer HC.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
51,35:42:00,18:17,Tor (RM/fern)! Niclas Pieczkowski (GWD Minden) netzt ein zum neuen Spielstand von 18:17.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
52,35:32:00,,Djibril M'Bengue von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
53,34:52:00,,"Niclas Pieczkowski wirft auf das Tor, trifft aber nur den Pfosten.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
54,34:20:00,,Tomas Babak (Bergischer HC) scheitert am Torwart Malte Semisch (GWD Minden).,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
55,34:11:00,,Niclas Pieczkowski von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
56,34:06:00,,Lukas Stutzke von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
57,33:59:00,17:17,Carles Asensio Cambra (GWD Minden) überwindet den Torwart zum neuen Spielstand von 17:17.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
58,32:42:00,16:17,Tim Nothdurft (Bergischer HC) trifft zum Spielstand von 16:17 in Kampa-Halle.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
59,32:31:00,16:16,Tor (6M)! Niclas Pieczkowski (GWD Minden) netzt ein zum neuen Spielstand von 16:16.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
60,31:15:00,,Tomas Babak von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
61,31:03:00,15:16,"Neuer Spielstand in Minden, 15:16 durch den Treffer von Carles Asensio Cambra für GWD Minden.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
62,30:50:00,14:16,Djibril M'Bengue (Bergischer HC) überwindet den Torwart von (6M) zum neuen Spielstand von 14:16.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
63,,,HALBZEIT (14:15),GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
