Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,,"Parade von Fabian Norsten, Sime Ivic vergibt von der 7-Meter Linie!",SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
59:33:00,30:34:00,Tilen Kodrin (VfL Gummersbach) trifft zum Spielstand von 30:34 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
59:09:00,30:33:00,Tor! Maciej Gebala (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 30:33.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
58:35:00,29:33:00,Lukas Blohme (VfL Gummersbach) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 29:33.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
58:18:00,,Fabian Norsten (VfL Gummersbach) hält den Wurf von Simon Ernst.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
57:51:00,29:32:00,Tom Jansen (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 29:32.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
57:35:00,,Auszeit VfL Gummersbach,SC DHfK Leipzig,VfL Gummersbach,0,1,0,0,0,0,0,0
57:17:00,29:31:00,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 29:31.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
56:47:00,28:31:00,Julian Köster (VfL Gummersbach) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 28:31.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
56:19:00,28:30:00,Simon Ernst (SC DHfK Leipzig) trifft zum Spielstand von 28:30 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
55:50:00,27:30:00,Lukas Blohme (VfL Gummersbach) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 27:30.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
55:21:00,,Oskar Sunnefeldt (SC DHfK Leipzig) scheitert am Torwart Fabian Norsten (VfL Gummersbach).,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
54:44:00,27:29:00,"Neuer Spielstand in Leipzig, 27:29 durch den Treffer von Tom Jansen für VfL Gummersbach.",SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
54:07:00,27:28:00,"Tor von der 7-Meter Linie von Sime Ivic (SC DHfK Leipzig), neuer Spielstand 27:28.",SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
53:45:00,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås hält den Wurf von Hakon Dadi Styrmisson.",SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
52:57:00,26:28:00,Tor! Oskar Sunnefeldt (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 26:28.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
52:09:00,25:28:00,"Neuer Spielstand in Leipzig, 25:28 durch den Treffer RM/fern von Oskar Sunnefeldt für SC DHfK Leipzig.",SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
51:22:00,24:28:00,Tor (6M)! Jonas Stüber (VfL Gummersbach) netzt ein zum neuen Spielstand von 24:28.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
50:27:00,,Parade von Torwart Fabian Norsten (VfL Gummersbach).,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,0,0,0
49:50:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,VfL Gummersbach,1,0,0,0,0,0,0,0
49:40:00,,Zeitstrafe vorbei VfL Gummersbach,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,1,0,0
49:31:00,24:27:00,Ole Pregler (VfL Gummersbach) trifft zum Spielstand von 24:27 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,1,0,0
48:16:00,,Siebter Spieler eingewechselt VfL Gummersbach,SC DHfK Leipzig,VfL Gummersbach,0,0,0,1,0,1,0,0
47:42:00,,Jonas Stüber (VfL Gummersbach) erhält eine 2 Minuten Strafe.,SC DHfK Leipzig,VfL Gummersbach,0,0,0,0,0,1,1,0
