,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34,40:16:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,0,0,1,0,0,0,0,0
35,39:28:00,17:21,"Neuer Spielstand in Göppingen, 17:21 durch den Treffer von Kai Häfner für MT Melsungen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
36,39:05:00,,"Parade des Torwarts von MT Melsungen, Nebojsa Simic.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
37,38:18:00,,Marin Sego (FRISCH AUF! Göppingen) mit einer Parade.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
38,38:12:00,17:20,"Neuer Spielstand in Göppingen, 17:20 durch den Treffer RA von Kai Häfner für MT Melsungen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
39,37:59:00,17:19,Kresimir Kozina (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 17:19.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
40,37:55:00,,Auszeit FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,1,0,0,0,0,0,0,0
41,37:20:00,16:19,Tor (RM/fern)! Agustin Casado Marcelo (MT Melsungen) netzt ein zum neuen Spielstand von 16:19.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
42,36:43:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
43,36:33:00,16:18,Dimitri Ignatow (MT Melsungen) trifft zum Spielstand von 16:18 in EWS Arena.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
44,36:22:00,,FRISCH AUF! Göppingen wechselt den Torwart. Marin Sego kommt für Daniel Rebmann.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
45,36:22:00,,Überragende Parade des Torwarts Nebojsa Simic (MT Melsungen)! Axel Goller kann den Ball nicht im Tor unterbringen!,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
46,36:05:00,,Tim Kneule (FRISCH AUF! Göppingen) scheitert am Torwart Nebojsa Simic (MT Melsungen).,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
47,35:32:00,16:17,Kai Häfner (MT Melsungen) trifft von (6M). Neuer Spielstand in EWS Arena: 16:17.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
48,34:36:00,16:16,Kresimir Kozina (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in EWS Arena: 16:16.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
49,34:07:00,,Auszeit FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,1,0,0,0,0,0,0,0
50,34:04:00,15:16,David Mandic (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 15:16.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
51,33:21:00,,Elvar Örn Jonsson von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
52,33:07:00,,"Der Torwart von MT Melsungen, Nebojsa Simic hält den Wurf von David Schmidt.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
53,32:12:00,15:15,Agustin Casado Marcelo (MT Melsungen) trifft zum Spielstand von 15:15 in EWS Arena.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
54,31:27:00,,Parade von Torwart Nebojsa Simic (MT Melsungen).,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
55,31:26:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
56,30:56:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,0,0,1,0,1,0,0,0
