Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:48:00,30:33:00,Lukas Zerbe (TBV Lemgo Lippe) trifft zum Spielstand von 30:33 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
59:37:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,TBV Lemgo Lippe,1,0,0,0,1,0,0,0
59:37:00,,Es gibt eine 2 Minuten Strafe für Runar Sigtryggsson (SC DHfK Leipzig).,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,1,0,0,1
59:29:00,30:32:00,"Neuer Spielstand in Leipzig, 30:32 durch den Treffer RM/fern von Lukas Hutecek für TBV Lemgo Lippe.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
59:06:00,,Auszeit TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,1,0,0,0,0,0,0
58:25:00,,Überragende Parade des Torwarts Urh Kastelic (TBV Lemgo Lippe)! Oskar Sunnefeldt kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57:55:00,30:31:00,Jan Brosch (TBV Lemgo Lippe) trifft zum Spielstand von 30:31 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57:36:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
57:17:00,30:30:00,Tor! Oskar Sunnefeldt (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 30:30.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
56:53:00,29:30:00,Tim Suton (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 29:30.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
55:59:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
55:28:00,29:29:00,Luca Witzke (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 29:29.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
55:18:00,,Niels Gerardus Versteijnen von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
55:03:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
54:47:00,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
54:33:00,,Der eingewechselte Torwart Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig) steht nun zwischen den Pfosten.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
54:08:00,28:29:00,"Neuer Spielstand in Leipzig, 28:29 durch den Treffer 6M von Jan Brosch für TBV Lemgo Lippe.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
53:56:00,,Siebster Spieler eingewechselt TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
53:30:00,28:28:00,Tor (6M)! Lukas Binder (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 28:28.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
52:50:00,27:28:00,"Neuer Spielstand in Leipzig, 27:28 durch den Treffer von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
52:01:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,TBV Lemgo Lippe,1,0,0,0,0,0,0,0
51:42:00,26:28:00,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 26:28.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
51:14:00,26:27:00,"Neuer Spielstand in Leipzig, 26:27 durch den Treffer von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
50:37:00,25:27:00,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 25:27.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
49:23:00,25:26:00,"Neuer Spielstand in Leipzig, 25:26 durch den Treffer 6M von Matej Klima für SC DHfK Leipzig.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
49:14:00,24:26:00,Tor (6M)! Niels Gerardus Versteijnen (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 24:26.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
48:14:00,24:25:00,Matej Klima (SC DHfK Leipzig) trifft zum Spielstand von 24:25 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
47:59:00,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
46:55:00,23:25,"Tor von der 7-Meter Linie von Samuel Zehnder (TBV Lemgo Lippe), neuer Spielstand 23:25.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
45:57:00,,"Der Towart von TBV Lemgo Lippe, Urh Kastelic pariert den gegebenen 7-Meter.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
45:08:00,23:24,Tor! Tim Suton (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 23:24.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
44:47:00,,Auszeit TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,0,1,0,0,0,0,0,0
44:12:00,,Parade von Torwart Urh Kastelic (TBV Lemgo Lippe).,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
43:43:00,23:23,Tim Suton (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 23:23.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
43:25:00,23:22,"Neuer Spielstand in Leipzig, 23:22 durch den Treffer von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
42:55:00,,"Der Trainer von SC DHfK Leipzig, Runar Sigtryggsson stellt nun Kristian Sæverås zwischen die Pfosten.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
42:45:00,22:22,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 22:22.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
42:32:00,,"Block von Matej Klima, der den Torwurf von Niels Gerardus Versteijnen verhindert.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
41:19:00,22:21,Luca Witzke (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 22:21.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
40:47:00,21:21,Tor (LA)! Samuel Zehnder (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 21:21.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
40:07:00,21:20,Maciej Gebala (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 21:20.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
39:59:00,20:20,Tor! Tim Suton (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 20:20.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
39:29:00,,Überragende Parade des Torwarts Urh Kastelic (TBV Lemgo Lippe)! Sime Ivic kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
39:27:00,20:19,"Neuer Spielstand in Leipzig, 20:19 durch den Treffer 6M von Patrick Wiesmach für SC DHfK Leipzig.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
39:14:00,19:19,"Neuer Spielstand in Leipzig, 19:19 durch den Treffer von Niels Gerardus Versteijnen für TBV Lemgo Lippe.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
39:01:00,,Der Wurfversuch von Lukas Hutecek (TBV Lemgo Lippe) wurde durch einen Block von Matej Klima verhindert.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
38:40:00,,Milos Putera von SC DHfK Leipzig wurde mit der Gelben Karte von Standke/Heine verwarnt.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
38:09:00,19:18,Tim Matthes (SC DHfK Leipzig) trifft zum Spielstand von 19:18 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
37:48:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,TBV Lemgo Lippe,1,0,0,0,0,0,0,0
37:12:00,18:18,"Neuer Spielstand in Leipzig, 18:18 durch den Treffer LA von Samuel Zehnder für TBV Lemgo Lippe.",SC DHfK Leipzig,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
