,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
31,50:18:00,,"Der Torwart von Handball Sport Verein Hamburg, Ivan Budalic pariert den Wurf.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
32,49:43:00,26:20:00,Thies Bergemann (Handball Sport Verein Hamburg) trifft von (RA). Neuer Spielstand in Barclays Arena: 26:20.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
33,48:30:00,,Ivan Budalic (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
34,47:09:00,25:20:00,Tor! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 25:20.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
35,46:34:00,24:20:00,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
36,45:48:00,,Auszeit ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,1,0,0,0,0,0,0
37,45:31:00,24:19:00,"Tor Casper Ulrich Mortensen, Handball Sport Verein Hamburg",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
38,45:11:00,,Andreas Bornemann (ASV Hamm-Westfalen) trifft nur den Pfosten.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
39,44:56:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
40,43:54:00,,Fehlwurf von Jacob Arenth Lassen (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
41,43:46:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
42,43:42:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
43,43:18:00,23:19,"Neuer Spielstand in Hamburg, 23:19 durch den Treffer RL/fern von Björn Zintel für ASV Hamm-Westfalen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
44,42:56:00,23:18,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft zum Spielstand von 23:18 in Barclays Arena.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
45,42:22:00,,Björn Zintel von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
46,41:42:00,,Es gibt eine 2 Minuten Strafe für Frederik Bo Andersen (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,1
47,41:41:00,,Parade von Torwart Vladimir Bozic (ASV Hamm-Westfalen).,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
48,41:32:00,22:18,"Neuer Spielstand in Hamburg, 22:18 durch den Treffer von Björn Zintel für ASV Hamm-Westfalen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
49,40:55:00,22:17,Azat Valiullin (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 22:17.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
50,40:08:00,21:17,Björn Zintel (ASV Hamm-Westfalen) überwindet den Torwart zum neuen Spielstand von 21:17.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
51,39:21:00,,Zeitstrafe vorbei ASV Hamm-Westfalen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
52,39:13:00,,"Der Torwart von ASV Hamm-Westfalen, Vladimir Bozic hält den Wurf von Casper Ulrich Mortensen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
53,38:50:00,21:16,Tor (6M)! Andreas Bornemann (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 21:16.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
54,38:31:00,,"Gute Torchance, aber Andreas Magaard (Handball Sport Verein Hamburg) kann diese nicht erfolgreich verwandeln.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
55,37:48:00,,Zeitstrafe vorbei ASV Hamm-Westfalen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
56,37:41:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
57,37:20:00,21:15,Der 7-Meter wurde von Casper Ulrich Mortensen (Handball Sport Verein Hamburg) erfolgreich verwandelt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
58,37:19:00,,2-Minuten-Strafe für Tim Wieling. ASV Hamm-Westfalen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
59,36:49:00,20:15,Tim Wieling (ASV Hamm-Westfalen) trifft zum Spielstand von 20:15 in Barclays Arena.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
60,36:13:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
61,36:00:00,20:14,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart von (LA) zum neuen Spielstand von 20:14.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
62,35:46:00,,"Nach einem harten Foul hat Marian Orlowski (ASV Hamm-Westfalen) nun zwei Minuten Zeit, um sich auszuruhen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
63,35:37:00,,Johannes Bitter (Handball Sport Verein Hamburg) hält den Wurf von Tim Wieling.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
64,35:30:00,,Dani Baijens von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
65,34:56:00,,Marian Orlowski von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
66,34:25:00,19:14,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 19:14.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
67,34:21:00,,Andreas Bornemann (ASV Hamm-Westfalen) scheitert am Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
68,34:07:00,18:14,"Neuer Spielstand in Hamburg, 18:14 durch den Treffer von Dani Baijens für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
69,33:36:00,17:14,"Neuer Spielstand in Hamburg, 17:14 durch den Treffer RM/fern von Marian Orlowski für ASV Hamm-Westfalen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
70,32:52:00,,Der Wurf von Handball Sport Verein Hamburg wurde geblockt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
71,32:39:00,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Andreas Bornemann kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
72,32:03:00,17:13,Tor! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 17:13.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
73,31:48:00,16:13,Tor (6M)! Björn Zintel (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 16:13.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
74,31:01:00,,Markus Fuchs blockt den Wurf von Azat Valiullin.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
75,30:02:00,,ASV Hamm-Westfalen wechselt den Torwart. Vladimir Bozic kommt für Jan Wesemann.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
76,,16:12,HALBZEIT (16:12),Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
77,29:57:00,16:12,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft von (RR/fern). Neuer Spielstand in Barclays Arena: 16:12.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
78,29:54:00,,Auszeit Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,1,0,0,0,0,0,0,0
79,29:52:00,15:12,Marian Orlowski (ASV Hamm-Westfalen) überwindet den Torwart von (6M) zum neuen Spielstand von 15:12.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
80,29:30:00,,Zeitstrafe vorbei ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
