,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
52,36:56:00,,"Der Torwart von GWD Minden, Malte Semisch pariert den Wurf.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
53,36:40:00,,Johannes Bitter (Handball Sport Verein Hamburg) hält den Wurf von Mathias Bitsch.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
54,36:09:00,16:14,"Tor von der 7-Meter Linie von Casper Ulrich Mortensen (Handball Sport Verein Hamburg), neuer Spielstand 16:14.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
55,35:48:00,15:14,"Neuer Spielstand in Hamburg, 15:14 durch den Treffer von Carles Asensio Cambra für GWD Minden.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
56,35:08:00,,Johannes Bitter (Handball Sport Verein Hamburg) bleibt Sieger im 7-Meter-Duell gegen Tomas Urban (GWD Minden).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
57,34:11:00,15:13,"Neuer Spielstand in Hamburg, 15:13 durch den Treffer 6M von Dominik Axmann für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
58,33:13:00,14:13,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 14:13.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
59,32:47:00,,Auszeit Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,GWD Minden,1,0,0,0,0,0,0,0
60,32:45:00,13:13,Carles Asensio Cambra (GWD Minden) überwindet den Torwart von (6M) zum neuen Spielstand von 13:13.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
61,32:35:00,13:12,Tor (6M)! Mats Korte (GWD Minden) netzt ein zum neuen Spielstand von 13:12.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
62,32:27:00,,"Der Torwart von GWD Minden, Malte Semisch hält den Wurf von Frederik Bo Andersen.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
63,31:51:00,13:11,Mathias Bitsch (GWD Minden) trifft zum Spielstand von 13:11 in Barclays Arena.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
64,31:15:00,,Fehlwurf von Jacob Arenth Lassen (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
65,30:33:00,13:10,"Neuer Spielstand in Hamburg, 13:10 durch den Treffer von Marko Vignjevic für GWD Minden.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
66,HALBZ,13:09,,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
67,30:00:00,13:09,Tomas Urban (GWD Minden) trifft von der 7-Meter Linie.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
68,28:59:00,13:08,Frederik Bo Andersen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 13:8.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
69,28:13:00,12:08,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 12:8.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
70,27:43:00,11:08,Carles Asensio Cambra (GWD Minden) trifft von (6M). Neuer Spielstand in Barclays Arena: 11:8.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
71,27:31:00,,Zeitstrafe vorbei GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
72,27:18:00,,Siebter Spieler eingewechselt GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,0,0,1,0,1,0,0
73,26:57:00,11:07,Frederik Bo Andersen (Handball Sport Verein Hamburg) überwindet den Torwart von (RA) zum neuen Spielstand von 11:7.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
74,26:39:00,,Niklas Weller blockt den Wurf von Maximilian Janke.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
75,25:49:00,,Siebter Spieler eingewechselt GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,0,0,1,0,1,0,0
76,25:39:00,10:07,"Neuer Spielstand in Hamburg, 10:7 durch den Treffer RA von Frederik Bo Andersen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
77,25:25:00,,Auszeit Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,GWD Minden,1,0,0,0,0,1,0,0
78,25:25:00,,Niclas Pieczkowski (GWD Minden) wird für die verbleibende Spielzeit dieses Spiels disqualifiziert und muss das Spielfeld umgehend verlassen!,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,1,0
79,24:46:00,9:07,Mats Korte (GWD Minden) trifft zum Spielstand von 9:7 in Barclays Arena.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
80,24:08:00,9:06,"Neuer Spielstand in Hamburg, 9:6 durch den Treffer von Frederik Bo Andersen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
81,24:01:00,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
82,23:45,,Zeitstrafe vorbei GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
83,23:33,,Dominik Axmann von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
84,22:59,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
85,22:25,,Siebter Spieler eingewechselt GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,0,0,1,0,1,0,0
86,22:13,8:06,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 8:6.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
87,21:56,,Überragende Parade des Torwarts Malte Semisch (GWD Minden)! Casper Ulrich Mortensen kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,0,0
88,21:39,,Es gibt eine 2 Minuten Strafe für Max Staar (GWD Minden).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,1,1,0
89,21:09,,Justus Nicolas Richtzenhain (GWD Minden) trifft die Latte.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
90,20:54,7:06,Tor (6M)! Niklas Weller (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 7:6.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
91,20:06,6:06,Tomas Urban (GWD Minden) trifft von (6M). Neuer Spielstand in Barclays Arena: 6:6.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
92,19:26,,Parade von Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
93,19:11,,Der Wurf von GWD Minden wurde geblockt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
94,17:41,6:05,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 6:5.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
95,16:48,,Malte Semisch (GWD Minden) mit einer Parade.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
96,16:05,5:05,"Neuer Spielstand in Hamburg, 5:5 durch den Treffer RM/fern von Niclas Pieczkowski für GWD Minden.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
97,15:25,,"Wurf von Dani Baijens (Handball Sport Verein Hamburg), aber der Ball landet nur am Pfosten.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
98,15:05,,Krag/Hurst verwarnen Justus Nicolas Richtzenhain (GWD Minden) mit einer Gelben Karte.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
99,14:49,5:04,Tor! Justus Nicolas Richtzenhain (GWD Minden) netzt ein zum neuen Spielstand von 5:4.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
100,14:10,,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) vergibt den 7-Meter.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
101,13:32,5:03,"Neuer Spielstand in Hamburg, 5:3 durch den Treffer 6M von Tomas Urban für GWD Minden.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
102,13:25,,Niklas Weller von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
103,12:41,,Johannes Bitter (Handball Sport Verein Hamburg) hält den Wurf von Marko Vignjevic.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
104,12:02,,Parade von Torwart Malte Semisch (GWD Minden).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
105,11:54,5:02,Tor (6M)! Carles Asensio Cambra (GWD Minden) netzt ein zum neuen Spielstand von 5:2.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
106,11:18,5:01,"Neuer Spielstand in Hamburg, 5:1 durch den Treffer von Frederik Bo Andersen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
107,11:09,4:01,Niclas Pieczkowski (GWD Minden) überwindet den Torwart zum neuen Spielstand von 4:1.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
108,10:50,,Auszeit GWD Minden,Handball Sport Verein Hamburg,GWD Minden,0,1,0,0,0,0,0,0
109,10:40,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Maximilian Janke kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
110,10:32,4:00,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 4:0.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
111,9:44,,Niclas Pieczkowski von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
112,7:15,,Frederik Bo Andersen (Handball Sport Verein Hamburg) scheitert am Torwart Malte Semisch (GWD Minden).,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
113,6:20,,Niclas Pieczkowski von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
114,6:12,,"Der Torwart von GWD Minden, Malte Semisch hält den Wurf von Frederik Bo Andersen.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
115,5:38,,Casper Ulrich Mortensen von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
116,5:13,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
117,5:09,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
118,4:33,3:00,Dominik Axmann (Handball Sport Verein Hamburg) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 3:0.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
119,4:16,,Max Staar von GWD Minden wurde mit der Gelben Karte von Krag/Hurst verwarnt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
120,3:58,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter pariert den Wurf.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
121,3:45,,Dani Baijens (Handball Sport Verein Hamburg) bekommt die Gelbe Karte von Krag/Hurst gezeigt.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
122,3:18,,"Block von Dominik Axmann, der den Torwurf von Maximilian Janke verhindert.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
123,2:50,,"Parade des Torwarts von GWD Minden, Malte Semisch.",Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
124,1:04,2:00,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft zum Spielstand von 2:0 in Barclays Arena.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
125,0:48,1:00,Niklas Weller (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in Barclays Arena: 1:0.,Handball Sport Verein Hamburg,GWD Minden,0,0,0,0,0,0,0,0
