Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,34:27:00,Die Vorbereitung von Mads Mensah Larsen (SG Flensburg-Handewitt) führt zum Treffer durch Franz Semper.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
59:37:00,,Lukas Hutecek (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in Campushalle: 33:27.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
59:37:00,,33:27 Neuer Spielstand in Campushalle: 33:27 durch den Treffer von Lukas Hutecek (TBV Lemgo Lippe).,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
58:51:00,33:26:00,"Tor! Es war Franz Semper (SG Flensburg-Handewitt), der das Tor von Hans Aaron Mensing vorbereitete.",SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
58:07:00,33:26:00,Tor! Lukas Hutecek (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 32:26.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
58:07:00,32:26:00,32:26 Neuer Spielstand in Campushalle: 32:26 durch den Treffer von Lukas Hutecek (TBV Lemgo Lippe).,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57:40:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,1,0,0,0,0
57:26:00,,Überragende Parade des Torwarts Finn Zecher (TBV Lemgo Lippe)! Johan Hansen kann den Ball nicht im Tor unterbringen!,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57:09:00,,SG Flensburg-Handewitt wechselt den Torwart. Bo Asmuss Bendiks kommt für Benjamin Buric.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
57:09:00,,Der Wurf von TBV Lemgo Lippe wurde geblockt.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
56:50:00,,56:50:00 56:10:00 32:25:00 Tor (6M)! Hans Aaron Mensing (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 32:25.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
56:10:00,32:25:00,Tor (6M)! Hans Aaron Mensing (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 32:25.,SG Flensburg-Handewitt,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
