Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:52:00,,Tor! Leon Kirschberger (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 37:25.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
59:44:00,36:25:00,Rogerio Moraes Ferreira (MT Melsungen) trifft von (6M). Neuer Spielstand in Campushalle: 36:25.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
58:51:00,36:24:00,Tor! Franz Semper (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 36:24.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
58:41:00,35:24:00,Tor (RM/fern)! Jan Waldgenbach (MT Melsungen) netzt ein zum neuen Spielstand von 35:24.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
58:08:00,35:23:00,Johannes Golla (SG Flensburg-Handewitt) trifft zum Spielstand von 35:23 in Campushalle.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
57:37:00,34:23:00,Florian Drosten (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 34:23.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
57:30:00,,Gøran Søgard Johannessen von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
57:20:00,34:22:00,"Neuer Spielstand in Flensburg, 34:22 durch den Treffer RR/fern von Jan Waldgenbach für MT Melsungen.",SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
56:51:00,34:21:00,"Neuer Spielstand in Flensburg, 34:21 durch den Treffer von Franz Semper für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
56:41:00,,"Der Torwart von SG Flensburg-Handewitt, Benjamin Buric hält den Wurf von Elvar Örn Jonsson.",SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
56:10:00,,Zeitstrafe vorbei MT Melsungen,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
56:01:00,,Siebter Spieler eingewechselt MT Melsungen,SG Flensburg-Handewitt,MT Melsungen,0,0,0,1,0,1,0,0
55:46:00,33:21:00,Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 33:21.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
55:15:00,,Julius Kühn von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
54:42:00,,Siebter Spieler eingewechselt MT Melsungen,SG Flensburg-Handewitt,MT Melsungen,0,0,0,1,0,1,0,0
54:31:00,32:21:00,Lasse Kjær Møller (SG Flensburg-Handewitt) trifft von (RL/fern). Neuer Spielstand in Campushalle: 32:21.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
54:10:00,,Timo Kastening (MT Melsungen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,1,0
54:04:00,,Benjamin Buric (SG Flensburg-Handewitt) mit einer Parade.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
53:43:00,,Benjamin Buric (SG Flensburg-Handewitt) hält den Wurf von Jan Waldgenbach.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,0,0,0
53:40:00,,Zeitstrafe vorbei MT Melsungen,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
53:12:00,31:21:00,Simon Hald Jensen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 31:21.,SG Flensburg-Handewitt,MT Melsungen,0,0,0,0,0,1,0,0
52:49:00,,Siebter Spieler eingewechselt MT Melsungen,SG Flensburg-Handewitt,MT Melsungen,0,0,0,1,0,1,0,0
