Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
46:00:00,,Siebter Spieler eingewechselt HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,0,0,1,0,0,0,0
45:49:00,27:21:00,"Neuer Spielstand in Leipzig, 27:21 durch den Treffer 6M von Sime Ivic für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
45:03:00,26:21:00,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 26:21.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
44:53:00,,Der Wurf von SC DHfK Leipzig wurde geblockt.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
44:05:00,26:20:00,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 26:20.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
43:42:00,,Siebter Spieler eingewechselt HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,0,0,1,0,0,0,0
43:24:00,26:19:00,Tor! Sime Ivic (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 26:19.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
43:12:00,,Luca Witzke (SC DHfK Leipzig) scheitert am Torwart Till Klimpke (HSG Wetzlar).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
42:22:00,25:19:00,"Tor! Es war Hendrik Wagner (HSG Wetzlar), der das Tor von Emil Mellegard vorbereitete.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
41:38:00,25:18:00,"Neuer Spielstand in Leipzig, 25:18 durch den Treffer 6M von Lukas Binder für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
41:03:00,24:18:00,"Neuer Spielstand in Leipzig, 24:18 durch den Treffer von Patrick Wiesmach für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
40:45:00,23:18,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 23:18.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
40:34:00,22:18,Hendrik Wagner (HSG Wetzlar) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 22:18.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
39:52:00,,Fehlwurf von Luca Witzke (SC DHfK Leipzig).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
39:16:00,22:17,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 22:17.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
39:10:00,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
38:37:00,,Auszeit SC DHfK Leipzig.,SC DHfK Leipzig,HSG Wetzlar,1,0,0,0,0,0,0,0
38:37:00,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
37:42:00,,Kristian Sæverås (SC DHfK Leipzig) hält den Wurf von Lukas Becher.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
37:32:00,,Überragende Parade des Torwarts Till Klimpke (HSG Wetzlar)! Lukas Binder kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
36:47:00,22:16,Stefan Cavor (HSG Wetzlar) trifft zum Spielstand von 22:16 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
36:20:00,,Parade von Torwart Till Klimpke (HSG Wetzlar).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
36:04:00,22:15,Lukas Becher (HSG Wetzlar) trifft von (LA). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 22:15.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
35:52:00,,Luca Witzke (SC DHfK Leipzig) scheitert am Torwart Till Klimpke (HSG Wetzlar).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
35:13:00,22:14,Tor! Stefan Cavor (HSG Wetzlar) netzt ein zum neuen Spielstand von 22:14.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
