,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35,46:51:00,,Der Wurf von Benjamin Helander (Rhein-Neckar Löwen) landet hinter dem Tor.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
36,46:13:00,,Christoph Steinert von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
37,45:49:00,,Nun wird Klemen Ferlin für HC Erlangen im Tor stehen.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
38,45:39:00,,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
39,45:30:00,,Torwartwechsel bei HC Erlangen. Bertram Obling kommt für Klemen Ferlin.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
40,44:32:00,25:24:00,"Neuer Spielstand in Nürnberg, 25:24 durch den Treffer RL/fern von Olle Forsell Schefvert für Rhein-Neckar Löwen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
41,44:18:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
42,43:43:00,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
43,43:38:00,25:23:00,"Neuer Spielstand in Nürnberg, 25:23 durch den Treffer von Christoph Steinert für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
44,43:28:00,,Kristjan Horzen (Rhein-Neckar Löwen) scheitert am Torwart Klemen Ferlin (HC Erlangen).,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
45,43:21:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,1,1,1,0,0
46,43:09:00,,"Christoph Steinert (RR/fern) wirft, jedoch neben das Tor.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
47,42:57:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,1,0,0
48,42:50:00,24:23:00,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 24:23.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
49,42:22:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,1,1,1,0,0
50,42:21:00,24:22:00,Christoph Steinert (HC Erlangen) trifft von der 7-Meter Linie.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
51,42:18:00,,Jannik Kohlbacher (Rhein-Neckar Löwen) erhält eine 2 Minuten Strafe.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,1,1,0
52,41:38:00,23:22,"Tor von der 7-Meter Linie von Juri Knorr (Rhein-Neckar Löwen), neuer Spielstand 23:22.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
53,41:33:00,,Tim Zechel (HC Erlangen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,1
54,41:04:00,23:21,Tor (6M)! Johannes Sellin (HC Erlangen) netzt ein zum neuen Spielstand von 23:21.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
55,40:09:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
56,40:01:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,1,0,1,0,0
57,39:49:00,22:21,"Neuer Spielstand in Nürnberg, 21:20 durch den Treffer 6M von Christoph Steinert für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
58,39:31:00,21:21,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart von (RA) zum neuen Spielstand von 21:21.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
59,38:28:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,1,0,1,0,0
60,38:19:00,21:20,"Neuer Spielstand in Nürnberg, 21:20 durch den Treffer 6M von Christoph Steinert für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
61,38:08:00,,Olle Forsell Schefvert (Rhein-Neckar Löwen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,1,1,0
62,37:30:00,20:20,Juri Knorr (Rhein-Neckar Löwen) trifft zum Spielstand von 20:20 in Arena Nürnberger Versicherung.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
63,37:09:00,,"Der Torwart von HC Erlangen, Klemen Ferlin pariert den Wurf.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
64,36:39:00,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
65,36:23:00,20:19,Tor (6M)! Tim Zechel (HC Erlangen) netzt ein zum neuen Spielstand von 20:19.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
66,35:49:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
67,35:37:00,19:19,"Neuer Spielstand in Nürnberg, 19:19 durch den Treffer von Jannik Kohlbacher für Rhein-Neckar Löwen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
68,35:26:00,19:18,Tim Zechel (HC Erlangen) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 19:18.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
69,34:52:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
70,34:42:00,,Uwe Gensheimer (Rhein-Neckar Löwen) scheitert von der 7-Meter Linie.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
71,34:36:00,,Nico Büdel geht den Gegner zu stark an. HC Erlangen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,1
72,34:23:00,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
73,33:04:00,18:18,Albin Lagergren (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 18:18.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
74,32:43:00,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren hält den Wurf von Lutz Heiny.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
75,32:34:00,,Sebastian Firnhaber blockt den Wurf von Juri Knorr.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
76,32:08:00,,Überragende Parade des Torwarts Klemen Ferlin (HC Erlangen)! Juri Knorr kann den Ball nicht im Tor unterbringen!,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
77,30:54:00,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
78,30:32:00,,Mikael Appelgren (Rhein-Neckar Löwen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
79,30:29:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
80,30:18:00,18:17,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 18:17.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
81,HALBZ,18:16,,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
82,29:57:00,18:16,Tor! Johannes Sellin (HC Erlangen) netzt ein zum neuen Spielstand von 18:16.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
83,29:30:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
84,29:17:00,,"Gute Torchance, aber Ymir Örn Gislason (Rhein-Neckar Löwen) kann diese nicht erfolgreich verwandeln.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
85,28:56:00,,Christopher Bissel (HC Erlangen) bekommt die Gelbe Karte von Baumgart/Wild gezeigt.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
86,28:56:00,,"Nach einem harten Foul hat Nikolai Link (HC Erlangen) nun zwei Minuten Zeit, um sich auszuruhen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,1
87,28:25:00,17:16,Johannes Sellin (HC Erlangen) trifft zum Spielstand von 17:16 in Arena Nürnberger Versicherung.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
88,27:16:00,,Klemen Ferlin (HC Erlangen) hält den Wurf von Albin Lagergren.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
89,27:01:00,16:16,Tor! Johannes Sellin (HC Erlangen) netzt ein zum neuen Spielstand von 16:16.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
90,26:45:00,,Benjamin Helander von Rhein-Neckar Löwen wurde mit der Gelben Karte von Baumgart/Wild verwarnt.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
91,26:23:00,,Auszeit HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,1,0,0,0,0,0,0,0
92,26:13:00,15:16,Tor (6M)! Albin Lagergren (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 15:16.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
93,24:52:00,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
94,24:47:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
95,24:41:00,15:15,"Neuer Spielstand in Nürnberg, 15:15 durch den Treffer RM/fern von Olle Forsell Schefvert für Rhein-Neckar Löwen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
96,24:37:00,15:14,"Neuer Spielstand in Nürnberg, 15:14 durch den Treffer von Lutz Heiny für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
97,24:00:00,14:14,Benjamin Helander (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 14:14.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
98,23:48,,Manuel Zehnder von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
99,23:05,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
100,22:49,14:13,Ymir Örn Gislason (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 14:13.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
101,22:44,,2-Minuten-Strafe für Steffen Fäth. HC Erlangen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,1,0,0,1
102,22:37,14:12,Lutz Heiny (HC Erlangen) trifft von (RR/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 14:12.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
