Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
46:56:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,0,0,0
46:40:00,,David Späth (Rhein-Neckar Löwen) mit einer Parade beim 7-Meter.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
46:36:00,,Es gibt eine 2 Minuten Strafe für Kristjan Horzen (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,1
46:26:00,29:17:00,Tor (6M)! Kristjan Horzen (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 29:17.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
46:19:00,,Hendrik Wagner (HSG Wetzlar) scheitert am Torwart David Späth (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
45:39:00,,"Gute Torchance, aber Lion Zacharias (Rhein-Neckar Löwen) kann diese nicht erfolgreich verwandeln.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
45:32:00,,Der Wurf von HSG Wetzlar wurde geblockt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
45:01:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
44:27:00,28:17:00,"Neuer Spielstand in Mannheim, 28:17 durch den Treffer RM/fern von Jovica Nikolic für HSG Wetzlar.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
43:57:00,28:16:00,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
42:51:00,,"Neuer Spielstand in Mannheim, 27:16 durch den Treffer von Hendrik Wagner für HSG Wetzlar.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
42:16:00,,Der Wurf von Lion Zacharias (Rhein-Neckar Löwen) landet hinter dem Tor.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
41:42:00,27:15:00,"Tor von der 7-Meter Linie von Domen Novak (HSG Wetzlar), neuer Spielstand 27:15.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
40:37:00,,Till Klimpke (HSG Wetzlar) hält den Wurf von Niclas Kirkelokke.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
40:03:00,27:14:00,Magnus Fredriksen (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 27:14.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
39:55:00,27:13:00,Lukas Nilsson (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 27:13.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
39:37:00,,Überragende Parade des Torwarts Till Klimpke (HSG Wetzlar)! Juri Knorr kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
38:58:00,26:13:00,Hendrik Wagner (HSG Wetzlar) trifft von (6M). Neuer Spielstand in SAP Arena: 26:13.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
38:27:00,26:12:00,Tor! Benjamin Helander (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 26:12.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
38:11:00,25:12:00,Tor (6M)! Jovica Nikolic (HSG Wetzlar) netzt ein zum neuen Spielstand von 25:12.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
37:45:00,25:11:00,Ymir Örn Gislason (Rhein-Neckar Löwen) trifft zum Spielstand von 25:11 in SAP Arena.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
37:35:00,,"Parade des Torwarts von Rhein-Neckar Löwen, David Späth.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
36:49:00,,"Der Torwart von HSG Wetzlar, Till Klimpke hält den Wurf von Lukas Nilsson.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
36:42:00,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
36:10:00,,Parade von Torwart Till Klimpke (HSG Wetzlar).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
35:55:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
35:40:00,24:11:00,"Neuer Spielstand in Mannheim, 24:11 durch den Treffer von Lenny Rubin für HSG Wetzlar.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
35:09:00,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
