,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34,48:21:00,,"Der Torwart von SC Magdeburg, Nikola Portner pariert den Wurf.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
35,47:52:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,1,0,1,0,0,0
36,47:44:00,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
37,47:16:00,23:24,"Neuer Spielstand in Hamburg, 23:24 durch den Treffer 6M von Andreas Magaard für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
38,47:05:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,1,0,1,0,0,0
39,46:47:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
40,46:41:00,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
41,46:22:00,,Frederik Bo Andersen (Handball Sport Verein Hamburg) erhält eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,1
42,46:22:00,,Parade von Torwart Nikola Portner (SC Magdeburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
43,46:07:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
44,45:49:00,22:24,Lukas Mertens (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 22:24.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
45,45:14:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,1,0,1,0,0,0
46,45:07:00,,Zeitstrafe vorbei SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,0
47,44:51:00,22:23,Tor (LA)! Lukas Mertens (SC Magdeburg) netzt ein zum neuen Spielstand von 22:23.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,0
48,44:43:00,,Kuttler/Merz verwarnen Markus Gross (Handball Sport Verein Hamburg) mit einer Gelben Karte.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,0
49,44:43:00,,"Nach einem harten Foul hat Azat Valiullin (Handball Sport Verein Hamburg) nun zwei Minuten Zeit, um sich auszuruhen.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,1
50,44:03:00,,Tobias Schimmelbauer geht den Gegner zu stark an. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,1
51,43:24:00,,Siebter Spieler eingewechselt SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,1,0,1,0,0
52,43:05:00,,Casper Ulrich Mortensen vergibt den Strafwurf für Handball Sport Verein Hamburg.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
53,43:02:00,,Es gibt eine 2 Minuten Strafe für Matthias Musche (SC Magdeburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,1,0
54,42:49:00,,Magnus Saugstrup von SC Magdeburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
55,42:39:00,,Überragende Parade des Torwarts Nikola Portner (SC Magdeburg)! Frederik Bo Andersen kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
56,41:53:00,22:22,Matthias Musche (SC Magdeburg) trifft von (LA). Neuer Spielstand in Barclays Arena: 22:22.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
57,41:35:00,22:21,Dominik Axmann (Handball Sport Verein Hamburg) trifft zum Spielstand von 22:21 in Barclays Arena.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
58,41:06:00,21:21,Tor! Gisli Thorgeir Kristjansson (SC Magdeburg) netzt ein zum neuen Spielstand von 21:21.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
