,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
39,44:15:00,,Zeitstrafe vorbei Bergischer HC,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
40,44:08:00,,"Parade des Torwarts von THW Kiel, Tomas Mrkva.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
41,43:39:00,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
42,43:30:00,27:19:00,"Neuer Spielstand in Kiel, 27:19 durch den Treffer RM/fern von Nikola Bilyk für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
43,43:08:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,0,1,0,0
44,42:58:00,,Peter Johannesson (Bergischer HC) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
45,42:53:00,26:19:00,"Neuer Spielstand in Kiel, 26:19 durch den Treffer von Tom Kare Nikolaisen für Bergischer HC.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
46,42:26:00,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
47,42:13:00,26:18:00,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie und bringt den Spielstand auf 26:18.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
48,42:06:00,,2-Minuten-Strafe für Tom Bergner. Bergischer HC muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,THW Kiel,Bergischer HC,0,0,0,0,0,1,1,0
49,42:04:00,,Torwartwechsel bei Bergischer HC. Christopher Rudeck kommt für Peter Johannesson.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
50,42:04:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
51,41:51:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
52,41:43:00,25:18:00,Noah Beyer (Bergischer HC) überwindet den Torwart von (LA) zum neuen Spielstand von 25:18.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
53,41:12:00,25:17:00,"Tor von der 7-Meter Linie von Niclas Ekberg (THW Kiel), neuer Spielstand 25:17.",THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
54,41:11:00,,THW Kiel wechselt den Torwart. Tomas Mrkva kommt für Niklas Landin.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
