,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34,43:24:00,17:17,Tor (RM/fern)! Hans Aaron Mensing (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 17:17.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
35,43:13:00,,Auszeit SG Flensburg-Handewitt,MT Melsungen,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
36,43:00:00,,Kai Häfner (MT Melsungen) trifft nur den Pfosten.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
37,42:21:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
38,42:16:00,17:16,Tor! Kai Häfner (MT Melsungen) netzt ein zum neuen Spielstand von 17:16.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
39,41:59:00,,Nebojsa Simic (MT Melsungen) hält den Wurf von Teitur Örn Einarsson.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
40,41:51:00,,Benjamin Buric (SG Flensburg-Handewitt) mit einer Parade.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
41,41:10:00,,Nebojsa Simic (MT Melsungen) hält den Wurf von Johan Hansen.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
42,40:34:00,,Der Wurf von MT Melsungen wurde geblockt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
43,40:01:00,16:16,Hans Aaron Mensing (SG Flensburg-Handewitt) trifft zum Spielstand von 16:16 in Rothenbach-Halle.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
44,39:02:00,16:15,"Neuer Spielstand in Kassel, 16:15 durch den Treffer 6M von Arnar Freyr Arnarsson für MT Melsungen.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
45,38:55:00,15:15,Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 15:15.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
46,38:03:00,,"Block von Gleb Kalarash, der den Torwurf von Lasse Kjær Møller verhindert.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
47,37:30:00,15:14,"Tor! Es war Agustin Casado Marcelo (MT Melsungen), der das Tor von Arnar Freyr Arnarsson vorbereitete.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
48,36:50:00,14:14,Johan Hansen (SG Flensburg-Handewitt) trifft zum Spielstand von 14:14 in Rothenbach-Halle.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
49,36:34:00,,Überragende Parade des Torwarts Benjamin Buric (SG Flensburg-Handewitt)! Ivan Martinovic kann den Ball nicht im Tor unterbringen!,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
50,35:54:00,,Parade von Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
51,35:49:00,14:13,Agustin Casado Marcelo (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 14:13.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
