,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32,47:12:00,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
33,47:06:00,,Marino Maric von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
34,46:55:00,,"David Schmidt (RM/fern) wirft, jedoch neben das Tor.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
35,46:13:00,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
36,45:55:00,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
37,45:45:00,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
38,44:51:00,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
39,44:43:00,20:22,Axel Goller (FRISCH AUF! Göppingen) trifft zum Spielstand von 20:22 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
40,44:15:00,,Der Wurfversuch von Josip Sarac (FRISCH AUF! Göppingen) wurde durch einen Block von Simon Ernst verhindert.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
41,44:12:00,,"Der disqualifizierte Simon Ernst muss das Spielfeld verlassen, aber SC DHfK Leipzig wird nach 2 Minuten wieder auffüllen dürfen.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
42,43:47:00,,Oskar Sunnefeldt (SC DHfK Leipzig) scheitert am Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
