,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
39,47:36:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
40,47:20:00,,Nun wird Till Klimpke für HSG Wetzlar im Tor stehen.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
41,47:11:00,28:21:00,Hampus Olsson (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 28:21.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
42,47:07:00,,Klemen Ferlin (HC Erlangen) mit einer Parade.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
43,46:32:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
44,46:20:00,27:21:00,Tor! Antonio Metzner (HC Erlangen) netzt ein zum neuen Spielstand von 27:21.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
45,45:36:00,,Klemen Ferlin (HC Erlangen) mit einer Parade.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
46,45:15:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
47,45:01:00,,Manuel Zehnder von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
48,44:37:00,,Torwartwechsel bei HSG Wetzlar. Anadin Suljakovic kommt für Till Klimpke.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
49,44:23:00,26:21:00,Hendrik Wagner (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 26:21.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
50,44:04:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
51,43:53:00,26:20:00,Hampus Olsson (HC Erlangen) trifft von der 7-Meter Linie.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
52,43:47:00,,Der eingewechselte Torwart Till Klimpke (HSG Wetzlar) steht nun zwischen den Pfosten.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
53,43:10:00,,Auszeit HC Erlangen,HC Erlangen,HSG Wetzlar,1,0,0,0,0,0,0,0
54,43:03:00,25:20:00,"Neuer Spielstand in Nürnberg, 25:20 durch den Treffer 6M von Adam Nyfjäll für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
55,42:26:00,25:19:00,Tor (RM/fern)! Hendrik Wagner (HSG Wetzlar) netzt ein zum neuen Spielstand von 25:19.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
56,42:11:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
57,41:59:00,,Sebastian Firnhaber von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
58,41:17:00,25:18:00,"Neuer Spielstand in Nürnberg, 25:18 durch den Treffer von Domen Novak für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
59,41:03:00,,Siebter Spieler eingewechselt HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,0,0,1,0,0,0,0
60,40:39:00,25:17:00,Nico Büdel (HC Erlangen) trifft zum Spielstand von 25:17 in Arena Nürnberger Versicherung.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
61,40:11:00,,"Vladan Lipovina (RM/fern) wirft, jedoch neben das Tor.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
62,39:50:00,,Auszeit HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,1,0,0,0,0,0,0
63,39:06:00,24:17:00,Christopher Bissel (HC Erlangen) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 24:17.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
64,38:32:00,,Auszeit HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,1,0,0,0,0,0,0
65,38:26:00,23:17,Christopher Bissel (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 23:17.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
66,38:12:00,22:17,Tor! Sebastian Firnhaber (HC Erlangen) netzt ein zum neuen Spielstand von 22:17.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
67,37:21:00,,Lenny Rubin (HSG Wetzlar) scheitert am Torwart Klemen Ferlin (HC Erlangen).,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
68,36:51:00,21:17,"Neuer Spielstand in Nürnberg, 21:17 durch den Treffer 6M von Nico Büdel für HC Erlangen.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
69,36:44:00,20:17,Jonas Schelker (HSG Wetzlar) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 20:17.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
70,36:35:00,,Parade von Torwart Anadin Suljakovic (HSG Wetzlar).,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
71,35:12:00,,Jonas Schelker von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
72,35:02:00,20:16,"Neuer Spielstand in Nürnberg, 20:16 durch den Treffer von Manuel Zehnder für HC Erlangen.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
73,34:54:00,19:16,Tor (RM/fern)! Jonas Schelker (HSG Wetzlar) netzt ein zum neuen Spielstand von 19:16.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
74,33:57:00,19:15,Antonio Metzner (HC Erlangen) trifft von (RR/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 19:15.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
75,33:01:00,18:15,"Neuer Spielstand in Nürnberg, 18:15 durch den Treffer von Vladan Lipovina für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
76,32:28:00,18:14,Hampus Olsson (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 18:14.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
77,32:22:00,,Der Wurfversuch von Lenny Rubin (HSG Wetzlar) wurde durch einen Block von Sebastian Firnhaber verhindert.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
78,31:13:00,17:14,Tor! Hampus Olsson (HC Erlangen) netzt ein zum neuen Spielstand von 17:14.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
79,31:00:00,16:14,Erik Schmidt (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 16:14.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
80,,,HALBZEIT (16:13),HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
81,30:00:00,,"Der Torwart von HSG Wetzlar, Anadin Suljakovic hält den Wurf von Simon Jeppsson.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
82,29:22:00,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
83,29:11:00,16:13,Tor (RA)! Lars Weissgerber (HSG Wetzlar) netzt ein zum neuen Spielstand von 16:13.,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
84,28:59:00,16:12,"Neuer Spielstand in Nürnberg, 16:12 durch den Treffer 6M von Simon Jeppsson für HC Erlangen.",HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
85,28:49:00,,Es gibt Gelb für Raúl Alonso (HC Erlangen) von Kern/Kuschel.,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
86,28:26:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,HSG Wetzlar,0,0,1,0,1,0,0,0
87,28:07:00,15:12,Adam Nyfjäll (HSG Wetzlar) trifft zum Spielstand von 15:12 in Arena Nürnberger Versicherung.,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
88,27:37:00,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,HSG Wetzlar,0,0,1,0,1,0,0,0
89,27:25:00,15:11,Vladan Lipovina (HSG Wetzlar) trifft zum Spielstand von 15:11 in Arena Nürnberger Versicherung.,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,0
