Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,,Wurf daneben Bergischer HC,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
59:58:00,,"Der Torwart von Bergischer HC, Peter Johannesson hält den Wurf von Mohamed Amine Darmoul.",Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
59:45:00,34:32:00,"Neuer Spielstand in Wuppertal, 34:32 durch den Treffer von Noah Beyer für Bergischer HC.",Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
59:03:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
58:52:00,33:32:00,Noah Beyer (Bergischer HC) trifft von der 7-Meter Linie und bringt den Spielstand auf 33:32.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
58:48:00,,Die Schiedsrichter Baumgart/Wild zeigen Besard Hakaj (GWD Minden) die Rote Karte.,Bergischer HC,GWD Minden,0,0,0,0,0,1,1,0
58:48:00,,Besard Hakaj geht den Gegner zu stark an. GWD Minden muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Bergischer HC,GWD Minden,0,0,0,0,0,1,1,0
58:18:00,32:32:00,Tomas Urban (GWD Minden) trifft zum Spielstand von 32:32 in Uni-Halle.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
57:34:00,32:31:00,Djibril M'Bengue (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 32:31.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
57:07:00,,Mats Korte (GWD Minden) trifft von der 7-Meter Linie.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
56:31:00,,Auszeit GWD Minden,Bergischer HC,GWD Minden,0,1,0,0,0,0,0,0
56:16:00,31:30:00,"Neuer Spielstand in Wuppertal, 31:30 durch den Treffer RM/fern von Alexander Weck für Bergischer HC.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
55:41:00,,Zeitstrafe vorbei Bergischer HC,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
55:32:00,,Siebter Spieler eingewechselt Bergischer HC,Bergischer HC,GWD Minden,0,0,1,0,1,0,0,0
55:19:00,,Peter Johannesson (Bergischer HC) mit einer Parade.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
54:41:00,,Nun wird Malte Semisch für GWD Minden im Tor stehen.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
54:30:00,30:30:00,Noah Beyer (Bergischer HC) trifft von der 7-Meter Linie und bringt den Spielstand auf 30:30.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
54:28:00,,GWD Minden wechselt den Torwart. Yahav Shamir kommt für Malte Semisch.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
54:01:00,,Siebter Spieler eingewechselt Bergischer HC,Bergischer HC,GWD Minden,0,0,1,0,1,0,0,0
53:50:00,29:30:00,Mats Korte (GWD Minden) überwindet den Torwart von (LA) zum neuen Spielstand von 29:30.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,0
53:38:00,,Djibril M'Bengue (Bergischer HC) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Bergischer HC,GWD Minden,0,0,0,0,1,0,0,1
53:10:00,29:29:00,"Neuer Spielstand in Wuppertal, 29:29 durch den Treffer RM/fern von Lukas Stutzke für Bergischer HC.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
51:48:00,28:29:00,"Tor von der 7-Meter Linie von Mats Korte (GWD Minden), neuer Spielstand 28:29.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
51:05:00,,"Der Torwart von GWD Minden, Malte Semisch hält den Wurf von Noah Beyer.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
51:01:00,,"Der Torwart von GWD Minden, Malte Semisch pariert den Wurf.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
50:22:00,28:28:00,"Neuer Spielstand in Wuppertal, 28:28 durch den Treffer von Fabian Gutbrod für Bergischer HC.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
50:01:00,,"Der Trainer von Bergischer HC, Jamal Naji stellt nun Peter Johannesson zwischen die Pfosten.",Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
49:55:00,,Torwartwechsel bei GWD Minden. Malte Semisch kommt für Yahav Shamir.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
49:50:00,27:28:00,Mohamed Amine Darmoul (GWD Minden) trifft von (6M). Neuer Spielstand in Uni-Halle: 27:28.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
49:40:00,27:27:00,Isak Persson (Bergischer HC) überwindet den Torwart von (RA) zum neuen Spielstand von 27:27.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
49:36:00,,Zeitstrafe vorbei GWD Minden,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
49:30:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
49:12:00,26:26:00,49:01:00 26:26:00 Lukas Stutzke (Bergischer HC) trifft zum Spielstand von 26:26 in Uni-Halle.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
48:42:00,,Auszeit GWD Minden,Bergischer HC,GWD Minden,0,1,0,0,0,1,0,0
48:21:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
48:13:00,,Zeitstrafe vorbei GWD Minden,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
48:07:00,25:26:00,Tor (6M)! Lukas Stutzke (Bergischer HC) netzt ein zum neuen Spielstand von 25:26.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
47:58:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
47:34:00,24:26:00,24:26:00 Der 7-Meter wurde von Noah Beyer (Bergischer HC) erfolgreich verwandelt.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
47:30:00,,Es gibt eine 2 Minuten Strafe für Luka Sebetic (GWD Minden).,Bergischer HC,GWD Minden,0,0,0,0,0,1,1,0
47:21:00,23:26,Tor! Luka Sebetic (GWD Minden) netzt ein zum neuen Spielstand von 23:26.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
46:59:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
46:51:00,23:25,46:51:00 23:25:00 Frederik Ladefoged (Bergischer HC) trifft zum Spielstand von 23:25 in Uni-Halle.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
46:24:00,22:25,"Neuer Spielstand in Wuppertal, 22:25 durch den Treffer RL/fern von Niclas Pieczkowski für GWD Minden.",Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
45:58:00,,2-Minuten-Strafe für Sveinn Johannsson. GWD Minden muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Bergischer HC,GWD Minden,0,0,0,0,0,1,1,0
45:57:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,0,0,0
45:57:00,22:24,Fabian Gutbrod (Bergischer HC) überwindet den Torwart von (6M) zum neuen Spielstand von 22:24.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
45:18:00,21:24,Mathias Bitsch (GWD Minden) durchbricht die Abwehr und trifft zum 21:24.,Bergischer HC,GWD Minden,0,0,0,0,0,0,0,0
45:01:00,,Zeitstrafe vorbei GWD Minden,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
44:39:00,,Siebter Spieler eingewechselt GWD Minden,Bergischer HC,GWD Minden,0,0,0,1,0,1,0,0
44:29:00,21:23,Die Vorbereitung von Lukas Stutzke (Bergischer HC) führt zum Treffer durch Isak Persson.,Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
44:06:00,20:23,"Neuer Spielstand in Wuppertal, 20:23 durch den Treffer von Fynn Lukas Hermeling für GWD Minden.",Bergischer HC,GWD Minden,0,0,0,0,0,1,0,0
