Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,,"Der Torwart von FRISCH AUF! Göppingen, Marin Sego hält den Wurf von Max Staar.",GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
59:45:00,,Siebter Spieler eingewechselt GWD Minden,GWD Minden,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
59:44:00,27:27:00,"Neuer Spielstand in Minden, 27:27 durch den Treffer von Kresimir Kozina für FRISCH AUF! Göppingen.",GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
59:33:00,,2-Minuten-Strafe für Mohamed Amine Darmoul. GWD Minden muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
59:20:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,GWD Minden,FRISCH AUF! Göppingen,0,0,0,1,0,0,0,0
59:08:00,,Niclas Pieczkowski von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
58:11:00,27:26:00,"Neuer Spielstand in Minden, 27:26 durch den Treffer von Kevin Maageroe Gulliksen für FRISCH AUF! Göppingen.",GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
57:58:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,GWD Minden,FRISCH AUF! Göppingen,0,0,0,1,0,0,0,0
57:46:00,,Marin Sego (FRISCH AUF! Göppingen) mit einer Parade.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
57:08:00,,Niclas Pieczkowski von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56:39:00,27:25:00,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 27:25.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56:35:00,,Auszeit FRISCH AUF! Göppingen,GWD Minden,FRISCH AUF! Göppingen,0,1,0,0,0,0,0,0
56:19:00,,"Mathias Bitsch (RM/fern) wirft, jedoch neben das Tor.",GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56:09:00,,Der Wurfversuch von Philipp Ahouansou (GWD Minden) wurde durch einen Block von Jon Lindenchrone Andersen verhindert.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
55:14:00,,Malte Semisch (GWD Minden) hält den Wurf von Josip Sarac.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
54:58:00,27:24:00,Tor! Sveinn Johannsson (GWD Minden) netzt ein zum neuen Spielstand von 27:24.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
54:30:00,,"Neuer Spielstand in Minden, 26:24 durch den Treffer 6M von Jaka Malus für FRISCH AUF! Göppingen.",GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
54:03:00,26:23:00,Philipp Ahouansou (GWD Minden) trifft von (6M). Neuer Spielstand in Kampa-Halle: 26:23.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
53:57:00,,Auszeit GWD Minden,GWD Minden,FRISCH AUF! Göppingen,1,0,0,0,0,0,0,0
53:02:00,25:23:00,Josip Sarac (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 25:23.,GWD Minden,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
