Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:54:00,33:30:00,Tor (6M)! Olle Forsell Schefvert (Rhein-Neckar Löwen) erhöht auf 33:30.,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:43:00,,Lukas Zerbe (TBV Lemgo Lippe) scheitert am Torwart Mikael Appelgren (Rhein-Neckar Löwen).,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:02:00,,Fehlwurf von Niels Gerardus Versteijnen (TBV Lemgo Lippe).,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:34:00,,Finn Zecher (TBV Lemgo Lippe) hält den Wurf von Juri Knorr.,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:16:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,0,0,0
58:05:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,1,0,1,0,0,0
58:02:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
57:57:00,33:29:00,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
57:33:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,1,1,1,0,0
57:22:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
57:09:00,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,Rhein-Neckar Löwen,1,0,0,0,1,1,0,0
56:50:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,1,0,1,1,0,0
56:38:00,33:28:00,Tor! Juri Knorr (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 33:28.,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,1,0,0
56:26:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,1,1,1,0,0
56:17:00,,Leve Carstensen (TBV Lemgo Lippe) erhält eine 2 Minuten Strafe.,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,1,1,0,1
56:15:00,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren pariert den Wurf.",TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
56:01:00,,Es gibt eine 2 Minuten Strafe für Olle Forsell Schefvert (Rhein-Neckar Löwen).,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,1,1,0
55:07:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,TBV Lemgo Lippe,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
