Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:31:00,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,1,0,0,0,0,0,0,0
48:28:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
48:27:00,,Veit Mävers (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 26:25.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
47:54:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
47:46:00,26:24:00,Der 7-Meter wurde von Marius Steinhauser (Hannover-Burgdorf) erfolgreich verwandelt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
46:36:00,,Überragende Parade des Torwarts Domenico Ebner (Hannover-Burgdorf)! Lukas Hutecek kann den Ball nicht im Tor unterbringen!,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
46:23:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
46:04:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
46:01:00,26:23:00,"Neuer Spielstand in Lemgo, 26:23 durch den Treffer von Marian Michalczik für Hannover-Burgdorf.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
45:30:00,,"Emil Buhl Lærke (RM/fern) wirft, jedoch neben das Tor.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
45:13:00,,Der Wurfversuch von Emil Buhl Lærke (TBV Lemgo Lippe) wurde durch einen Block von Hannes Feise verhindert.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
45:02:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
44:05:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,1,0,0,0
44:02:00,,Tim Suton (TBV Lemgo Lippe) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,1
43:38:00,26:21:00,"Neuer Spielstand in Lemgo, 26:21 durch den Treffer 6M von Gedeon Guardiola für TBV Lemgo Lippe.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
43:11:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,1,0,0,0
43:01:00,25:21:00,Marius Steinhauser (Hannover-Burgdorf) trifft von der 7-Meter Linie und bringt den Spielstand auf 25:21.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
42:57:00,,Leve Carstensen (TBV Lemgo Lippe) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,1
42:26:00,,"Chance für Leve Carstensen (TBV Lemgo Lippe), er trifft aber nur den Pfosten.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
42:14:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
41:57:00,,Marius Steinhauser vergibt den Strafwurf für Hannover-Burgdorf.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:57:00,,"Block von Frederik Simak, der den Torwurf von Veit Mävers verhindert.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:16:00,,"Parade des Torwarts von Hannover-Burgdorf, Domenico Ebner.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
41:16:00,,Veit Mävers von Hannover-Burgdorf unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
40:46:00,25:20:00,Die Vorbereitung von Niels Gerardus Versteijnen (TBV Lemgo Lippe) führt zum Treffer durch Lukas Zerbe.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
40:16:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
40:16:00,,"Tor! Es war Veit Mävers (Hannover-Burgdorf), der das Tor von Evgeni Pevnov vorbereitete.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:58:00,24:19:00,Die Vorbereitung von Niels Gerardus Versteijnen (TBV Lemgo Lippe) führt zum Treffer durch Lukas Zerbe.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:43:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
39:30:00,23:19,Renars Uscins (Hannover-Burgdorf) tankt sich durch und erzielt einen Treffer zum 23:19.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
39:18:00,23:18,Tim Suton (TBV Lemgo Lippe) legt den Treffer von Leve Carstensen auf. Es steht 23:18.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
38:39:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
38:22:00,22:18,Tor für Hannover-Burgdorf durch Marius Steinhauser nach einem Pass von Renars Uscins.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
