Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:44:00,39:29:00,Isak Persson (Bergischer HC) trifft von (RA). Neuer Spielstand in SAP Arena: 39:29.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,1,0,0,0
59:28:00,39:28:00,Tor (LA)! David Móré (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 39:28.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,1,0,0,0
58:59:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen.,Rhein-Neckar Löwen,Bergischer HC,0,0,1,0,1,0,0,0
58:09:00,,Kristjan Horzen (Rhein-Neckar Löwen) erhält eine 2 Minuten Strafe.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,1,0,0,1
57:30:00,38:28:00,Kristjan Horzen (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 38:28.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
56:57:00,37:28:00,Tor! Lukas Stutzke (Bergischer HC) netzt ein zum neuen Spielstand von 37:28.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
56:05:00,37:27:00,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 37:27.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
55:23:00,,Frederik Ladefoged von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
54:08:00,36:27:00,Isak Persson (Bergischer HC) trifft zum Spielstand von 36:27 in SAP Arena.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
53:13:00,36:26:00,"Neuer Spielstand in Mannheim, 36:26 durch den Treffer von Kristjan Horzen für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
52:38:00,35:26:00,"Neuer Spielstand in Mannheim, 35:26 durch den Treffer 6M von Lukas Stutzke für Bergischer HC.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
52:18:00,,Der eingewechselte Torwart Peter Johannesson (Bergischer HC) steht nun zwischen den Pfosten.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
52:06:00,35:25:00,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
51:58:00,,Torwartwechsel bei Bergischer HC. Christopher Rudeck kommt für Peter Johannesson.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
51:19:00,34:25:00,Lukas Stutzke (Bergischer HC) trifft zum Spielstand von 34:25 in SAP Arena.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
50:24:00,34:24:00,Niklas Michalski (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 34:24.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
50:18:00,,"Block von Tom Kare Nikolaisen, der den Torwurf von Niclas Kirkelokke verhindert.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
49:29:00,33:24:00,Tor (RR/fern)! Lukas Stutzke (Bergischer HC) netzt ein zum neuen Spielstand von 33:24.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
48:57:00,33:23:00,"Tor von der 7-Meter Linie von Juri Knorr (Rhein-Neckar Löwen), neuer Spielstand 33:23.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
48:48:00,,Peter Johannesson (Bergischer HC) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
48:47:00,,Zeitstrafe vorbei Bergischer HC,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
48:15:00,32:23:00,Noah Beyer (Bergischer HC) trifft von (LA). Neuer Spielstand in SAP Arena: 32:23.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
47:24:00,32:22:00,"Tor David Späth, Rhein-Neckar Löwen",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
46:52:00,,Siebter Spieler eingewechselt Bergischer HC,Rhein-Neckar Löwen,Bergischer HC,0,0,0,1,0,1,0,0
46:39:00,,Zeitstrafe vorbei Bergischer HC,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
46:39:00,31:22:00,Der 7-Meter wurde von Juri Knorr (Rhein-Neckar Löwen) erfolgreich verwandelt.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
46:35:00,,"Nach einem harten Foul hat Tim Nothdurft (Bergischer HC) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,1,0
46:33:00,,Nun wird Christopher Rudeck für Bergischer HC im Tor stehen.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
46:20:00,,"Tomas Babak (RM/fern) wirft, jedoch neben das Tor.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
45:55:00,,Siebter Spieler eingewechselt Bergischer HC.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,1,0,1,0,0
45:41:00,30:22:00,"Neuer Spielstand in Mannheim, 30:22 durch den Treffer von Jannik Kohlbacher für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
45:23:00,,David Späth (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,0,0
45:06:00,,Siebter Spieler eingewechselt Bergischer HC.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,1,0,1,0,0
44:36:00,,Lukas Stutzke (Bergischer HC) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,1,1,0
44:34:00,,Überragende Parade des Torwarts Peter Johannesson (Bergischer HC)! Niclas Kirkelokke kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
44:00:00,,Parade von Torwart David Späth (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
43:00:00,29:22:00,Tor! Alexander Weck (Bergischer HC) netzt ein zum neuen Spielstand von 29:22.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
42:12:00,29:21:00,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 29:21.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
42:00:00,28:21:00,Tor (6M)! Elias Scholtes (Bergischer HC) netzt ein zum neuen Spielstand von 28:21.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
41:24:00,28:20:00,"Neuer Spielstand in Mannheim, 28:20 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
40:55:00,27:20:00,Alexander Weck (Bergischer HC) trifft von (6M). Neuer Spielstand in SAP Arena: 27:20.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
40:27:00,,Baumgart/Wild verwarnen Jamal Naji (Bergischer HC) mit einer Gelben Karte.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
40:17:00,27:19:00,Tor! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 27:19.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
40:05:00,26:19:00,"Neuer Spielstand in Mannheim, 26:19 durch den Treffer 6M von Elias Scholtes für Bergischer HC.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
39:48:00,26:18:00,Jannik Kohlbacher (Rhein-Neckar Löwen) trifft zum Spielstand von 26:18 in SAP Arena.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
39:09:00,,David Späth (Rhein-Neckar Löwen) hält den Wurf von Frederik Ladefoged.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
38:30:00,,"Parade des Torwarts von Bergischer HC, Peter Johannesson.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
38:23:00,,David Späth (Rhein-Neckar Löwen) hält den Wurf von Linus Arnesson.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
38:14:00,,"Der Torwart von Bergischer HC, Peter Johannesson hält den Wurf von Olle Forsell Schefvert.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
37:21:00,25:18:00,Tim Nothdurft (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 25:18.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
37:08:00,25:17:00,"Neuer Spielstand in Mannheim, 25:17 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
36:44:00,,Auszeit Bergischer HC,Rhein-Neckar Löwen,Bergischer HC,0,1,0,0,0,0,0,0
36:33:00,,Überragende Parade des Torwarts David Späth (Rhein-Neckar Löwen)! Linus Arnesson kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
36:21:00,24:17:00,Jannik Kohlbacher (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 24:17.,Rhein-Neckar Löwen,Bergischer HC,0,0,0,0,0,0,0,0
