Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:59:00,,Kristjan Horzen (Rhein-Neckar Löwen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,1,0,1
59:59:00,37:27:00,Yonatan Dayan (ASV Hamm-Westfalen) trifft von (6M). Neuer Spielstand in SAP Arena: 37:27.,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
59:44:00,,Magnus Grupe (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 37:26.,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
59:42:00,,Es gibt eine 2 Minuten Strafe für Mait Patrail (ASV Hamm-Westfalen).,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
59:16:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
58:47:00,,Parade von Torwart Felix Hertlein (ASV Hamm-Westfalen).,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
58:20:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
58:14:00,36:26:00,Marian Orlowski (ASV Hamm-Westfalen) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 36:26.,Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
57:45:00,,"Fabian Schwarzer (6M) wirft, jedoch neben das Tor.",Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
57:11:00,,"Nach einem harten Foul hat Robert Timmermeister (Rhein-Neckar Löwen) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,1,0,0,1
56:43:00,,"Parade des Torwarts von ASV Hamm-Westfalen, Felix Hertlein.",Rhein-Neckar Löwen,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
