Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,,Fabian Wiede (Füchse Berlin) scheitert am Torwart Kevin Møller (SG Flensburg-Handewitt).,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
59:56:00,,Tom Göres (Füchse Berlin) hält den Wurf von Franz Semper.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
59:28:00,37:33:00,Jacob Holm (Füchse Berlin) trifft von (RM/fern). Neuer Spielstand in Max-Schmeling-Halle: 37:33.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
36:33:00,,August Baskar Pedersen (SG Flensburg-Handewitt) trifft zum Spielstand von 36:33 in Max-Schmeling-Halle.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
58:27:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
58:16:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
58:03:00,36:32:00,Tor (6M)! Mathias Gidsel (Füchse Berlin) netzt ein zum neuen Spielstand von 36:32.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
57:41:00,,Überragende Parade des Torwarts Kevin Møller (SG Flensburg-Handewitt)! Mathias Gidsel kann den Ball nicht im Tor unterbringen!,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
57:25:00,,"Neuer Spielstand in Berlin, 35:32 durch den Treffer 6M von Mads Mensah Larsen für SG Flensburg-Handewitt.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
56:18:00,,"Parade des Torwarts von Füchse Berlin, Tom Göres.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55:57:00,,Auszeit SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
55:57:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
55:51:00,,"Block von Mijajlo Marsenic, der den Torwurf von August Baskar Pedersen verhindert.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55:44:00,,"Der Torwart von Füchse Berlin, Tom Göres hält den Wurf von Gøran Søgard Johannessen.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55:37:00,,Jacob Holm (Füchse Berlin) scheitert am Torwart Kevin Møller (SG Flensburg-Handewitt).,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55:04:00,,"Parade des Torwarts von Füchse Berlin, Tom Göres.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
54:56:00,,"Gute Torchance, aber Mathias Gidsel (Füchse Berlin) kann diese nicht erfolgreich verwandeln.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
54:40:00,,Zeitstrafe vorbei SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
54:38:00,35:31:00,Tor! Mads Mensah Larsen (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 35:31.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
54:16:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
53:58:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
53:34:00,,Füchse Berlin wechselt den Torwart. Tom Göres kommt für Lasse Ludwig.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
53:24:00,35:30:00,Johan Hansen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 35:30.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
52:51:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
52:42:00,35:29:00,"Tor von der 7-Meter Linie von Hans Lindberg (Füchse Berlin), neuer Spielstand 35:29.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
52:38:00,,Simon Hald Jensen (SG Flensburg-Handewitt) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
52:01:00,,"Neuer Spielstand in Berlin, 34:29 durch den Treffer von Simon Hald Jensen für SG Flensburg-Handewitt.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
51:40:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
51:25:00,34:28:00,Lasse Bredekjaer Andersson (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 34:28.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
50:39:00,,Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 33:28.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
50:04:00,33:27:00,"Neuer Spielstand in Berlin, 33:27 durch den Treffer 6M von Lasse Bredekjaer Andersson für Füchse Berlin.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
49:33:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
49:24:00,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller pariert den gegebenen 7-Meter.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
48:22:00,32:27:00,Tor! August Baskar Pedersen (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 32:27.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
48:09:00,32:26:00,Tim Freihöfer (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 32:26.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
47:43:00,,Auszeit Füchse Berlin.,Füchse Berlin,SG Flensburg-Handewitt,1,0,0,0,0,0,0,0
47:38:00,31:26:00,Tor (6M)! Johannes Golla (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 31:26.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
47:22:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
47:09:00,,Fehlwurf von Hans Lindberg (Füchse Berlin).,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
46:37:00,31:25:00,Mads Mensah Larsen (SG Flensburg-Handewitt) trifft von (RM/fern). Neuer Spielstand in Max-Schmeling-Halle: 31:25.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
46:29:00,,"Der Trainer von SG Flensburg-Handewitt, Mark Bult stellt nun Kevin Møller zwischen die Pfosten.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
46:27:00,,Zeitstrafe vorbei SG Flensburg-Handewitt,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
45:46:00,,"Mijajlo Marsenic wirft auf das Tor, trifft aber nur den Pfosten.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
45:42:00,31:24:00,Hans Aaron Mensing (SG Flensburg-Handewitt) trifft zum Spielstand von 31:24 in Max-Schmeling-Halle.,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
44:57:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
44:47:00,31:23:00,"Neuer Spielstand in Berlin, 31:23 durch den Treffer von Mathias Gidsel für Füchse Berlin.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
44:26:00,,"Nach einem harten Foul hat Johannes Golla (SG Flensburg-Handewitt) nun zwei Minuten Zeit, um sich auszuruhen.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
44:14:00,,"Mads Mensah Larsen (6M) wirft, jedoch neben das Tor.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
43:57:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Füchse Berlin,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
43:47:00,30:23:00,"Neuer Spielstand in Berlin, 30:23 durch den Treffer von Hans Lindberg (Füchse Berlin) von der 7-Meter Linie.",Füchse Berlin,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
