Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
48:04:00,,Torwartwechsel bei GWD Minden. Yahav Shamir kommt für Malte Semisch.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
47:46:00,24:22:00,"Neuer Spielstand in Hamm, 24:22 durch den Treffer von Björn Zintel für ASV Hamm-Westfalen.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
47:34:00,,"Gute Torchance, aber Doruk Pehlivan (GWD Minden) kann diese nicht erfolgreich verwandeln.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
47:27:00,,Doruk Pehlivan (GWD Minden) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 24:21.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
46:49:00,,Besard Hakaj (GWD Minden) überwindet den Torwart zum neuen Spielstand von 14:14.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
46:42:00,24:22:00,Jan Pretzewofsky (ASV Hamm-Westfalen) überwindet den Torwart von (6M) zum neuen Spielstand von 24:22.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
46:04:00,,Torwartwechsel bei GWD Minden. Yahav Shamir kommt für Malte Semisch.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
45:43:00,23:22,Savvas Savvas (ASV Hamm-Westfalen) trifft von (RM/fern). Neuer Spielstand in WESTPRESS arena: 23:22.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
45:24:00,,Auszeit ASV Hamm-Westfalen,ASV Hamm-Westfalen,GWD Minden,1,0,0,0,0,0,0,0
44:31:00,,Der eingewechselte Torwart Felix Hertlein (ASV Hamm-Westfalen) steht nun zwischen den Pfosten.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
44:28:00,22:22,"Neuer Spielstand in Hamm, 22:22 durch den Treffer RA von Tomas Urban für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
44:06:00,,Markus Fuchs blockt den Wurf von Mohamed Amine Darmoul.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
43:27:00,22:21,"Neuer Spielstand in Hamm, 22:21 durch den Treffer von Mait Patrail für ASV Hamm-Westfalen.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
43:16:00,21:21,Tor (6M)! Tomas Urban (GWD Minden) netzt ein zum neuen Spielstand von 21:21.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
42:41:00,21:20,Tor! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 21:20.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
