,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35,40:23:00,23:22,"Neuer Spielstand in Wetzlar, 23:22 durch den Treffer RM/fern von Miro Schluroff für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
36,39:50:00,23:21,Tor (RR/fern)! Vladan Lipovina (HSG Wetzlar) netzt ein zum neuen Spielstand von 23:21.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
37,39:27:00,,Der Wurfversuch von Vladan Lipovina (HSG Wetzlar) wurde durch einen Block von Stepan Zeman verhindert.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
38,38:42:00,,Filip Mirkulovski von HSG Wetzlar wurde mit der Gelben Karte von Kolb/Kauth verwarnt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
39,38:30:00,22:21,Miro Schluroff (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Buderus Arena: 22:21.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
40,38:04:00,,Der Wurf von VfL Gummersbach wurde geblockt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
41,37:29:00,22:20,Emil Mellegard (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 22:20.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
42,37:26:00,,Nun wird Tibor Ivanisevic für VfL Gummersbach im Tor stehen.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
43,37:21:00,,"Dominik Mappes (RM/fern) wirft, jedoch neben das Tor.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
44,37:09:00,21:20,"Neuer Spielstand in Wetzlar, 21:20 durch den Treffer von Lenny Rubin für HSG Wetzlar.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
45,36:51:00,20:20,Dominik Mappes (VfL Gummersbach) trifft zum Spielstand von 20:20 in Buderus Arena.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
46,36:17:00,20:19,Tor! Erik Schmidt (HSG Wetzlar) netzt ein zum neuen Spielstand von 20:19.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
47,35:41:00,19:19,"Neuer Spielstand in Wetzlar, 19:19 durch den Treffer LA von Tilen Kodrin für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
48,35:31:00,19:18,Vladan Lipovina (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 19:18.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
49,34:48:00,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
50,33:04:00,18:18,Dominik Mappes (VfL Gummersbach) trifft von der 7-Meter Linie und bringt den Spielstand auf 18:18.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
51,32:40:00,18:17,Vladan Lipovina (HSG Wetzlar) trifft zum Spielstand von 18:17 in Buderus Arena.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
52,32:05:00,17:17,Dominik Mappes (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 17:17.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
53,31:22:00,17:16,Lenny Rubin (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena: 17:16.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
54,30:31:00,16:16,Tor! Dominik Mappes (VfL Gummersbach) netzt ein zum neuen Spielstand von 16:16.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
55,HALBZ,16:15,,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
