,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
37,45:15:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
38,44:40:00,,Torwartwechsel bei TVB Stuttgart. Silvio Heinevetter kommt für Miljan Vujovic.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
39,44:25:00,24:20:00,André Gomes (MT Melsungen) trifft zum Spielstand von 24:20 in Rothenbach-Halle.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
40,43:49:00,23:20,Adam Lönn (TVB Stuttgart) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 23:20.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
41,43:34:00,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,0,0,0
42,43:29:00,23:19,"Neuer Spielstand in Kassel, 23:19 durch den Treffer 6M von André Gomes für MT Melsungen.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
43,42:57:00,22:19,Jan Forstbauer (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 22:19.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
44,42:33:00,,Loppaschewski/Blumel verwarnen Michael Schweikardt (TVB Stuttgart) mit einer Gelben Karte.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
45,42:31:00,22:18,Tor! André Gomes (MT Melsungen) netzt ein zum neuen Spielstand von 22:18.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
46,41:37:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
47,41:01:00,21:18,Aidenas Malasinskas (MT Melsungen) trifft von der 7-Meter Linie.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
48,39:54:00,20:18,Patrick Zieker (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 20:18.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
49,39:48:00,,Egon Hanusz (TVB Stuttgart) trifft nur den Pfosten.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
50,39:06:00,20:17,Gegenstoßtreffer von Agustin Casado Marcelo (MT Melsungen). Neuer Spielstand: 20:17.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
51,38:12:00,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,0,0,0
52,38:05:00,19:17,"Neuer Spielstand in Kassel, 19:17 durch den Treffer von Aidenas Malasinskas für MT Melsungen.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
53,37:05:00,,"Fynn-Luca Nicolaus (6M) wirft, jedoch neben das Tor.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
54,36:55:00,,"Wurf von Kai Häfner (MT Melsungen), aber der Ball landet nur am Pfosten.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
55,36:47:00,18:17,Tor für TVB Stuttgart durch Patrick Zieker nach einem Pass von Egon Hanusz.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
56,36:29:00,18:16,"Neuer Spielstand in Kassel, 18:16 durch den Treffer RR/fern von Kai Häfner für MT Melsungen.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
57,35:35:00,,Nebojsa Simic (MT Melsungen) hält den Wurf von Jorge Serrano Villalobos.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
58,35:26:00,,Aidenas Malasinskas (MT Melsungen) trifft nur den Pfosten.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
59,35:23:00,17:16,Egon Hanusz (TVB Stuttgart) legt den Treffer von Lukas Süsser auf. Es steht 17:16.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
60,34:32:00,,Zeitstrafe vorbei TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,0,0,1,0,0
61,34:24:00,17:15,Tor! Agustin Casado Marcelo (MT Melsungen) netzt ein zum neuen Spielstand von 17:15.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,1,0,0
62,34:24:00,16:15,Egon Hanusz (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 16:15.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,1,0,0
63,33:26:00,16:14,Agustin Casado Marcelo (MT Melsungen) tankt sich durch und trifft!,MT Melsungen,TVB Stuttgart,0,0,0,0,0,1,0,0
64,32:27:00,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,1,0,0
65,32:27:00,,Es gibt eine 2 Minuten Strafe für Fynn-Luca Nicolaus (TVB Stuttgart).,MT Melsungen,TVB Stuttgart,0,0,0,0,0,1,1,0
66,31:39:00,15:14,Agustin Casado Marcelo (MT Melsungen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 15:14.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
67,31:35:00,,Miljan Vujovic (TVB Stuttgart) hält den Wurf von Agustin Casado Marcelo.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
68,30:34:00,14:14,Adam Lönn (TVB Stuttgart) trifft zum Spielstand von 14:14 in Rothenbach-Halle.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
69,30:00:00,14:13,HALBZEIT (14:13),MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
70,29:59:00,,Der eingewechselte Torwart Miljan Vujovic (TVB Stuttgart) steht nun zwischen den Pfosten.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
71,29:21:00,14:12,Tor (RM/fern)! Kai Häfner (MT Melsungen) netzt ein zum neuen Spielstand von 14:12.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
72,29:08:00,,Auszeit MT Melsungen,MT Melsungen,TVB Stuttgart,1,0,0,0,0,0,0,0
73,29:08:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,TVB Stuttgart,0,0,1,0,0,0,0,0
74,28:34:00,13:12,"Neuer Spielstand in Kassel, 13:12 durch den Treffer von Adam Lönn für TVB Stuttgart.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
75,28:22:00,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,0,0,0
76,28:15:00,,Fehlwurf von Ivan Martinovic (MT Melsungen).,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
77,27:27:00,,Es gibt Gelb für Silvio Heinevetter (TVB Stuttgart) von Loppaschewski/Blumel.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
78,27:17:00,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter pariert den gegebenen 7-Meter.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
79,26:02:00,,Der Strafwurf von Patrick Zieker wurde von Nebojsa Simic (MT Melsungen) gehalten.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
80,25:23:00,13:11,Ivan Martinovic (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 13:11.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
81,25:06:00,,Nebojsa Simic (MT Melsungen) hält den Wurf von Jan Forstbauer.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
82,24:34:00,12:11,Elvar Örn Jonsson (MT Melsungen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 12:11.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
83,23:54,11:11,Tor! Ivan Sliskovic (TVB Stuttgart) netzt ein zum neuen Spielstand von 11:11.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
84,23:15,11:10,André Gomes (MT Melsungen) tankt sich durch und erzielt einen Treffer zum 11:10.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
85,23:00,,"Torwurf von Ivan Sliskovic (TVB Stuttgart), aber der Ball trifft nur die Latte.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
86,22:25,10:10,"Tor! Es war Ivan Martinovic (MT Melsungen), der das Tor von Dimitri Ignatow vorbereitete.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
87,22:12,9:10,Patrick Zieker (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 9:10.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
88,21:30,9:09,Tor nach Tempogegenstoß. Die Abwehr von MT Melsungen steht gut und Florian Drosten trifft souverän zum 9:9.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
89,20:54,,Silvio Heinevetter (TVB Stuttgart) mit einer Parade.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
90,20:19,8:09,"Neuer Spielstand in Kassel, 8:9 durch den Treffer RA von Sascha Pfattheicher für TVB Stuttgart.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
91,20:09,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
92,20:00,,Gleb Kalarash von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
93,19:24,,Überragende Parade des Torwarts Nebojsa Simic (MT Melsungen)! Sascha Pfattheicher kann den Ball nicht im Tor unterbringen!,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
94,18:11,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
95,17:17,8:08,Die Vorbereitung von Kai Häfner (MT Melsungen) führt zum Treffer durch Gleb Kalarash.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
96,16:18,,"Neuer Spielstand in Kassel, 7:8 durch den Treffer von Egon Hanusz für TVB Stuttgart.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
97,15:24,,Nico Schöttle (TVB Stuttgart) scheitert am Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
98,14:07,,Der Wurf von David Mandic (MT Melsungen) landet hinter dem Tor.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
99,13:34,7:07,Jerome Müller (TVB Stuttgart) durchbricht die Abwehr und trifft zum 7:7,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
100,12:28,7:06,Jerome Müller (TVB Stuttgart) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 7:6.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
101,12:16,,Arnar Freyr Arnarsson (MT Melsungen) trifft zum Spielstand von 7:5 in Rothenbach-Halle.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
102,11:42,,"Chance für Jerome Müller (TVB Stuttgart), er trifft aber nur den Pfosten.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
103,11:12,6:05,Ivan Martinovic (MT Melsungen) trifft von der 7-Meter Linie und bringt den Spielstand auf 6:5.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
104,10:51,,Zeitstrafe vorbei MT Melsungen,MT Melsungen,TVB Stuttgart,0,0,0,0,1,0,0,0
105,10:11,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,TVB Stuttgart,0,0,1,0,1,0,0,0
106,10:02,,"Parade von Nebojsa Simic, Sascha Pfattheicher vergibt von der 7-Meter Linie!",MT Melsungen,TVB Stuttgart,0,0,0,0,1,0,0,0
107,9:11,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter hält den Wurf von David Mandic.",MT Melsungen,TVB Stuttgart,0,0,0,0,1,0,0,0
108,8:48,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,TVB Stuttgart,0,0,1,0,1,0,0,0
109,8:46,,"Nach einem harten Foul hat Gleb Kalarash (MT Melsungen) nun zwei Minuten Zeit, um sich auszuruhen.",MT Melsungen,TVB Stuttgart,0,0,0,0,1,0,0,1
110,8:46,5:05,Tor (6M)! Egon Hanusz (TVB Stuttgart) netzt ein zum neuen Spielstand von 5:5.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
111,8:12,5:04,Gleb Kalarash (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 5:4.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
112,7:57,,Parade von Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
113,7:26,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,0,0,0
