,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
1,60:00:00,29:24:00,"Neuer Spielstand in Gummersbach, 29:24 durch den Treffer von Lukas Blohme für VfL Gummersbach.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
2,59:48:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
3,59:41:00,28:24:00,Ellidi Snaer Vidarsson (VfL Gummersbach) trifft zum Spielstand von 28:24 in SCHWALBE arena.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
4,58:59:00,,Parade von Torwart Fabian Norsten (VfL Gummersbach).,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
5,58:50:00,27:24:00,Hakon Dadi Styrmisson (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 27:24.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
6,58:37:00,26:24:00,Daniel Fernandez Jimenez (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 26:24.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
7,58:29:00,,"Oscar Bergendahl wirft auf das Tor, trifft aber nur den Pfosten.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
8,58:07:00,,Zeitstrafe vorbei TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,1,0,0
9,57:58:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,1,0,0
10,57:49:00,,Silvio Heinevetter (TVB Stuttgart) mit einer Parade.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,1,0,0
11,57:27:00,26:23:00,Tor (RL/fern)! Max Häfner (TVB Stuttgart) netzt ein zum neuen Spielstand von 26:23.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,1,0,0
12,57:17:00,,Zeitstrafe vorbei VfL Gummersbach,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,1,0,0
13,57:15:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,1,1,0,0
14,57:06:00,26:22:00,Ellidi Snaer Vidarsson (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 26:22.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,1,0,0
15,56:49:00,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,TVB Stuttgart,0,0,1,0,1,1,0,0
16,56:45:00,25:22:00,Tor! Max Häfner (TVB Stuttgart) netzt ein zum neuen Spielstand von 25:22.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,1,0,0
17,56:16:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,1,1,0,0
18,56:09:00,,Dominik Mappes (VfL Gummersbach) scheitert von der 7-Meter Linie.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,1,0,0
19,56:01:00,,Jan Forstbauer (TVB Stuttgart) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,1,1,0
20,55:41:00,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,TVB Stuttgart,0,0,1,0,1,0,0,0
21,55:29:00,25:21:00,Daniel Fernandez Jimenez (TVB Stuttgart) überwindet den Torwart von (LA) zum neuen Spielstand von 25:21.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,0,0,0
22,55:21:00,,Tom Jansen von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,0,0,0
23,55:16:00,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,TVB Stuttgart,0,0,1,0,1,0,0,0
24, 55:0,,"Der disqualifizierte Stepan Zeman muss das Spielfeld verlassen, aber VfL Gummersbach wird nach 2 Minuten wieder auffüllen dürfen.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,1,0,0,1
25, 55:0,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
26,55:07:00,25:20:00,"Neuer Spielstand in Gummersbach, 25:20 durch den Treffer von Egon Hanusz für TVB Stuttgart.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
27,52:39:00,25:19:00,Egon Hanusz (TVB Stuttgart) trifft von (6M). Neuer Spielstand in SCHWALBE arena: 25:19.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
28,52:33:00,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter pariert den Wurf.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
29,51:59:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
30,51:52:00,25:18:00,"Neuer Spielstand in Gummersbach, 25:18 durch den Treffer 6M von Ellidi Snaer Vidarsson für VfL Gummersbach.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
31,51:39:00,,Silvio Heinevetter (TVB Stuttgart) mit einer Parade.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
32,51:01:00,24:18:00,Jan Forstbauer (TVB Stuttgart) trifft zum Spielstand von 24:18 in SCHWALBE arena.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
33,50:26:00,,Ole Pregler von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
34,50:04:00,24:17:00,Sascha Pfattheicher (TVB Stuttgart) trifft von (RA). Neuer Spielstand in SCHWALBE arena: 24:17.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
35,49:41:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
36,49:28:00,24:16:00,Tor (6M)! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 24:16.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
37,49:19:00,,"Der Torwart von VfL Gummersbach, Fabian Norsten pariert den Wurf.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
38,49:08:00,,"Dominik Mappes (RM/fern) wirft, jedoch neben das Tor.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
39,48:30:00,23:16,Jan Forstbauer (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 23:16.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
40,48:00:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
41,47:45:00,,Julian Köster von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
42,47:11:00,,Auszeit VfL Gummersbach,VfL Gummersbach,TVB Stuttgart,1,0,0,0,0,0,0,0
43,47:05:00,,Oscar Bergendahl (TVB Stuttgart) trifft die Latte.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
44,46:44:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
45,46:23:00,,Silvio Heinevetter (TVB Stuttgart) hält den Wurf von Mathis Häseler.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
46,46:15:00,,Torwartwechsel bei VfL Gummersbach. Fabian Norsten kommt für Tibor Ivanisevic.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
47,46:01:00,23:15,Fynn-Luca Nicolaus (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 23:15.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
48,45:27:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
49,45:14:00,,Tom Jansen von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
50,44:57:00,23:14,Tor! Egon Hanusz (TVB Stuttgart) netzt ein zum neuen Spielstand von 23:14.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
51,44:21:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
52,44:12:00,23:13,"Neuer Spielstand in Gummersbach, 23:13 durch den Treffer 6M von Ellidi Snaer Vidarsson für VfL Gummersbach.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
53,43:35:00,22:13,"Neuer Spielstand in Gummersbach, 22:13 durch den Treffer von Ellidi Snaer Vidarsson für VfL Gummersbach.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
54,43:27:00,21:13,Nico Schöttle (TVB Stuttgart) trifft zum Spielstand von 21:13 in SCHWALBE arena.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
55,43:15:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
56,42:44:00,,Siebter Spieler eingewechselt TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,0,0,1,0,0,0,0
57,42:30:00,21:12,"Neuer Spielstand in Gummersbach, 21:12 durch den Treffer von Tom Jansen für VfL Gummersbach.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
58,41:55:00,20:12,Tor (RA)! Sascha Pfattheicher (TVB Stuttgart) netzt ein zum neuen Spielstand von 20:12.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
59,41:12:00,20:11,Ellidi Snaer Vidarsson (VfL Gummersbach) trifft zum Spielstand von 20:11 in SCHWALBE arena.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
60,40:58:00,,Egon Hanusz von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
61,40:26:00,,Parade von Torwart Silvio Heinevetter (TVB Stuttgart).,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
62,40:21:00,,Der Wurfversuch von Nico Schöttle (TVB Stuttgart) wurde durch einen Block von Julian Köster verhindert.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
63,39:31:00,19:11,Dominik Mappes (VfL Gummersbach) überwindet den Torwart von (6M) zum neuen Spielstand von 19:11.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
64,39:13:00,18:11,Sascha Pfattheicher (TVB Stuttgart) trifft von (RA). Neuer Spielstand in SCHWALBE arena: 18:11.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
65,38:55:00,,"Gute Torchance, aber Tom Jansen (VfL Gummersbach) kann diese nicht erfolgreich verwandeln.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
66,38:13:00,,Roi Sánchez (TVB Stuttgart) bekommt die Gelbe Karte von Standke/Heine gezeigt.,VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
67,37:44:00,,"Nico Schöttle (RM/fern) wirft, jedoch neben das Tor.",VfL Gummersbach,TVB Stuttgart,0,0,0,0,0,0,0,0
68,37:28:00,,Auszeit TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,0,1,0,0,0,0,0,0
