Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,33:32:00,Tor! Lukas Mertens (SC Magdeburg) netzt ein zum neuen Spielstand von 33:32.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
59:42:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,SC Magdeburg,1,0,0,0,0,0,0,0
59:16:00,,"Wurf von Michael Damgaard (SC Magdeburg), aber der Ball landet nur am Pfosten.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
58:25:00,,"Parade des Torwarts von SC Magdeburg, Mike Jensen.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
57:35:00,33:31:00,"Tor von der 7-Meter Linie von Kay Smits (SC Magdeburg), neuer Spielstand 33:31.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
56:56:00,33:30:00,"Neuer Spielstand in Leipzig, 33:30 durch den Treffer von Lukas Binder für SC DHfK Leipzig.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
56:22:00,,"Der Trainer von SC DHfK Leipzig, Runar Sigtryggsson stellt nun Mohamed Essam Moustafa El-Tayar zwischen die Pfosten.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
56:07:00,32:30:00,Tor (LA)! Lukas Mertens (SC Magdeburg) netzt ein zum neuen Spielstand von 32:30.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
55:45:00,,Matej Klima blockt den Wurf von Michael Damgaard.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
55:10:00,,Überragende Parade des Torwarts Mike Jensen (SC Magdeburg)! Luca Witzke kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
54:11:00,32:29:00,Kay Smits (SC Magdeburg) trifft von der 7-Meter Linie.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
53:49:00,,"Der Torwart von SC Magdeburg, Mike Jensen pariert den Wurf.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
52:48:00,32:28:00,Michael Damgaard (SC Magdeburg) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 32:28.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
52:29:00,32:27:00,"Neuer Spielstand in Leipzig, 32:27 durch den Treffer von Luca Witzke (SC DHfK Leipzig).",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
51:50:00,31:27:00,Der 7-Meter wurde von Viggó Kristjánsson (SC DHfK Leipzig) erfolgreich verwandelt.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
51:49:00,,Auszeit SC Magdeburg,SC DHfK Leipzig,SC Magdeburg,0,1,0,0,0,0,0,0
49:45:00,30:27:00,Luca Witzke (SC DHfK Leipzig) trifft zum Spielstand von 30:27 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
48:51:00,29:27:00,"Neuer Spielstand in Leipzig, 29:27 durch den Treffer 6M von Gisli Thorgeir Kristjansson für SC Magdeburg.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
48:22:00,29:26:00,Lukas Binder (SC DHfK Leipzig) trifft zum Spielstand von 29:26 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
48:01:00,,"Moritz Preuss (6M) wirft, jedoch neben das Tor.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
47:47:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,SC Magdeburg,1,0,0,0,0,0,0,0
47:10:00,28:26:00,"Neuer Spielstand in Leipzig, 28:26 durch den Treffer 6M von Oscar Bergendahl für SC Magdeburg.",SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
46:51:00,,Der Wurf von SC DHfK Leipzig wurde geblockt.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
46:49:00,28:25:00,Tor! Lukas Binder (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 28:25.,SC DHfK Leipzig,SC Magdeburg,0,0,0,0,0,0,0,0
