Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
47:02:00,24:25:00,"Neuer Spielstand in Mannheim, 24:25 durch den Treffer 6M von Juri Knorr für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
46:15:00,23:25,Tor (6M)! Jacob Arenth Lassen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 23:25.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
45:28:00,23:24,Kristjan Horzen (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 23:24.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
44:42:00,,Parade von Torwart Joel Birlehm (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
44:41:00,22:24,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 22:24.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
43:57:00,,Lukas Nilsson von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
42:59:00,22:23,Leif Tissier (Handball Sport Verein Hamburg) trifft zum Spielstand von 22:23 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
42:24:00,22:22,Uwe Gensheimer (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 22:22.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
42:21:00,,Patrick Groetzki (Rhein-Neckar Löwen) scheitert am Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
42:16:00,21:22,"Neuer Spielstand in Mannheim, 21:22 durch den Treffer von Jacob Arenth Lassen für Handball Sport Verein Hamburg.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
41:41:00,21:21,Kristjan Horzen (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 21:21.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
40:59:00,20:21,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 20:21.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
40:17:00,20:20,Lukas Nilsson (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 20:20.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
39:42:00,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter hält den Wurf von Kristjan Horzen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
39:05:00,,Joel Birlehm (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
38:32:00,19:20,"Neuer Spielstand in Mannheim, 19:20 durch den Treffer 6M von Uwe Gensheimer für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
38:20:00,18:20,Tor (RM/fern)! Jacob Arenth Lassen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 18:20.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
37:26:00,18:19,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 18:19.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
36:27:00,17:19,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft zum Spielstand von 17:19 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
35:35:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
35:21:00,17:18,"Neuer Spielstand in Mannheim, 17:18 durch den Treffer LA von Uwe Gensheimer für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
35:12:00,16:18,Tor! Frederik Bo Andersen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 16:18.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
34:33:00,16:17,Dani Baijens (Handball Sport Verein Hamburg) trifft zum Spielstand von 16:17 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
33:44:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
33:31:00,,Der Strafwurf von Uwe Gensheimer wurde von Johannes Bitter (Handball Sport Verein Hamburg) gehalten.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
33:26:00,,Niklas Weller (Handball Sport Verein Hamburg) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,1,0
33:08:00,16:16,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in SAP Arena: 16:16.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
32:28:00,16:15,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 16:15.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
32:14:00,,Joel Birlehm (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
31:44:00,15:15,"Neuer Spielstand in Mannheim, 15:15 durch den Treffer von Niclas Kirkelokke für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
31:33:00,14:15,Niklas Weller (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 14:15.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
30:31:00,14:14,Tor (RM/fern)! Niclas Kirkelokke (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 14:14.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
HALBZ,13:14,,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
29:58:00,13:14,Olle Forsell Schefvert (Rhein-Neckar Löwen) trifft zum Spielstand von 13:14 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
29:53:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Joel Birlehm.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
28:59:00,12:14,"Neuer Spielstand in Mannheim, 12:14 durch den Treffer 6M von Leif Tissier für Handball Sport Verein Hamburg.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
28:26:00,,Fehlwurf von Lukas Nilsson (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
27:59:00,,Auszeit Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,1,0,0,0,0,0,0,0
27:55:00,12:13,"Tor von der 7-Meter Linie von Casper Ulrich Mortensen (Handball Sport Verein Hamburg), neuer Spielstand 12:13.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
26:50:00,12:12,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 12:12.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
26:15:00,11:12,Frederik Bo Andersen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 11:12.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
25:47:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
25:27:00,,Andreas Magaard blockt den Wurf von Niclas Kirkelokke.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
25:04:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
24:52:00,11:11,Tor (LA)! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 11:11.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
24:28:00,,"Neuer Spielstand in Mannheim, 11:10 durch den Treffer von Jannik Kohlbacher für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
24:14:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
23:55,10:10,Tor! Andreas Magaard (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 10:10.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
23:35,,Ymir Örn Gislason geht den Gegner zu stark an. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
22:42,,Joel Birlehm (Rhein-Neckar Löwen) hält den Wurf von Jacob Arenth Lassen.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
22:41,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter pariert den Wurf.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
22:31,10:09,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart von (LA) zum neuen Spielstand von 10:9.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
21:42,10:08,Patrick Groetzki (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 10:8.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
