Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:48:00,30:27:00,"Neuer Spielstand in Nürnberg, 30:27 durch den Treffer 6M von Tim Zechel für HC Erlangen.",HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
59:34:00,,Auszeit HC Erlangen,HC Erlangen,Bergischer HC,1,0,0,0,0,0,0,0
59:23:00,,Der Wurf von Lukas Stutzke (Bergischer HC) landet hinter dem Tor.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
59:09:00,,Auszeit Bergischer HC,HC Erlangen,Bergischer HC,0,1,0,0,0,0,0,0
59:09:00,29:27:00,"Neuer Spielstand in Nürnberg, 29:27 durch den Treffer von Nico Büdel für HC Erlangen.",HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
58:30:00,,Parade von Torwart Bertram Obling (HC Erlangen).,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
58:07:00,28:27:00,Nico Büdel (HC Erlangen) durchbricht die Abwehr und trifft ins gegnerische Tor. Es steht nun 28:27.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
57:39:00,27:27:00,Tim Nothdurft (Bergischer HC) trifft zum Spielstand von 27:27 in Arena Nürnberger Versicherung.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
56:25:00,,Bertram Obling (HC Erlangen) hält den Wurf von Alexander Weck.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
56:16:00,,Zeitstrafe vorbei Bergischer HC,HC Erlangen,Bergischer HC,0,0,0,0,0,1,0,0
55:09:00,27:26:00,Christoph Steinert (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 27:26.,HC Erlangen,Bergischer HC,0,0,0,0,0,1,0,0
54:56:00,,"Parade des Torwarts von HC Erlangen, Bertram Obling.",HC Erlangen,Bergischer HC,0,0,0,0,0,1,0,0
54:34:00,,Siebter Spieler eingewechselt Bergischer HC,HC Erlangen,Bergischer HC,0,0,0,1,0,1,0,0
54:26:00,26:26:00,"Neuer Spielstand in Nürnberg, 26:26 durch den Treffer von Tim Zechel für HC Erlangen.",HC Erlangen,Bergischer HC,0,0,0,0,0,1,0,0
54:16:00,,Frederik Ladefoged (Bergischer HC) erhält eine 2 Minuten Strafe.,HC Erlangen,Bergischer HC,0,0,0,0,0,1,1,0
54:16:00,25:26:00,Frederik Ladefoged (Bergischer HC) überwindet den Torwart von (6M) zum neuen Spielstand von 25:26.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
54:05:00,,Peter Johannesson (Bergischer HC) mit einer Parade.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
53:33:00,,Auszeit HC Erlangen,HC Erlangen,Bergischer HC,1,0,0,0,0,0,0,0
51:57:00,25:25:00,Christoph Steinert (HC Erlangen) trifft zum Spielstand von 25:25 in Arena Nürnberger Versicherung.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
50:33:00,,"Neuer Spielstand in Nürnberg, 24:25 durch den Treffer RA von Yannick Fraatz für Bergischer HC.",HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
49:57:00,,Simon Jeppsson von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
49:15:00,24:24:00,Tor (6M)! Tomas Babak (Bergischer HC) netzt ein zum neuen Spielstand von 24:24.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
48:43:00,24:23:00,Christoph Steinert (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 24:23.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
48:00:00,23:23,Alexander Weck (Bergischer HC) trifft von (RL/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 23:23.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
47:25:00,23:22,Tor! Tim Zechel (HC Erlangen) netzt ein zum neuen Spielstand von 23:22.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
47:12:00,22:22,Tor! Frederik Ladefoged (Bergischer HC) netzt ein zum neuen Spielstand von 22:22.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
46:11:00,,Manuel Zehnder von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
46:11:00,22:21,Tomas Babak (Bergischer HC) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 22:21.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
45:06:00,22:20,"Neuer Spielstand in Nürnberg, 22:20 durch den Treffer von Sebastian Firnhaber für HC Erlangen.",HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
44:20:00,21:20,Manuel Zehnder (HC Erlangen) trifft zum Spielstand von 21:20 in Arena Nürnberger Versicherung.,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
44:04:00,,Überragende Parade des Torwarts Bertram Obling (HC Erlangen)! Tim Nothdurft kann den Ball nicht im Tor unterbringen!,HC Erlangen,Bergischer HC,0,0,0,0,0,0,0,0
