Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
60:00:00,,"Der Torwart von TVB Stuttgart, Miljan Vujovic pariert den Wurf.",Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,0,0,0,0
59:51:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,0
59:41:00,,Der Wurf von Rhein-Neckar Löwen wurde geblockt.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,0
59:04:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,TVB Stuttgart,0,0,1,0,1,0,0,0
58:51:00,41:27:00,Tor (LA)! Patrick Zieker (TVB Stuttgart) netzt ein zum neuen Spielstand von 41:27.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,0
58:21:00,41:26:00,58:21:00 41:26:00 Robert Timmermeister (Rhein-Neckar Löwen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 41:26.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,0
58:03:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,TVB Stuttgart,0,0,1,0,1,0,0,0
57:54:00,,Wurfversuch von Jerome Müller (TVB Stuttgart) aber der Ball landet an der Latte.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,0
57:38:00,,2-Minuten-Strafe für Kristjan Horzen. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,1,0,0,1
56:51:00,40:26:00,56:51:00 40:26:00 Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 40:26.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,0,0,0,0
55:57:00,39:26:00,"Neuer Spielstand in Mannheim, 39:26 durch den Treffer RA von Sascha Pfattheicher für TVB Stuttgart.",Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,0,0,0,0
55:34:00,39:25:00,55:34:00 39:25:00 Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,0,0,0,0
54:58:00,,Robert Timmermeister blockt den Wurf von Adam Lönn.,Rhein-Neckar Löwen,TVB Stuttgart,0,0,0,0,0,0,0,0
