Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
49:21:00,,Es gibt eine 2 Minuten Strafe für Piotr Chrapkowski (SC Magdeburg).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,1,1,0
49:19:00,,Der eingewechselte Torwart Mike Jensen (SC Magdeburg) steht nun zwischen den Pfosten.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
48:32:00,,Olle Forsell Schefvert (Rhein-Neckar Löwen) wird für die verbleibende Spielzeit dieses Spiels disqualifiziert und muss das Spielfeld umgehend verlassen!,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,1
48:32:00,27:30:00,Tor (6M)! Michael Damgaard (SC Magdeburg) netzt ein zum neuen Spielstand von 27:30.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
48:31:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,SC Magdeburg,0,0,1,0,1,0,0,0
48:18:00,,2-Minuten-Strafe für Jannik Kohlbacher. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,1
47:29:00,27:29:00,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 27:29.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
47:26:00,26:29:00,Tor! Tim Hornke (SC Magdeburg) netzt ein zum neuen Spielstand von 26:29.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
46:25:00,,"Neuer Spielstand in Mannheim, 26:28 durch den Treffer 6M von Juri Knorr für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
46:25:00,25:28:00,Lukas Mertens (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 25:28.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
45:47:00,25:27:00,"Neuer Spielstand in Mannheim, 25:27 durch den Treffer von Lukas Mertens für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
45:44:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
45:36:00,,Nikola Portner (SC Magdeburg) mit einer Parade.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
44:25:00,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren pariert den Wurf.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
44:17:00,,Fehlwurf von Albin Lagergren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
43:58:00,25:26:00,"Neuer Spielstand in Mannheim, 25:26 durch den Treffer von Michael Damgaard für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
43:05:00,,Nikola Portner (SC Magdeburg) hält den Wurf von Juri Knorr.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
41:54:00,,Auszeit Rhein-Neckar Löwen,Rhein-Neckar Löwen,SC Magdeburg,1,0,0,0,0,0,0,0
42:29:00,25:25:00,Michael Damgaard (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 25:25.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
42:18:00,25:24:00,"Neuer Spielstand in Mannheim, 25:24 durch den Treffer RM/fern von Niclas Kirkelokke für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
41:52:00,24:24:00,Tim Hornke (SC Magdeburg) trifft von (RA). Neuer Spielstand in SAP Arena: 24:24.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
41:29:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
40:57:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,SC Magdeburg,0,0,1,0,1,0,0,0
40:47:00,24:23:00,Tor! Michael Damgaard (SC Magdeburg) netzt ein zum neuen Spielstand von 24:23.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
40:29:00,,Torwartwechsel bei Rhein-Neckar Löwen. Mikael Appelgren kommt für David Späth.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
40:08:00,,Es gibt Gelb für Bennet Wiegert (SC Magdeburg) von Kuttler/Merz.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
39:33:00,24:22:00,Kay Smits (SC Magdeburg) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
39:26:00,,"Der Trainer von Rhein-Neckar Löwen, Sebastian Hinze stellt nun David Späth zwischen die Pfosten.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,0
39:26:00,,Jannik Kohlbacher geht den Gegner zu stark an. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,1,0,0,1
38:57:00,24:21:00,Albin Lagergren (Rhein-Neckar Löwen) trifft zum Spielstand von 24:21 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
38:25:00,,Parade von Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
38:05:00,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
37:28:00,23:21,Tor (6M)! Michael Damgaard (SC Magdeburg) netzt ein zum neuen Spielstand von 23:21.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
37:14:00,23:20,Jannik Kohlbacher (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 23:20.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
36:43:00,22:20,Lucas Meister (SC Magdeburg) überwindet den Torwart von (6M) zum neuen Spielstand von 22:20.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
36:37:00,,Juri Knorr von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
36:22:00,22:19,Tor! Lukas Mertens (SC Magdeburg) netzt ein zum neuen Spielstand von 22:19.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
35:25:00,22:18,Tor (6M)! Benjamin Helander (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 22:18.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
34:52:00,,Nikola Portner (SC Magdeburg) hält den Wurf von Patrick Groetzki.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
34:29:00,21:18,"Neuer Spielstand in Mannheim, 21:18 durch den Treffer von Tim Hornke für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
34:20:00,21:17,"Neuer Spielstand in Mannheim, 21:17 durch den Treffer 6M von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
34:16:00,,Olle Forsell Schefvert blockt den Wurf von Kay Smits.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
33:39:00,20:17,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 20:17.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
33:00:00,19:17,Christian O'Sullivan (SC Magdeburg) trifft von (6M). Neuer Spielstand in SAP Arena: 19:17.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
32:59:00,,"Der Torwart von SC Magdeburg, Nikola Portner hält den Wurf von Juri Knorr.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
32:48:00,19:16,Lucas Meister (SC Magdeburg) trifft zum Spielstand von 19:16 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
32:16:00,19:15,Tor! Juri Knorr (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 19:15.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
31:50:00,,"Gute Torchance, aber Albin Lagergren (Rhein-Neckar Löwen) kann diese nicht erfolgreich verwandeln.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
31:42:00,,Zeitstrafe vorbei SC Magdeburg.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,0,0
31:33:00,,Juri Knorr (Rhein-Neckar Löwen) scheitert am Torwart Nikola Portner (SC Magdeburg).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,0,0
31:00:00,,Siebter Spieler eingewechselt SC Magdeburg.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,1,0,1,0,0
30:23:00,,Nikola Portner (SC Magdeburg) mit einer Parade.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,0,0
HALBZ,18:15,,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,0,0
30:00:00,,Der Wurf von SC Magdeburg wurde geblockt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,0,0
29:44:00,,Siebter Spieler eingewechselt SC Magdeburg.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,1,0,1,0,0
