Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:52:00,29:28:00,Mohamed Amine Darmoul (GWD Minden) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 29:28.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
59:43:00,,Yannik Bialowas (HC Erlangen) scheitert am Torwart Malte Semisch (GWD Minden).,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
59:23:00,,Klemen Ferlin (HC Erlangen) hält den Wurf von Mathias Bitsch.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
59:11:00,,Malte Semisch (GWD Minden) mit einer Parade.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
58:59:00,,Der Wurf von HC Erlangen wurde geblockt.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
58:00:00,29:27:00,"Neuer Spielstand in Nürnberg, 29:27 durch den Treffer von Mathias Bitsch für GWD Minden.",HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
57:43:00,29:26:00,Christoph Steinert (HC Erlangen) trifft von der 7-Meter Linie und bringt den Spielstand auf 29:26.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
57:06:00,28:26:00,Mohamed Amine Darmoul (GWD Minden) trifft zum Spielstand von 28:26 in Arena Nürnberger Versicherung.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
56:59:00,,Auszeit GWD Minden,HC Erlangen,GWD Minden,0,1,0,0,0,0,0,0
56:53:00,,"Der Torwart von HC Erlangen, Klemen Ferlin pariert den Wurf.",HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
56:25:00,28:25:00,Sebastian Firnhaber (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 28:25.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
55:53:00,,"Gute Torchance, aber Philipp Ahouansou (GWD Minden) kann diese nicht erfolgreich verwandeln.",HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
55:17:00,,"Block von Nikolai Link, der den Torwurf von Mathias Bitsch verhindert.",HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
54:43:00,,"Parade des Torwarts von GWD Minden, Malte Semisch.",HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
54:24:00,27:25:00,Tor! Manuel Zehnder (HC Erlangen) netzt ein zum neuen Spielstand von 27:25.,HC Erlangen,GWD Minden,0,0,0,0,0,0,0,0
