Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59:58:00,,"Gute Torchance, aber Jan Waldgenbach (MT Melsungen) kann diese nicht erfolgreich verwandeln.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:32:00,,Parade von Torwart Adam Morawski (MT Melsungen).,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
59:32:00,,Uwe Gensheimer vergibt den Strafwurf für Rhein-Neckar Löwen.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
58:48:00,25:34:00,Tor! Dimitri Ignatow (MT Melsungen) netzt ein zum neuen Spielstand von 25:34.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
57:59:00,,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
56:45:00,24:33:00,André Gomes (MT Melsungen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 24:33.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
56:42:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
55:58:00,23:33,Tor (RM/fern)! Jan Waldgenbach (MT Melsungen) netzt ein zum neuen Spielstand von 23:33.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
55:25:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,MT Melsungen,Rhein-Neckar Löwen,0,0,0,1,0,1,0,0
55:17:00,,Überragende Parade des Torwarts David Späth (Rhein-Neckar Löwen)! Jan Waldgenbach kann den Ball nicht im Tor unterbringen!,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
55:02:00,,"Parade des Torwarts von MT Melsungen, Adam Morawski.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,1,0,0
54:38:00,,Jannik Kohlbacher (Rhein-Neckar Löwen) erhält eine 2 Minuten Strafe.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,1,1,0
54:19:00,22:33,"Neuer Spielstand in Kassel, 22:33 durch den Treffer von Kristjan Horzen für Rhein-Neckar Löwen.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
54:05:00,22:32,"Neuer Spielstand in Kassel, 22:32 durch den Treffer LA von Florian Drosten für MT Melsungen.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
53:31:00,,David Späth (Rhein-Neckar Löwen) hält den Wurf von Julius Kühn.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
53:05:00,21:32,Lion Zacharias (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 21:32.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
52:59:00,,Albin Lagergren (Rhein-Neckar Löwen) scheitert am Torwart Adam Morawski (MT Melsungen).,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
52:19:00,21:31,Adam Morawski (MT Melsungen) mit einer Parade.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
51:10:00,21:31,Florian Drosten (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 21:31.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
50:30:00,20:31,Tor! Jannik Kohlbacher (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 20:31.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
50:08:00,,Torwartwechsel bei Rhein-Neckar Löwen. David Späth kommt für Mikael Appelgren.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
49:56:00,20:30,Julius Kühn (MT Melsungen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 20:30.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
49:43:00,,Adam Morawski (MT Melsungen) mit einer Parade.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
49:07:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,MT Melsungen,Rhein-Neckar Löwen,0,0,0,1,0,0,0,0
48:53:00,,"Torwurf von Domagoj Pavlovic (MT Melsungen), aber der Ball trifft nur die Latte.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
48:25:00,19:30,Tor (6M)! Benjamin Helander (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 19:30.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
48:18:00,,"Wurf von Domagoj Pavlovic (MT Melsungen), aber der Ball landet nur am Pfosten.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
47:46:00,19:29,Albin Lagergren (Rhein-Neckar Löwen) trifft zum Spielstand von 19:29 in Rothenbach-Halle.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
46:49:00,,Der eingewechselte Torwart Adam Morawski (MT Melsungen) steht nun zwischen den Pfosten.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
46:40:00,19:28,Uwe Gensheimer (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 19:28.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
45:41:00,19:27,Julius Kühn (MT Melsungen) trifft zum Spielstand von 19:27 in Rothenbach-Halle.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
44:42:00,19:27,"Tor von der 7-Meter Linie von Uwe Gensheimer (Rhein-Neckar Löwen), neuer Spielstand 18:27.",MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
43:52:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,MT Melsungen,Rhein-Neckar Löwen,0,0,0,1,0,0,0,0
43:35:00,18:26,Julius Kühn (MT Melsungen) trifft von (RM/fern). Neuer Spielstand in Rothenbach-Halle: 18:26.,MT Melsungen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
